step	sub	o2	suc	co2	
18100	1.000000e-01	9.008332e-03	2.540765e+01	2.988612e-02	
18200	1.000000e-01	9.008439e-03	2.577879e+01	2.988595e-02	
18300	1.000000e-01	9.008541e-03	2.615485e+01	2.988578e-02	
18400	1.000000e-01	9.008666e-03	2.653590e+01	2.988557e-02	
18500	1.000000e-01	9.008765e-03	2.692201e+01	2.988540e-02	
18600	1.000000e-01	9.008880e-03	2.731323e+01	2.988521e-02	
18700	1.000000e-01	9.008991e-03	2.770964e+01	2.988503e-02	
18800	1.000000e-01	9.009110e-03	2.811131e+01	2.988483e-02	
18900	1.000000e-01	9.009231e-03	2.851831e+01	2.988463e-02	
19000	1.000000e-01	9.009358e-03	2.893070e+01	2.988442e-02	
19100	1.000000e-01	9.009477e-03	2.934857e+01	2.988422e-02	
19200	1.000000e-01	9.009617e-03	2.977197e+01	2.988399e-02	
19300	1.000000e-01	9.009755e-03	3.020099e+01	2.988376e-02	
19400	1.000000e-01	9.009881e-03	3.063570e+01	2.988355e-02	
19500	1.000000e-01	9.009997e-03	3.107617e+01	2.988335e-02	
19600	1.000000e-01	9.010130e-03	3.152248e+01	2.988313e-02	
19700	1.000000e-01	9.010267e-03	3.197471e+01	2.988290e-02	
19800	1.000000e-01	9.010414e-03	3.243294e+01	2.988266e-02	
19900	1.000000e-01	9.010545e-03	3.289725e+01	2.988244e-02	
20000	1.000000e-01	9.010688e-03	3.336771e+01	2.988220e-02	
20100	1.000000e-01	9.010832e-03	3.384441e+01	2.988196e-02	
20200	1.000000e-01	9.010962e-03	3.432743e+01	2.988175e-02	
20300	1.000000e-01	9.011081e-03	3.481686e+01	2.988155e-02	
20400	1.000000e-01	9.011214e-03	3.531278e+01	2.988133e-02	
20500	1.000000e-01	9.011376e-03	3.581527e+01	2.988106e-02	
20600	1.000000e-01	9.011517e-03	3.632442e+01	2.988082e-02	
20700	1.000000e-01	9.011686e-03	3.684033e+01	2.988054e-02	
20800	1.000000e-01	9.011843e-03	3.736307e+01	2.988028e-02	
20900	1.000000e-01	9.011986e-03	3.789275e+01	2.988004e-02	
21000	1.000000e-01	9.012156e-03	3.842945e+01	2.987976e-02	
21100	1.000000e-01	9.012316e-03	3.897327e+01	2.987949e-02	
21200	1.000000e-01	9.012479e-03	3.952430e+01	2.987922e-02	
21300	1.000000e-01	9.012635e-03	4.008263e+01	2.987896e-02	
21400	1.000000e-01	9.012807e-03	4.064837e+01	2.987867e-02	
21500	1.000000e-01	9.013002e-03	4.122161e+01	2.987835e-02	
21600	1.000000e-01	9.013158e-03	4.180244e+01	2.987809e-02	
21700	1.000000e-01	9.013337e-03	4.239098e+01	2.987779e-02	
21800	1.000000e-01	9.013516e-03	4.298733e+01	2.987749e-02	
21900	1.000000e-01	9.013697e-03	4.359158e+01	2.987719e-02	
22000	1.000000e-01	9.013884e-03	4.420384e+01	2.987688e-02	
22100	1.000000e-01	9.014061e-03	4.482422e+01	2.987658e-02	
22200	1.000000e-01	9.014232e-03	4.545282e+01	2.987630e-02	
22300	1.000000e-01	9.014428e-03	4.608976e+01	2.987597e-02	
22400	1.000000e-01	9.014615e-03	4.673515e+01	2.987566e-02	
22500	1.000000e-01	9.014806e-03	4.738909e+01	2.987535e-02	
22600	1.000000e-01	9.014997e-03	4.805170e+01	2.987503e-02	
22700	1.000000e-01	9.015204e-03	4.872309e+01	2.987468e-02	
22800	1.000000e-01	9.015408e-03	4.940339e+01	2.987434e-02	
22900	1.000000e-01	9.015626e-03	5.009271e+01	2.987398e-02	
23000	1.000000e-01	9.015828e-03	5.079116e+01	2.987364e-02	
23100	1.000000e-01	9.016046e-03	5.149888e+01	2.987328e-02	
23200	1.000000e-01	9.016248e-03	5.221598e+01	2.987294e-02	
23300	1.000000e-01	9.016453e-03	5.294258e+01	2.987260e-02	
23400	1.000000e-01	9.016663e-03	5.367882e+01	2.987225e-02	
23500	1.000000e-01	9.016880e-03	5.442482e+01	2.987189e-02	
23600	1.000000e-01	9.017105e-03	5.518072e+01	2.987152e-02	
23700	1.000000e-01	9.017303e-03	5.594663e+01	2.987119e-02	
23800	1.000000e-01	9.017545e-03	5.672270e+01	2.987078e-02	
23900	1.000000e-01	9.017778e-03	5.750905e+01	2.987040e-02	
24000	1.000000e-01	9.018008e-03	5.830583e+01	2.987001e-02	
24100	1.000000e-01	9.018254e-03	5.911318e+01	2.986960e-02	
24200	1.000000e-01	9.018496e-03	5.993123e+01	2.986920e-02	
24300	1.000000e-01	9.018744e-03	6.076012e+01	2.986879e-02	
24400	1.000000e-01	9.018976e-03	6.160001e+01	2.986840e-02	
24500	1.000000e-01	9.019224e-03	6.245103e+01	2.986799e-02	
24600	1.000000e-01	9.019468e-03	6.331333e+01	2.986758e-02	
24700	1.000000e-01	9.019715e-03	6.418706e+01	2.986717e-02	
24800	1.000000e-01	9.019992e-03	6.507238e+01	2.986671e-02	
24900	1.000000e-01	9.020268e-03	6.596943e+01	2.986625e-02	
25000	1.000000e-01	9.020518e-03	6.687837e+01	2.986583e-02	
25100	1.000000e-01	9.020789e-03	6.779937e+01	2.986538e-02	
25200	1.000000e-01	9.021058e-03	6.873257e+01	2.986493e-02	
25300	1.000000e-01	9.021334e-03	6.967815e+01	2.986447e-02	
25400	1.000000e-01	9.021612e-03	7.063626e+01	2.986401e-02	
25500	1.000000e-01	9.021898e-03	7.160707e+01	2.986354e-02	
25600	1.000000e-01	9.022201e-03	7.259076e+01	2.986303e-02	
25700	1.000000e-01	9.022502e-03	7.358748e+01	2.986253e-02	
25800	1.000000e-01	9.022798e-03	7.459742e+01	2.986204e-02	
25900	1.000000e-01	9.023104e-03	7.562074e+01	2.986153e-02	
26000	1.000000e-01	9.023377e-03	7.665763e+01	2.986107e-02	
26100	1.000000e-01	9.023698e-03	7.770826e+01	2.986054e-02	
26200	1.000000e-01	9.024017e-03	7.877282e+01	2.986001e-02	
26300	1.000000e-01	9.024324e-03	7.985149e+01	2.985950e-02	
26400	1.000000e-01	9.024640e-03	8.094447e+01	2.985897e-02	
26500	1.000000e-01	9.024961e-03	8.205193e+01	2.985844e-02	
26600	1.000000e-01	9.025292e-03	8.317407e+01	2.985789e-02	
26700	1.000000e-01	9.025624e-03	8.431109e+01	2.985733e-02	
26800	1.000000e-01	9.025924e-03	8.546317e+01	2.985683e-02	
26900	1.000000e-01	9.026266e-03	8.662966e+01	2.985626e-02	
27000	1.000000e-01	9.026576e-03	8.781161e+01	2.985575e-02	
27100	1.000000e-01	9.026890e-03	8.900836e+01	2.985522e-02	
27200	1.000000e-01	9.027251e-03	9.022096e+01	2.985462e-02	
27300	1.000000e-01	9.027624e-03	9.144964e+01	2.985400e-02	
27400	1.000000e-01	9.028013e-03	9.269461e+01	2.985335e-02	
27500	1.000000e-01	9.028376e-03	9.395608e+01	2.985275e-02	
27600	1.000000e-01	9.028753e-03	9.523427e+01	2.985212e-02	
27700	1.000000e-01	9.029135e-03	9.652940e+01	2.985149e-02	
27800	1.000000e-01	9.029494e-03	9.784171e+01	2.985089e-02	
27900	1.000000e-01	9.029899e-03	9.917141e+01	2.985021e-02	
28000	1.000000e-01	9.030259e-03	1.005187e+02	2.984961e-02	
28100	1.000000e-01	9.030636e-03	1.018839e+02	2.984899e-02	
28200	1.000000e-01	9.031027e-03	1.032672e+02	2.984833e-02	
28300	1.000000e-01	9.031451e-03	1.046688e+02	2.984763e-02	
28400	1.000000e-01	9.031887e-03	1.060890e+02	2.984690e-02	
28500	1.000000e-01	9.032309e-03	1.075270e+02	2.984620e-02	
28600	1.000000e-01	9.032747e-03	1.089840e+02	2.984547e-02	
28700	1.000000e-01	9.033166e-03	1.104603e+02	2.984477e-02	
28800	1.000000e-01	9.033622e-03	1.119563e+02	2.984401e-02	
28900	1.000000e-01	9.034025e-03	1.134720e+02	2.984334e-02	
29000	1.000000e-01	9.034494e-03	1.150078e+02	2.984256e-02	
29100	1.000000e-01	9.034905e-03	1.165640e+02	2.984188e-02	
29200	1.000000e-01	9.035353e-03	1.181408e+02	2.984113e-02	
29300	1.000000e-01	9.035789e-03	1.197385e+02	2.984041e-02	
29400	1.000000e-01	9.036267e-03	1.213574e+02	2.983961e-02	
29500	1.000000e-01	9.036725e-03	1.229978e+02	2.983885e-02	
29600	1.000000e-01	9.037173e-03	1.246589e+02	2.983810e-02	
29700	1.000000e-01	9.037636e-03	1.263420e+02	2.983733e-02	
29800	1.000000e-01	9.038160e-03	1.280475e+02	2.983646e-02	
29900	1.000000e-01	9.038665e-03	1.297756e+02	2.983562e-02	
30000	1.000000e-01	9.039195e-03	1.315265e+02	2.983473e-02	
30100	1.000000e-01	9.039677e-03	1.333007e+02	2.983393e-02	
30200	1.000000e-01	9.040183e-03	1.350984e+02	2.983309e-02	
30300	1.000000e-01	9.040753e-03	1.369199e+02	2.983214e-02	
30400	1.000000e-01	9.041300e-03	1.387656e+02	2.983123e-02	
30500	1.000000e-01	9.041831e-03	1.406350e+02	2.983035e-02	
30600	1.000000e-01	9.042408e-03	1.425292e+02	2.982939e-02	
30700	1.000000e-01	9.042988e-03	1.444485e+02	2.982842e-02	
30800	1.000000e-01	9.043513e-03	1.463932e+02	2.982755e-02	
30900	1.000000e-01	9.044078e-03	1.483629e+02	2.982660e-02	
31000	1.000000e-01	9.044627e-03	1.503588e+02	2.982569e-02	
31100	1.000000e-01	9.045217e-03	1.523803e+02	2.982471e-02	
31200	1.000000e-01	9.045837e-03	1.544287e+02	2.982368e-02	
31300	1.000000e-01	9.046410e-03	1.565043e+02	2.982272e-02	
31400	1.000000e-01	9.046968e-03	1.586073e+02	2.982179e-02	
31500	1.000000e-01	9.047538e-03	1.607372e+02	2.982084e-02	
31600	1.000000e-01	9.048158e-03	1.628954e+02	2.981981e-02	
31700	1.000000e-01	9.048817e-03	1.650822e+02	2.981871e-02	
31800	1.000000e-01	9.049450e-03	1.672980e+02	2.981766e-02	
31900	1.000000e-01	9.050086e-03	1.695423e+02	2.981660e-02	
32000	1.000000e-01	9.050733e-03	1.718164e+02	2.981552e-02	
32100	1.000000e-01	9.051340e-03	1.741199e+02	2.981451e-02	
32200	1.000000e-01	9.051985e-03	1.764540e+02	2.981344e-02	
32300	1.000000e-01	9.052664e-03	1.788182e+02	2.981231e-02	
32400	1.000000e-01	9.053369e-03	1.812137e+02	2.981113e-02	
32500	1.000000e-01	9.054041e-03	1.836400e+02	2.981002e-02	
32600	1.000000e-01	9.054738e-03	1.860985e+02	2.980885e-02	
32700	1.000000e-01	9.055376e-03	1.885884e+02	2.980779e-02	
32800	1.000000e-01	9.056071e-03	1.911113e+02	2.980663e-02	
32900	1.000000e-01	9.056785e-03	1.936669e+02	2.980545e-02	
33000	1.000000e-01	9.057441e-03	1.962540e+02	2.980435e-02	
33100	1.000000e-01	9.058124e-03	1.988747e+02	2.980322e-02	
33200	1.000000e-01	9.058925e-03	2.015302e+02	2.980188e-02	
33300	1.000000e-01	9.059684e-03	2.042209e+02	2.980062e-02	
33400	1.000000e-01	9.060436e-03	2.069472e+02	2.979937e-02	
33500	1.000000e-01	9.061237e-03	2.097096e+02	2.979803e-02	
33600	1.000000e-01	9.062014e-03	2.125081e+02	2.979674e-02	
33700	1.000000e-01	9.062791e-03	2.153436e+02	2.979544e-02	
33800	1.000000e-01	9.063614e-03	2.182167e+02	2.979407e-02	
33900	1.000000e-01	9.064466e-03	2.211279e+02	2.979266e-02	
34000	1.000000e-01	9.065266e-03	2.240757e+02	2.979132e-02	
34100	1.000000e-01	9.066090e-03	2.270610e+02	2.978995e-02	
34200	1.000000e-01	9.066950e-03	2.300859e+02	2.978852e-02	
34300	1.000000e-01	9.067812e-03	2.331509e+02	2.978708e-02	
34400	1.000000e-01	9.068661e-03	2.362557e+02	2.978567e-02	
34500	1.000000e-01	9.069519e-03	2.394007e+02	2.978424e-02	
34600	1.000000e-01	9.070353e-03	2.425844e+02	2.978285e-02	
34700	1.000000e-01	9.071256e-03	2.458082e+02	2.978135e-02	
34800	1.000000e-01	9.072171e-03	2.490748e+02	2.977983e-02	
34900	1.000000e-01	9.073077e-03	2.523846e+02	2.977832e-02	
35000	1.000000e-01	9.073957e-03	2.557376e+02	2.977685e-02	
