step	cyano	ecw	
0	50	50	
100	50	80	
200	50	95	
300	50	95	
400	50	95	
500	51	95	
600	54	95	
700	54	95	
800	54	95	
900	55	95	
1000	55	95	
1100	57	95	
1200	59	95	
1300	59	95	
1400	59	95	
1500	59	95	
1600	61	95	
1700	61	95	
1800	61	95	
1900	61	95	
2000	61	95	
2100	62	95	
2200	64	95	
2300	64	95	
2400	64	95	
2500	66	95	
2600	67	95	
2700	67	95	
2800	67	95	
2900	69	95	
3000	69	95	
3100	69	95	
3200	69	95	
3300	69	95	
3400	70	95	
3500	72	95	
3600	72	95	
3700	72	95	
3800	72	95	
3900	72	95	
4000	72	95	
4100	73	95	
4200	73	95	
4300	73	95	
4400	73	95	
4500	74	95	
4600	75	95	
4700	75	95	
4800	76	95	
4900	78	95	
5000	78	95	
5100	79	95	
5200	80	95	
5300	80	95	
5400	84	95	
5500	87	95	
5600	88	95	
5700	88	95	
5800	88	95	
5900	90	95	
6000	90	95	
6100	94	95	
6200	96	95	
6300	97	95	
6400	100	95	
6500	102	95	
6600	103	95	
6700	105	95	
6800	105	95	
6900	110	95	
7000	113	95	
7100	115	95	
7200	117	95	
7300	121	95	
7400	121	95	
7500	124	95	
7600	125	95	
7700	128	95	
7800	130	95	
7900	130	95	
8000	131	95	
8100	131	95	
8200	133	95	
8300	133	95	
8400	134	95	
8500	135	95	
8600	137	95	
8700	137	95	
8800	138	95	
8900	140	95	
9000	142	95	
9100	145	95	
9200	146	95	
9300	148	95	
9400	148	95	
9500	150	95	
9600	152	95	
9700	154	95	
9800	155	95	
9900	156	95	
10000	156	95	
10100	157	95	
10200	159	95	
10300	165	95	
10400	167	95	
10500	170	95	
10600	171	95	
10700	174	95	
10800	177	95	
10900	179	95	
11000	180	95	
11100	185	95	
11200	187	95	
11300	189	95	
11400	193	95	
11500	194	95	
11600	196	95	
11700	200	95	
11800	202	95	
11900	207	95	
12000	211	95	
12100	212	95	
12200	216	95	
12300	220	95	
12400	224	95	
12500	229	95	
12600	231	95	
12700	234	95	
12800	239	95	
12900	244	95	
13000	248	95	
13100	248	95	
13200	250	95	
13300	254	95	
13400	257	95	
13500	262	95	
13600	265	95	
13700	268	95	
13800	271	95	
13900	271	95	
14000	274	95	
14100	278	95	
14200	285	95	
14300	288	95	
14400	290	96	
14500	292	96	
14600	294	96	
14700	298	96	
14800	300	96	
14900	302	96	
15000	303	96	
15100	312	96	
15200	316	96	
15300	323	96	
15400	328	96	
15500	334	96	
15600	337	96	
15700	342	96	
15800	344	96	
15900	346	96	
16000	352	96	
16100	360	96	
16200	366	96	
16300	371	96	
16400	377	96	
16500	383	96	
16600	390	96	
16700	392	96	
16800	399	96	
16900	410	96	
17000	417	96	
17100	418	96	
17200	421	96	
17300	426	96	
17400	434	96	
17500	440	96	
17600	444	96	
17700	451	96	
17800	454	96	
17900	463	96	
18000	466	96	
18100	473	96	
18200	481	97	
18300	487	97	
18400	494	97	
18500	504	97	
18600	507	97	
18700	510	97	
18800	513	97	
18900	526	97	
19000	528	97	
19100	536	97	
19200	546	97	
19300	551	97	
19400	556	97	
19500	560	98	
19600	573	98	
19700	579	98	
19800	584	98	
19900	589	98	
20000	596	98	
20100	611	98	
20200	624	98	
20300	634	98	
20400	639	98	
20500	643	98	
20600	650	98	
20700	665	98	
20800	670	98	
20900	681	98	
21000	688	98	
21100	696	98	
21200	704	98	
21300	718	98	
21400	728	98	
21500	741	98	
21600	751	98	
21700	760	98	
21800	774	99	
21900	780	99	
22000	794	100	
22100	798	101	
22200	806	101	
22300	813	101	
22400	821	101	
22500	830	101	
22600	838	101	
22700	845	101	
22800	857	101	
22900	873	101	
23000	885	101	
23100	900	101	
23200	914	101	
23300	920	101	
23400	934	101	
23500	949	101	
23600	964	101	
23700	981	101	
23800	1001	101	
23900	1013	101	
24000	1031	101	
24100	1049	101	
24200	1057	102	
24300	1071	102	
24400	1078	102	
24500	1094	102	
24600	1108	102	
24700	1123	102	
24800	1139	103	
24900	1152	103	
25000	1172	103	
25100	1186	104	
25200	1201	104	
25300	1216	105	
25400	1229	105	
25500	1241	105	
25600	1262	107	
25700	1273	108	
25800	1290	111	
25900	1306	111	
26000	1321	111	
26100	1338	111	
26200	1361	111	
26300	1382	111	
26400	1400	111	
26500	1420	111	
26600	1437	111	
26700	1457	111	
26800	1477	111	
26900	1493	111	
27000	1508	111	
27100	1526	111	
27200	1552	112	
27300	1572	112	
27400	1593	112	
27500	1614	112	
27600	1641	112	
27700	1671	112	
27800	1684	113	
27900	1705	113	
28000	1729	113	
28100	1750	113	
28200	1773	113	
28300	1797	113	
28400	1819	113	
28500	1843	113	
28600	1867	113	
28700	1900	113	
28800	1933	113	
28900	1958	113	
29000	1981	113	
29100	2007	113	
29200	2035	113	
29300	2055	113	
29400	2078	113	
29500	2107	113	
29600	2132	113	
29700	2159	114	
29800	2198	114	
29900	2229	114	
30000	2257	114	
30100	2287	114	
30200	2316	114	
30300	2348	114	
30400	2380	114	
30500	2406	114	
30600	2431	114	
30700	2463	114	
30800	2493	114	
30900	2532	114	
31000	2560	114	
31100	2589	114	
31200	2622	114	
31300	2653	116	
31400	2682	116	
31500	2717	116	
31600	2756	116	
31700	2784	116	
31800	2816	116	
31900	2860	116	
32000	2902	116	
32100	2935	117	
32200	2962	117	
32300	3005	117	
32400	3044	117	
32500	3093	117	
32600	3138	117	
32700	3188	117	
32800	3240	117	
32900	3280	117	
33000	3327	117	
33100	3369	117	
33200	3421	117	
33300	3460	118	
33400	3499	118	
33500	3550	118	
33600	3599	118	
33700	3657	118	
33800	3709	118	
33900	3750	118	
34000	3806	118	
34100	3845	118	
34200	3891	118	
34300	3954	118	
34400	4008	118	
34500	4061	119	
34600	4108	119	
34700	4144	119	
34800	4193	119	
34900	4252	119	
35000	4296	119	
