step	cyano	ecw	
0	4.403805e-14	9.040155e-15	
100	4.462165e-14	9.032584e-15	
200	4.521299e-14	9.025175e-15	
300	4.581216e-14	9.017920e-15	
400	4.641927e-14	9.010818e-15	
500	4.703443e-14	9.003869e-15	
600	4.765774e-14	8.997070e-15	
700	4.828931e-14	8.990422e-15	
800	4.892925e-14	8.983924e-15	
900	4.957767e-14	8.977574e-15	
1000	5.023469e-14	8.971372e-15	
1100	5.090041e-14	8.965317e-15	
1200	5.157495e-14	8.959407e-15	
1300	5.225843e-14	8.953642e-15	
1400	5.295097e-14	8.948020e-15	
1500	5.365269e-14	8.942540e-15	
1600	5.436371e-14	8.937201e-15	
1700	5.508415e-14	8.932002e-15	
1800	5.581413e-14	8.926941e-15	
1900	5.655380e-14	8.922018e-15	
2000	5.730326e-14	8.917231e-15	
2100	5.806265e-14	8.912579e-15	
2200	5.883211e-14	8.908061e-15	
2300	5.961177e-14	8.903676e-15	
2400	6.040176e-14	8.899423e-15	
2500	6.120221e-14	8.895301e-15	
2600	6.201328e-14	8.891308e-15	
2700	6.283509e-14	8.887444e-15	
2800	6.366779e-14	8.883708e-15	
2900	6.451153e-14	8.880097e-15	
3000	6.536645e-14	8.876612e-15	
3100	6.623270e-14	8.873250e-15	
3200	6.711043e-14	8.870012e-15	
3300	6.799980e-14	8.866896e-15	
3400	6.890094e-14	8.863901e-15	
3500	6.981403e-14	8.861025e-15	
3600	7.073922e-14	8.858269e-15	
3700	7.167667e-14	8.855631e-15	
3800	7.262655e-14	8.853109e-15	
3900	7.358901e-14	8.850703e-15	
4000	7.456423e-14	8.848411e-15	
4100	7.555237e-14	8.846234e-15	
4200	7.655360e-14	8.844169e-15	
4300	7.756811e-14	8.842216e-15	
4400	7.859606e-14	8.840374e-15	
4500	7.963763e-14	8.838641e-15	
4600	8.069300e-14	8.837018e-15	
4700	8.176236e-14	8.835502e-15	
4800	8.284590e-14	8.834093e-15	
4900	8.394379e-14	8.832789e-15	
5000	8.505623e-14	8.831591e-15	
5100	8.618341e-14	8.830496e-15	
5200	8.732553e-14	8.829504e-15	
5300	8.848279e-14	8.828615e-15	
5400	8.965538e-14	8.827826e-15	
5500	9.084351e-14	8.827138e-15	
5600	9.204739e-14	8.826549e-15	
5700	9.326722e-14	8.826058e-15	
5800	9.450321e-14	8.825665e-15	
5900	9.575559e-14	8.825369e-15	
6000	9.702456e-14	8.825168e-15	
6100	9.831035e-14	8.825061e-15	
6200	9.961318e-14	8.825049e-15	
6300	1.009333e-13	8.825130e-15	
6400	1.022709e-13	8.825303e-15	
6500	1.036262e-13	8.825568e-15	
6600	1.049995e-13	8.825923e-15	
6700	1.063909e-13	8.826367e-15	
6800	1.078008e-13	8.826900e-15	
6900	1.092294e-13	8.827522e-15	
7000	1.106770e-13	8.828230e-15	
7100	1.121437e-13	8.829025e-15	
7200	1.136298e-13	8.829906e-15	
7300	1.151357e-13	8.830871e-15	
7400	1.166615e-13	8.831921e-15	
7500	1.182075e-13	8.833053e-15	
7600	1.197740e-13	8.834268e-15	
7700	1.213613e-13	8.835565e-15	
7800	1.229696e-13	8.836943e-15	
7900	1.245992e-13	8.838400e-15	
8000	1.262504e-13	8.839938e-15	
8100	1.279235e-13	8.841554e-15	
8200	1.296188e-13	8.843248e-15	
8300	1.313365e-13	8.845019e-15	
8400	1.330770e-13	8.846866e-15	
8500	1.348406e-13	8.848790e-15	
8600	1.366275e-13	8.850788e-15	
8700	1.384381e-13	8.852861e-15	
8800	1.402727e-13	8.855007e-15	
8900	1.421317e-13	8.857227e-15	
9000	1.440152e-13	8.859518e-15	
