step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000767e-03	3.798568e-02	2.989872e-02	
200	1.000000e-01	9.000777e-03	7.526513e-02	2.989871e-02	
300	1.000000e-01	9.000788e-03	1.130143e-01	2.989869e-02	
400	1.000000e-01	9.000798e-03	1.512442e-01	2.989867e-02	
500	1.000000e-01	9.000809e-03	1.899626e-01	2.989865e-02	
600	1.000000e-01	9.000813e-03	2.291769e-01	2.989865e-02	
700	1.000000e-01	9.000821e-03	2.688944e-01	2.989863e-02	
800	1.000000e-01	9.000832e-03	3.091220e-01	2.989861e-02	
900	1.000000e-01	9.000843e-03	3.498669e-01	2.989860e-02	
1000	1.000000e-01	9.000854e-03	3.911364e-01	2.989858e-02	
1100	1.000000e-01	9.000865e-03	4.329377e-01	2.989856e-02	
1200	1.000000e-01	9.000876e-03	4.752783e-01	2.989854e-02	
1300	1.000000e-01	9.000888e-03	5.181657e-01	2.989852e-02	
1400	1.000000e-01	9.000900e-03	5.616074e-01	2.989850e-02	
1500	1.000000e-01	9.000912e-03	6.056111e-01	2.989848e-02	
1600	1.000000e-01	9.000927e-03	6.501847e-01	2.989846e-02	
1700	1.000000e-01	9.000943e-03	6.953362e-01	2.989843e-02	
1800	1.000000e-01	9.000956e-03	7.410733e-01	2.989841e-02	
1900	1.000000e-01	9.000968e-03	7.874042e-01	2.989839e-02	
2000	1.000000e-01	9.000986e-03	8.343369e-01	2.989836e-02	
2100	1.000000e-01	9.000998e-03	8.818800e-01	2.989834e-02	
2200	1.000000e-01	9.001012e-03	9.300416e-01	2.989831e-02	
2300	1.000000e-01	9.001025e-03	9.788302e-01	2.989829e-02	
2400	1.000000e-01	9.001039e-03	1.028254e+00	2.989827e-02	
2500	1.000000e-01	9.001052e-03	1.078323e+00	2.989825e-02	
2600	1.000000e-01	9.001066e-03	1.129045e+00	2.989822e-02	
2700	1.000000e-01	9.001080e-03	1.180429e+00	2.989820e-02	
2800	1.000000e-01	9.001090e-03	1.232483e+00	2.989818e-02	
2900	1.000000e-01	9.001103e-03	1.285219e+00	2.989816e-02	
3000	1.000000e-01	9.001118e-03	1.338643e+00	2.989814e-02	
3100	1.000000e-01	9.001137e-03	1.392767e+00	2.989810e-02	
3200	1.000000e-01	9.001152e-03	1.447599e+00	2.989808e-02	
3300	1.000000e-01	9.001167e-03	1.503149e+00	2.989805e-02	
3400	1.000000e-01	9.001180e-03	1.559427e+00	2.989803e-02	
3500	1.000000e-01	9.001200e-03	1.616443e+00	2.989800e-02	
3600	1.000000e-01	9.001216e-03	1.674206e+00	2.989797e-02	
3700	1.000000e-01	9.001232e-03	1.732728e+00	2.989795e-02	
