step	cyano	ecw	
0	50	50	
100	50	81	
200	50	93	
300	50	93	
400	50	93	
500	51	93	
600	53	93	
700	54	93	
800	54	93	
900	55	93	
1000	56	93	
1100	57	93	
1200	57	93	
1300	57	93	
1400	57	93	
1500	57	93	
1600	59	93	
1700	61	93	
1800	61	93	
1900	61	93	
2000	63	93	
2100	66	93	
2200	66	93	
2300	67	93	
2400	67	93	
2500	67	93	
2600	67	93	
2700	67	93	
2800	67	93	
2900	68	93	
3000	69	93	
3100	70	93	
3200	70	93	
3300	70	93	
3400	72	93	
3500	73	93	
3600	73	93	
3700	73	94	
3800	74	95	
3900	77	95	
4000	77	96	
4100	79	96	
4200	80	96	
4300	80	96	
4400	83	96	
4500	84	97	
4600	84	97	
4700	84	97	
4800	87	97	
4900	88	97	
5000	88	97	
5100	89	98	
5200	92	98	
5300	92	98	
5400	93	99	
5500	96	100	
5600	97	100	
5700	98	100	
5800	98	100	
5900	100	100	
6000	100	100	
6100	100	102	
6200	101	102	
6300	104	102	
6400	106	103	
6500	109	103	
6600	110	103	
6700	113	103	
6800	115	103	
6900	117	103	
7000	119	104	
7100	121	104	
7200	122	105	
7300	123	106	
7400	124	106	
7500	126	106	
7600	128	108	
7700	130	108	
7800	131	108	
7900	131	109	
8000	133	109	
8100	135	110	
8200	136	112	
8300	138	113	
8400	142	113	
8500	144	113	
8600	144	113	
8700	146	113	
8800	149	114	
8900	149	114	
9000	149	114	
9100	153	114	
9200	156	115	
9300	157	118	
9400	157	118	
9500	161	118	
9600	164	119	
9700	167	119	
9800	169	121	
9900	172	121	
10000	173	121	
10100	175	121	
10200	176	121	
10300	179	123	
10400	182	124	
10500	184	124	
10600	187	124	
10700	189	124	
10800	192	124	
10900	194	124	
11000	194	124	
11100	198	126	
11200	200	126	
11300	202	126	
11400	203	127	
11500	207	128	
11600	209	129	
11700	214	129	
11800	222	134	
11900	225	138	
12000	229	140	
12100	236	140	
12200	236	142	
12300	238	143	
12400	242	144	
12500	245	146	
12600	249	146	
12700	250	147	
12800	251	148	
12900	252	149	
13000	256	151	
13100	259	153	
13200	264	153	
13300	266	154	
13400	267	155	
13500	270	156	
13600	276	158	
13700	278	158	
13800	285	158	
13900	288	158	
14000	291	159	
14100	299	161	
14200	302	162	
14300	305	162	
14400	308	162	
14500	312	163	
14600	316	163	
14700	320	164	
14800	322	165	
14900	331	166	
15000	333	166	
15100	338	167	
15200	345	167	
15300	349	168	
15400	352	169	
15500	360	170	
15600	364	171	
15700	368	173	
15800	374	174	
15900	378	176	
16000	385	176	
16100	390	177	
16200	393	179	
16300	399	180	
16400	402	181	
16500	408	181	
16600	410	181	
16700	415	183	
16800	419	184	
16900	425	186	
17000	430	188	
17100	440	188	
17200	449	190	
17300	460	191	
17400	468	191	
17500	472	194	
17600	476	194	
17700	481	197	
17800	491	197	
17900	497	200	
18000	506	200	
18100	508	201	
18200	515	202	
18300	519	204	
18400	530	205	
18500	535	205	
18600	540	207	
18700	542	208	
18800	547	208	
18900	555	210	
19000	565	210	
19100	576	211	
19200	587	211	
19300	595	215	
19400	599	217	
19500	611	219	
19600	616	221	
19700	629	223	
19800	636	224	
19900	644	225	
20000	649	227	
20100	657	228	
20200	663	231	
20300	675	233	
20400	683	237	
20500	691	240	
20600	694	243	
20700	705	244	
20800	708	248	
20900	721	253	
21000	736	256	
21100	747	258	
21200	753	258	
21300	764	259	
21400	777	262	
21500	790	265	
21600	798	267	
21700	807	267	
21800	816	271	
21900	832	272	
22000	843	272	
22100	860	274	
22200	871	278	
22300	887	279	
22400	896	280	
22500	906	280	
22600	914	282	
22700	925	283	
22800	935	285	
22900	947	286	
23000	963	286	
23100	976	288	
23200	989	292	
23300	1004	293	
23400	1023	298	
23500	1042	302	
23600	1057	306	
23700	1066	307	
23800	1080	312	
23900	1095	313	
24000	1107	317	
24100	1121	319	
24200	1136	321	
24300	1154	324	
24400	1166	325	
24500	1181	329	
24600	1191	329	
24700	1200	335	
24800	1217	337	
24900	1232	340	
25000	1247	342	
25100	1258	343	
25200	1270	344	
25300	1289	347	
25400	1313	348	
25500	1334	349	
25600	1350	351	
25700	1372	357	
25800	1392	361	
25900	1408	361	
26000	1429	362	
26100	1458	363	
26200	1477	366	
26300	1495	367	
26400	1512	371	
26500	1526	373	
26600	1540	376	
26700	1555	378	
26800	1575	382	
26900	1600	387	
27000	1621	389	
27100	1637	393	
27200	1665	394	
