step	cyano	ecw	
0	4.293847e-14	9.520330e-15	
100	4.350750e-14	9.513084e-15	
200	4.408407e-14	9.506676e-15	
300	4.466829e-14	9.501118e-15	
400	4.526024e-14	9.496411e-15	
500	4.586004e-14	9.492548e-15	
600	4.646779e-14	9.489524e-15	
700	4.708359e-14	9.487332e-15	
800	4.770755e-14	9.485968e-15	
900	4.833978e-14	9.485425e-15	
1000	4.898039e-14	9.485698e-15	
1100	4.962949e-14	9.486782e-15	
1200	5.028719e-14	9.488672e-15	
1300	5.095360e-14	9.491364e-15	
1400	5.162885e-14	9.494851e-15	
1500	5.231305e-14	9.499130e-15	
1600	5.300631e-14	9.504198e-15	
1700	5.370876e-14	9.510051e-15	
1800	5.442052e-14	9.516686e-15	
1900	5.514172e-14	9.524097e-15	
2000	5.587247e-14	9.532283e-15	
2100	5.661290e-14	9.541239e-15	
2200	5.736315e-14	9.550963e-15	
2300	5.812334e-14	9.561452e-15	
2400	5.889360e-14	9.572703e-15	
2500	5.967407e-14	9.584713e-15	
2600	6.046488e-14	9.597481e-15	
2700	6.126618e-14	9.611002e-15	
2800	6.207809e-14	9.625277e-15	
2900	6.290076e-14	9.640301e-15	
3000	6.373434e-14	9.656075e-15	
3100	6.457896e-14	9.672595e-15	
3200	6.543477e-14	9.689860e-15	
3300	6.630193e-14	9.707869e-15	
3400	6.718057e-14	9.726621e-15	
3500	6.807086e-14	9.746115e-15	
3600	6.897295e-14	9.766349e-15	
3700	6.988700e-14	9.787323e-15	
3800	7.081316e-14	9.809036e-15	
3900	7.175159e-14	9.831487e-15	
4000	7.270245e-14	9.854677e-15	
4100	7.366592e-14	9.878604e-15	
4200	7.464216e-14	9.903269e-15	
4300	7.563133e-14	9.928670e-15	
4400	7.663361e-14	9.954808e-15	
4500	7.764918e-14	9.981683e-15	
4600	7.867820e-14	1.000929e-14	
4700	7.972086e-14	1.003764e-14	
4800	8.077734e-14	1.006673e-14	
4900	8.184782e-14	1.009656e-14	
5000	8.293248e-14	1.012712e-14	
5100	8.403152e-14	1.015843e-14	
5200	8.514512e-14	1.019047e-14	
5300	8.627349e-14	1.022326e-14	
5400	8.741680e-14	1.025678e-14	
5500	8.857527e-14	1.029106e-14	
5600	8.974908e-14	1.032607e-14	
5700	9.093846e-14	1.036184e-14	
5800	9.214359e-14	1.039835e-14	
5900	9.336470e-14	1.043561e-14	
6000	9.460199e-14	1.047362e-14	
6100	9.585567e-14	1.051238e-14	
6200	9.712597e-14	1.055190e-14	
6300	9.841310e-14	1.059218e-14	
6400	9.971729e-14	1.063321e-14	
6500	1.010388e-13	1.067501e-14	
6600	1.023778e-13	1.071757e-14	
6700	1.037345e-13	1.076090e-14	
6800	1.051092e-13	1.080499e-14	
6900	1.065021e-13	1.084986e-14	
7000	1.079135e-13	1.089549e-14	
7100	1.093436e-13	1.094191e-14	
7200	1.107926e-13	1.098910e-14	
7300	1.122609e-13	1.103708e-14	
7400	1.137486e-13	1.108585e-14	
7500	1.152560e-13	1.113540e-14	
7600	1.167834e-13	1.118574e-14	
7700	1.183311e-13	1.123688e-14	
7800	1.198992e-13	1.128882e-14	
7900	1.214881e-13	1.134156e-14	
8000	1.230981e-13	1.139510e-14	
8100	1.247294e-13	1.144946e-14	
8200	1.263824e-13	1.150463e-14	
