step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.002518e-03	3.520121e-03	2.989581e-02	
200	1.000000e-01	9.002566e-03	6.994718e-03	2.989573e-02	
300	1.000000e-01	9.002613e-03	1.053385e-02	2.989565e-02	
400	1.000000e-01	9.002662e-03	1.413890e-02	2.989557e-02	
500	1.000000e-01	9.002712e-03	1.781117e-02	2.989548e-02	
600	1.000000e-01	9.002763e-03	2.155195e-02	2.989540e-02	
700	1.000000e-01	9.002814e-03	2.536255e-02	2.989531e-02	
800	1.000000e-01	9.002867e-03	2.924428e-02	2.989523e-02	
900	1.000000e-01	9.002920e-03	3.319847e-02	2.989514e-02	
1000	1.000000e-01	9.002975e-03	3.722649e-02	2.989505e-02	
1100	1.000000e-01	9.003031e-03	4.132973e-02	2.989495e-02	
1200	1.000000e-01	9.003087e-03	4.550959e-02	2.989486e-02	
1300	1.000000e-01	9.003145e-03	4.976750e-02	2.989476e-02	
1400	1.000000e-01	9.003204e-03	5.410494e-02	2.989467e-02	
1500	1.000000e-01	9.003263e-03	5.852338e-02	2.989457e-02	
1600	1.000000e-01	9.003324e-03	6.302434e-02	2.989447e-02	
1700	1.000000e-01	9.003387e-03	6.760937e-02	2.989436e-02	
1800	1.000000e-01	9.003450e-03	7.228003e-02	2.989426e-02	
1900	1.000000e-01	9.003522e-03	7.703792e-02	2.989414e-02	
2000	1.000000e-01	9.003588e-03	8.188468e-02	2.989403e-02	
2100	1.000000e-01	9.003655e-03	8.682197e-02	2.989391e-02	
2200	1.000000e-01	9.003724e-03	9.185148e-02	2.989380e-02	
2300	1.000000e-01	9.003793e-03	9.697492e-02	2.989368e-02	
2400	1.000000e-01	9.003864e-03	1.021941e-01	2.989357e-02	
2500	1.000000e-01	9.003936e-03	1.075107e-01	2.989345e-02	
2600	1.000000e-01	9.004021e-03	1.129266e-01	2.989331e-02	
2700	1.000000e-01	9.004096e-03	1.184437e-01	2.989318e-02	
2800	1.000000e-01	9.004172e-03	1.240638e-01	2.989305e-02	
