step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000763e-03	3.474133e-02	2.989873e-02	
200	1.000000e-01	9.000773e-03	6.885265e-02	2.989871e-02	
300	1.000000e-01	9.000783e-03	1.034060e-01	2.989870e-02	
400	1.000000e-01	9.000793e-03	1.384088e-01	2.989868e-02	
500	1.000000e-01	9.000804e-03	1.738678e-01	2.989866e-02	
600	1.000000e-01	9.000818e-03	2.097902e-01	2.989864e-02	
700	1.000000e-01	9.000829e-03	2.461824e-01	2.989862e-02	
800	1.000000e-01	9.000840e-03	2.830507e-01	2.989860e-02	
900	1.000000e-01	9.000851e-03	3.204018e-01	2.989858e-02	
1000	1.000000e-01	9.000862e-03	3.582420e-01	2.989856e-02	
1100	1.000000e-01	9.000874e-03	3.965782e-01	2.989854e-02	
1200	1.000000e-01	9.000885e-03	4.354170e-01	2.989853e-02	
1300	1.000000e-01	9.000897e-03	4.747651e-01	2.989851e-02	
1400	1.000000e-01	9.000909e-03	5.146296e-01	2.989849e-02	
1500	1.000000e-01	9.000921e-03	5.550174e-01	2.989847e-02	
1600	1.000000e-01	9.000927e-03	5.959356e-01	2.989846e-02	
1700	1.000000e-01	9.000939e-03	6.373912e-01	2.989844e-02	
1800	1.000000e-01	9.000952e-03	6.793917e-01	2.989841e-02	
1900	1.000000e-01	9.000964e-03	7.219443e-01	2.989839e-02	
2000	1.000000e-01	9.000977e-03	7.650565e-01	2.989837e-02	
2100	1.000000e-01	9.000990e-03	8.087357e-01	2.989835e-02	
2200	1.000000e-01	9.001003e-03	8.529897e-01	2.989833e-02	
2300	1.000000e-01	9.001016e-03	8.978262e-01	2.989831e-02	
2400	1.000000e-01	9.001030e-03	9.432531e-01	2.989828e-02	
2500	1.000000e-01	9.001046e-03	9.892781e-01	2.989826e-02	
2600	1.000000e-01	9.001060e-03	1.035909e+00	2.989823e-02	
2700	1.000000e-01	9.001074e-03	1.083155e+00	2.989821e-02	
2800	1.000000e-01	9.001088e-03	1.131023e+00	2.989819e-02	
2900	1.000000e-01	9.001103e-03	1.179523e+00	2.989816e-02	
3000	1.000000e-01	9.001117e-03	1.228661e+00	2.989814e-02	
3100	1.000000e-01	9.001132e-03	1.278448e+00	2.989811e-02	
3200	1.000000e-01	9.001147e-03	1.328892e+00	2.989809e-02	
3300	1.000000e-01	9.001161e-03	1.380001e+00	2.989807e-02	
3400	1.000000e-01	9.001181e-03	1.431784e+00	2.989803e-02	
3500	1.000000e-01	9.001197e-03	1.484251e+00	2.989801e-02	
3600	1.000000e-01	9.001213e-03	1.537411e+00	2.989798e-02	
3700	1.000000e-01	9.001229e-03	1.591272e+00	2.989795e-02	
3800	1.000000e-01	9.001245e-03	1.645845e+00	2.989793e-02	
3900	1.000000e-01	9.001261e-03	1.701139e+00	2.989790e-02	
4000	1.000000e-01	9.001278e-03	1.757164e+00	2.989787e-02	
4100	1.000000e-01	9.001295e-03	1.813929e+00	2.989784e-02	
4200	1.000000e-01	9.001309e-03	1.871444e+00	2.989782e-02	
4300	1.000000e-01	9.001327e-03	1.929719e+00	2.989779e-02	
4400	1.000000e-01	9.001344e-03	1.988765e+00	2.989776e-02	
4500	1.000000e-01	9.001362e-03	2.048591e+00	2.989773e-02	
4600	1.000000e-01	9.001377e-03	2.109209e+00	2.989771e-02	
4700	1.000000e-01	9.001395e-03	2.170628e+00	2.989768e-02	
4800	1.000000e-01	9.001414e-03	2.232859e+00	2.989764e-02	
4900	1.000000e-01	9.001432e-03	2.295914e+00	2.989761e-02	
5000	1.000000e-01	9.001451e-03	2.359804e+00	2.989758e-02	
5100	1.000000e-01	9.001471e-03	2.424538e+00	2.989755e-02	
5200	1.000000e-01	9.001490e-03	2.490130e+00	2.989752e-02	
5300	1.000000e-01	9.001510e-03	2.556589e+00	2.989748e-02	
5400	1.000000e-01	9.001530e-03	2.623928e+00	2.989745e-02	
5500	1.000000e-01	9.001550e-03	2.692159e+00	2.989742e-02	
5600	1.000000e-01	9.001566e-03	2.761293e+00	2.989739e-02	
5700	1.000000e-01	9.001587e-03	2.831343e+00	2.989736e-02	
5800	1.000000e-01	9.001608e-03	2.902321e+00	2.989732e-02	
5900	1.000000e-01	9.001625e-03	2.974239e+00	2.989729e-02	
6000	1.000000e-01	9.001647e-03	3.047110e+00	2.989726e-02	
6100	1.000000e-01	9.001674e-03	3.120946e+00	2.989721e-02	
6200	1.000000e-01	9.001698e-03	3.195760e+00	2.989717e-02	
6300	1.000000e-01	9.001721e-03	3.271566e+00	2.989713e-02	
6400	1.000000e-01	9.001742e-03	3.348377e+00	2.989710e-02	
6500	1.000000e-01	9.001765e-03	3.426205e+00	2.989706e-02	
6600	1.000000e-01	9.001789e-03	3.505065e+00	2.989702e-02	
6700	1.000000e-01	9.001809e-03	3.584970e+00	2.989699e-02	
6800	1.000000e-01	9.001833e-03	3.665935e+00	2.989695e-02	
6900	1.000000e-01	9.001859e-03	3.747973e+00	2.989690e-02	
7000	1.000000e-01	9.001886e-03	3.831098e+00	2.989686e-02	
7100	1.000000e-01	9.001906e-03	3.915326e+00	2.989682e-02	
7200	1.000000e-01	9.001931e-03	4.000670e+00	2.989678e-02	
7300	1.000000e-01	9.001957e-03	4.087146e+00	2.989674e-02	
7400	1.000000e-01	9.001983e-03	4.174769e+00	2.989670e-02	
7500	1.000000e-01	9.002009e-03	4.263554e+00	2.989665e-02	
7600	1.000000e-01	9.002032e-03	4.353516e+00	2.989661e-02	
7700	1.000000e-01	9.002064e-03	4.444672e+00	2.989656e-02	
7800	1.000000e-01	9.002088e-03	4.537037e+00	2.989652e-02	
7900	1.000000e-01	9.002124e-03	4.630627e+00	2.989646e-02	
8000	1.000000e-01	9.002151e-03	4.725459e+00	2.989642e-02	
8100	1.000000e-01	9.002180e-03	4.821549e+00	2.989637e-02	
8200	1.000000e-01	9.002209e-03	4.918913e+00	2.989632e-02	
8300	1.000000e-01	9.002243e-03	5.017570e+00	2.989626e-02	
8400	1.000000e-01	9.002273e-03	5.117535e+00	2.989621e-02	
8500	1.000000e-01	9.002303e-03	5.218827e+00	2.989616e-02	
8600	1.000000e-01	9.002339e-03	5.321462e+00	2.989610e-02	
8700	1.000000e-01	9.002374e-03	5.425460e+00	2.989605e-02	
8800	1.000000e-01	9.002405e-03	5.530837e+00	2.989599e-02	
8900	1.000000e-01	9.002437e-03	5.637613e+00	2.989594e-02	
9000	1.000000e-01	9.002469e-03	5.745806e+00	2.989589e-02	
9100	1.000000e-01	9.002505e-03	5.855434e+00	2.989583e-02	
9200	1.000000e-01	9.002538e-03	5.966517e+00	2.989577e-02	
9300	1.000000e-01	9.002572e-03	6.079075e+00	2.989572e-02	
9400	1.000000e-01	9.002606e-03	6.193127e+00	2.989566e-02	
9500	1.000000e-01	9.002640e-03	6.308693e+00	2.989560e-02	
9600	1.000000e-01	9.002675e-03	6.425793e+00	2.989554e-02	
9700	1.000000e-01	9.002711e-03	6.544447e+00	2.989548e-02	
9800	1.000000e-01	9.002747e-03	6.664676e+00	2.989542e-02	
9900	1.000000e-01	9.002783e-03	6.786501e+00	2.989536e-02	
10000	1.000000e-01	9.002821e-03	6.909943e+00	2.989530e-02	
10100	1.000000e-01	9.002849e-03	7.035023e+00	2.989525e-02	
10200	1.000000e-01	9.002885e-03	7.161764e+00	2.989519e-02	
10300	1.000000e-01	9.002919e-03	7.290188e+00	2.989514e-02	
10400	1.000000e-01	9.002956e-03	7.420316e+00	2.989508e-02	
10500	1.000000e-01	9.002995e-03	7.552171e+00	2.989501e-02	
10600	1.000000e-01	9.003039e-03	7.685777e+00	2.989494e-02	
10700	1.000000e-01	9.003077e-03	7.821156e+00	2.989487e-02	
10800	1.000000e-01	9.003112e-03	7.958333e+00	2.989482e-02	
10900	1.000000e-01	9.003151e-03	8.097331e+00	2.989475e-02	
11000	1.000000e-01	9.003200e-03	8.238175e+00	2.989467e-02	
11100	1.000000e-01	9.003242e-03	8.380888e+00	2.989460e-02	
11200	1.000000e-01	9.003290e-03	8.525495e+00	2.989452e-02	
11300	1.000000e-01	9.003335e-03	8.672022e+00	2.989445e-02	
11400	1.000000e-01	9.003384e-03	8.820495e+00	2.989436e-02	
11500	1.000000e-01	9.003428e-03	8.970939e+00	2.989429e-02	
11600	1.000000e-01	9.003473e-03	9.123380e+00	2.989421e-02	
11700	1.000000e-01	9.003532e-03	9.277846e+00	2.989412e-02	
11800	1.000000e-01	9.003573e-03	9.434362e+00	2.989405e-02	
11900	1.000000e-01	9.003626e-03	9.592956e+00	2.989396e-02	
12000	1.000000e-01	9.003669e-03	9.753656e+00	2.989389e-02	
12100	1.000000e-01	9.003729e-03	9.916490e+00	2.989379e-02	
12200	1.000000e-01	9.003779e-03	1.008149e+01	2.989371e-02	
12300	1.000000e-01	9.003841e-03	1.024867e+01	2.989360e-02	
12400	1.000000e-01	9.003892e-03	1.041808e+01	2.989352e-02	
12500	1.000000e-01	9.003947e-03	1.058973e+01	2.989343e-02	
12600	1.000000e-01	9.004000e-03	1.076367e+01	2.989334e-02	
12700	1.000000e-01	9.004056e-03	1.093991e+01	2.989324e-02	
12800	1.000000e-01	9.004106e-03	1.111850e+01	2.989316e-02	
12900	1.000000e-01	9.004161e-03	1.129945e+01	2.989307e-02	
13000	1.000000e-01	9.004208e-03	1.148281e+01	2.989299e-02	
13100	1.000000e-01	9.004264e-03	1.166860e+01	2.989290e-02	
13200	1.000000e-01	9.004314e-03	1.185686e+01	2.989281e-02	
13300	1.000000e-01	9.004367e-03	1.204762e+01	2.989273e-02	
13400	1.000000e-01	9.004426e-03	1.224091e+01	2.989263e-02	
13500	1.000000e-01	9.004481e-03	1.243677e+01	2.989254e-02	
13600	1.000000e-01	9.004526e-03	1.263522e+01	2.989246e-02	
13700	1.000000e-01	9.004581e-03	1.283632e+01	2.989237e-02	
13800	1.000000e-01	9.004643e-03	1.304008e+01	2.989227e-02	
13900	1.000000e-01	9.004704e-03	1.324654e+01	2.989216e-02	
14000	1.000000e-01	9.004772e-03	1.345575e+01	2.989205e-02	
14100	1.000000e-01	9.004822e-03	1.366774e+01	2.989197e-02	
14200	1.000000e-01	9.004879e-03	1.388254e+01	2.989187e-02	
14300	1.000000e-01	9.004963e-03	1.410019e+01	2.989173e-02	
14400	1.000000e-01	9.005025e-03	1.432073e+01	2.989163e-02	
14500	1.000000e-01	9.005083e-03	1.454420e+01	2.989153e-02	
14600	1.000000e-01	9.005150e-03	1.477064e+01	2.989142e-02	
14700	1.000000e-01	9.005220e-03	1.500008e+01	2.989131e-02	
14800	1.000000e-01	9.005288e-03	1.523257e+01	2.989119e-02	
14900	1.000000e-01	9.005357e-03	1.546814e+01	2.989108e-02	
15000	1.000000e-01	9.005425e-03	1.570684e+01	2.989096e-02	
15100	1.000000e-01	9.005490e-03	1.594871e+01	2.989086e-02	
15200	1.000000e-01	9.005571e-03	1.619379e+01	2.989072e-02	
15300	1.000000e-01	9.005643e-03	1.644213e+01	2.989060e-02	
15400	1.000000e-01	9.005718e-03	1.669376e+01	2.989048e-02	
15500	1.000000e-01	9.005783e-03	1.694873e+01	2.989037e-02	
15600	1.000000e-01	9.005859e-03	1.720708e+01	2.989024e-02	
15700	1.000000e-01	9.005937e-03	1.746887e+01	2.989011e-02	
15800	1.000000e-01	9.006013e-03	1.773413e+01	2.988999e-02	
15900	1.000000e-01	9.006100e-03	1.800291e+01	2.988984e-02	
16000	1.000000e-01	9.006174e-03	1.827526e+01	2.988972e-02	
16100	1.000000e-01	9.006251e-03	1.855123e+01	2.988959e-02	
16200	1.000000e-01	9.006333e-03	1.883086e+01	2.988945e-02	
16300	1.000000e-01	9.006428e-03	1.911419e+01	2.988929e-02	
16400	1.000000e-01	9.006495e-03	1.940129e+01	2.988918e-02	
16500	1.000000e-01	9.006581e-03	1.969221e+01	2.988904e-02	
16600	1.000000e-01	9.006662e-03	1.998698e+01	2.988891e-02	
16700	1.000000e-01	9.006748e-03	2.028566e+01	2.988876e-02	
16800	1.000000e-01	9.006837e-03	2.058831e+01	2.988861e-02	
16900	1.000000e-01	9.006933e-03	2.089498e+01	2.988845e-02	
17000	1.000000e-01	9.007036e-03	2.120572e+01	2.988828e-02	
17100	1.000000e-01	9.007123e-03	2.152058e+01	2.988814e-02	
17200	1.000000e-01	9.007213e-03	2.183962e+01	2.988799e-02	
17300	1.000000e-01	9.007320e-03	2.216290e+01	2.988781e-02	
17400	1.000000e-01	9.007427e-03	2.249047e+01	2.988763e-02	
17500	1.000000e-01	9.007545e-03	2.282238e+01	2.988743e-02	
