step	cyano	ecw	
0	50	50	
100	50	77	
200	50	88	
300	50	88	
400	50	88	
500	50	88	
600	51	88	
700	51	88	
800	51	88	
900	52	88	
1000	52	88	
1100	53	88	
1200	53	88	
1300	54	88	
1400	54	88	
1500	56	88	
1600	57	88	
1700	57	88	
1800	58	88	
1900	58	88	
2000	59	88	
2100	59	88	
2200	61	88	
2300	63	88	
2400	63	88	
2500	64	88	
2600	65	88	
2700	65	88	
2800	65	88	
2900	66	88	
3000	66	88	
3100	67	88	
3200	67	88	
3300	69	88	
3400	72	88	
3500	72	88	
3600	72	88	
3700	72	88	
3800	73	88	
3900	73	88	
4000	73	88	
4100	73	88	
4200	74	88	
4300	74	88	
4400	75	88	
4500	75	88	
4600	76	88	
4700	76	88	
4800	77	88	
4900	78	88	
5000	78	88	
5100	80	88	
5200	82	88	
5300	82	88	
5400	84	88	
5500	84	88	
5600	85	88	
5700	85	88	
5800	85	88	
5900	88	88	
6000	89	88	
6100	92	88	
6200	94	89	
6300	94	89	
6400	96	89	
6500	97	89	
6600	99	89	
6700	101	89	
6800	103	89	
6900	106	89	
7000	108	89	
7100	109	89	
7200	110	89	
7300	113	89	
7400	114	89	
7500	116	89	
7600	118	89	
7700	122	89	
7800	125	89	
7900	128	89	
8000	130	89	
8100	130	89	
8200	131	89	
8300	134	89	
8400	135	91	
8500	136	91	
8600	138	92	
8700	140	93	
8800	140	93	
8900	140	93	
9000	140	93	
9100	141	93	
9200	143	93	
9300	146	93	
9400	147	93	
9500	150	93	
9600	151	93	
9700	153	93	
9800	155	93	
9900	157	93	
10000	158	94	
10100	160	94	
10200	161	94	
10300	164	94	
10400	165	94	
10500	165	95	
10600	167	95	
10700	168	96	
10800	175	97	
10900	176	97	
11000	180	97	
11100	181	97	
11200	184	97	
11300	187	97	
11400	191	97	
11500	192	97	
11600	194	97	
11700	197	97	
11800	199	97	
11900	201	98	
12000	204	98	
12100	207	98	
12200	210	98	
12300	218	98	
12400	220	98	
12500	225	100	
12600	227	100	
12700	229	100	
12800	231	102	
12900	231	103	
13000	237	103	
13100	239	103	
13200	243	103	
13300	248	103	
13400	250	103	
13500	253	103	
13600	258	103	
13700	260	103	
13800	264	103	
13900	266	104	
14000	269	104	
14100	277	104	
14200	281	104	
14300	286	104	
14400	289	104	
14500	293	104	
14600	295	105	
14700	299	105	
14800	302	105	
14900	306	105	
15000	312	105	
15100	315	106	
15200	317	107	
15300	322	107	
15400	324	107	
15500	328	107	
15600	332	108	
15700	335	108	
15800	340	108	
15900	345	108	
16000	350	108	
16100	353	110	
16200	354	111	
16300	363	111	
16400	368	112	
16500	371	113	
16600	374	113	
16700	382	114	
16800	385	114	
16900	389	114	
17000	396	114	
17100	402	114	
17200	409	115	
17300	412	116	
17400	419	116	
17500	426	116	
17600	431	117	
17700	440	117	
17800	447	117	
17900	454	117	
18000	457	117	
18100	462	118	
18200	467	118	
18300	475	118	
18400	487	118	
18500	494	119	
18600	502	119	
18700	506	120	
18800	509	120	
18900	519	120	
19000	528	120	
19100	535	120	
19200	541	120	
19300	547	121	
19400	553	121	
19500	562	121	
19600	568	123	
19700	577	123	
19800	579	123	
19900	584	123	
20000	590	123	
20100	599	123	
20200	608	123	
20300	618	123	
20400	625	123	
20500	636	123	
20600	643	123	
20700	647	124	
20800	653	124	
20900	664	124	
21000	674	124	
21100	680	124	
21200	690	124	
21300	696	124	
21400	709	124	
21500	724	125	
21600	735	125	
21700	744	125	
21800	754	125	
21900	759	125	
22000	769	125	
22100	782	125	
22200	794	125	
