step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000823e-03	3.791638e-02	2.989863e-02	
200	1.000000e-01	9.000834e-03	7.511763e-02	2.989861e-02	
300	1.000000e-01	9.000845e-03	1.127891e-01	2.989859e-02	
400	1.000000e-01	9.000852e-03	1.509401e-01	2.989858e-02	
500	1.000000e-01	9.000863e-03	1.895780e-01	2.989856e-02	
600	1.000000e-01	9.000875e-03	2.287100e-01	2.989854e-02	
700	1.000000e-01	9.000888e-03	2.683433e-01	2.989852e-02	
800	1.000000e-01	9.000900e-03	3.084849e-01	2.989850e-02	
900	1.000000e-01	9.000911e-03	3.491420e-01	2.989848e-02	
1000	1.000000e-01	9.000924e-03	3.903218e-01	2.989846e-02	
1100	1.000000e-01	9.000926e-03	4.320317e-01	2.989846e-02	
1200	1.000000e-01	9.000936e-03	4.742792e-01	2.989844e-02	
1300	1.000000e-01	9.000941e-03	5.170715e-01	2.989843e-02	
1400	1.000000e-01	9.000953e-03	5.604163e-01	2.989841e-02	
1500	1.000000e-01	9.000966e-03	6.043214e-01	2.989839e-02	
1600	1.000000e-01	9.000979e-03	6.487945e-01	2.989837e-02	
1700	1.000000e-01	9.000991e-03	6.938434e-01	2.989835e-02	
1800	1.000000e-01	9.001002e-03	7.394765e-01	2.989833e-02	
1900	1.000000e-01	9.001015e-03	7.857014e-01	2.989831e-02	
2000	1.000000e-01	9.001033e-03	8.325267e-01	2.989828e-02	
2100	1.000000e-01	9.001052e-03	8.799604e-01	2.989825e-02	
2200	1.000000e-01	9.001066e-03	9.280108e-01	2.989822e-02	
2300	1.000000e-01	9.001080e-03	9.766862e-01	2.989820e-02	
2400	1.000000e-01	9.001094e-03	1.025995e+00	2.989818e-02	
2500	1.000000e-01	9.001108e-03	1.075947e+00	2.989815e-02	
2600	1.000000e-01	9.001123e-03	1.126550e+00	2.989813e-02	
2700	1.000000e-01	9.001138e-03	1.177813e+00	2.989810e-02	
2800	1.000000e-01	9.001153e-03	1.229746e+00	2.989808e-02	
2900	1.000000e-01	9.001166e-03	1.282356e+00	2.989806e-02	
3000	1.000000e-01	9.001184e-03	1.335655e+00	2.989803e-02	
3100	1.000000e-01	9.001201e-03	1.389650e+00	2.989800e-02	
3200	1.000000e-01	9.001217e-03	1.444352e+00	2.989797e-02	
3300	1.000000e-01	9.001233e-03	1.499770e+00	2.989794e-02	
3400	1.000000e-01	9.001250e-03	1.555914e+00	2.989792e-02	
3500	1.000000e-01	9.001266e-03	1.612794e+00	2.989789e-02	
3600	1.000000e-01	9.001283e-03	1.670420e+00	2.989786e-02	
3700	1.000000e-01	9.001300e-03	1.728801e+00	2.989783e-02	
3800	1.000000e-01	9.001317e-03	1.787949e+00	2.989780e-02	
3900	1.000000e-01	9.001335e-03	1.847873e+00	2.989778e-02	
4000	1.000000e-01	9.001352e-03	1.908585e+00	2.989775e-02	
4100	1.000000e-01	9.001370e-03	1.970094e+00	2.989772e-02	
4200	1.000000e-01	9.001388e-03	2.032412e+00	2.989769e-02	
4300	1.000000e-01	9.001407e-03	2.095550e+00	2.989765e-02	
4400	1.000000e-01	9.001421e-03	2.159518e+00	2.989763e-02	
4500	1.000000e-01	9.001440e-03	2.224328e+00	2.989760e-02	
4600	1.000000e-01	9.001459e-03	2.289991e+00	2.989757e-02	
4700	1.000000e-01	9.001478e-03	2.356520e+00	2.989754e-02	
4800	1.000000e-01	9.001501e-03	2.423924e+00	2.989750e-02	
4900	1.000000e-01	9.001524e-03	2.492217e+00	2.989746e-02	
5000	1.000000e-01	9.001544e-03	2.561410e+00	2.989743e-02	
5100	1.000000e-01	9.001562e-03	2.631516e+00	2.989740e-02	
5200	1.000000e-01	9.001574e-03	2.702547e+00	2.989738e-02	
5300	1.000000e-01	9.001598e-03	2.774514e+00	2.989734e-02	
5400	1.000000e-01	9.001621e-03	2.847431e+00	2.989730e-02	
5500	1.000000e-01	9.001643e-03	2.921312e+00	2.989726e-02	
5600	1.000000e-01	9.001665e-03	2.996167e+00	2.989723e-02	
5700	1.000000e-01	9.001687e-03	3.072012e+00	2.989719e-02	
5800	1.000000e-01	9.001709e-03	3.148858e+00	2.989715e-02	
5900	1.000000e-01	9.001727e-03	3.226720e+00	2.989712e-02	
6000	1.000000e-01	9.001749e-03	3.305611e+00	2.989708e-02	
6100	1.000000e-01	9.001777e-03	3.385545e+00	2.989704e-02	
6200	1.000000e-01	9.001805e-03	3.466536e+00	2.989699e-02	
6300	1.000000e-01	9.001829e-03	3.548598e+00	2.989695e-02	
6400	1.000000e-01	9.001856e-03	3.631746e+00	2.989691e-02	
6500	1.000000e-01	9.001876e-03	3.715994e+00	2.989687e-02	
6600	1.000000e-01	9.001901e-03	3.801358e+00	2.989683e-02	
6700	1.000000e-01	9.001926e-03	3.887851e+00	2.989679e-02	
6800	1.000000e-01	9.001947e-03	3.975489e+00	2.989675e-02	
6900	1.000000e-01	9.001973e-03	4.064288e+00	2.989671e-02	
7000	1.000000e-01	9.002001e-03	4.154263e+00	2.989667e-02	
7100	1.000000e-01	9.002033e-03	4.245430e+00	2.989661e-02	
7200	1.000000e-01	9.002070e-03	4.337805e+00	2.989655e-02	
7300	1.000000e-01	9.002097e-03	4.431404e+00	2.989650e-02	
7400	1.000000e-01	9.002128e-03	4.526243e+00	2.989645e-02	
7500	1.000000e-01	9.002156e-03	4.622339e+00	2.989641e-02	
7600	1.000000e-01	9.002185e-03	4.719709e+00	2.989636e-02	
7700	1.000000e-01	9.002214e-03	4.818370e+00	2.989631e-02	
7800	1.000000e-01	9.002239e-03	4.918339e+00	2.989627e-02	
7900	1.000000e-01	9.002271e-03	5.019633e+00	2.989622e-02	
8000	1.000000e-01	9.002296e-03	5.122271e+00	2.989617e-02	
8100	1.000000e-01	9.002326e-03	5.226270e+00	2.989612e-02	
8200	1.000000e-01	9.002357e-03	5.331649e+00	2.989607e-02	
8300	1.000000e-01	9.002389e-03	5.438426e+00	2.989602e-02	
8400	1.000000e-01	9.002420e-03	5.546620e+00	2.989597e-02	
8500	1.000000e-01	9.002445e-03	5.656249e+00	2.989592e-02	
8600	1.000000e-01	9.002476e-03	5.767333e+00	2.989587e-02	
8700	1.000000e-01	9.002508e-03	5.879891e+00	2.989582e-02	
8800	1.000000e-01	9.002546e-03	5.993944e+00	2.989576e-02	
8900	1.000000e-01	9.002580e-03	6.109510e+00	2.989570e-02	
9000	1.000000e-01	9.002612e-03	6.226610e+00	2.989565e-02	
9100	1.000000e-01	9.002647e-03	6.345265e+00	2.989559e-02	
9200	1.000000e-01	9.002680e-03	6.465495e+00	2.989553e-02	
9300	1.000000e-01	9.002714e-03	6.587322e+00	2.989548e-02	
9400	1.000000e-01	9.002747e-03	6.710766e+00	2.989542e-02	
9500	1.000000e-01	9.002784e-03	6.835851e+00	2.989536e-02	
9600	1.000000e-01	9.002820e-03	6.962596e+00	2.989530e-02	
9700	1.000000e-01	9.002856e-03	7.091026e+00	2.989524e-02	
9800	1.000000e-01	9.002894e-03	7.221161e+00	2.989518e-02	
9900	1.000000e-01	9.002934e-03	7.353024e+00	2.989511e-02	
10000	1.000000e-01	9.002964e-03	7.486639e+00	2.989506e-02	
10100	1.000000e-01	9.003004e-03	7.622030e+00	2.989499e-02	
10200	1.000000e-01	9.003045e-03	7.759219e+00	2.989493e-02	
10300	1.000000e-01	9.003091e-03	7.898231e+00	2.989485e-02	
10400	1.000000e-01	9.003137e-03	8.039090e+00	2.989477e-02	
10500	1.000000e-01	9.003180e-03	8.181820e+00	2.989470e-02	
10600	1.000000e-01	9.003219e-03	8.326448e+00	2.989463e-02	
10700	1.000000e-01	9.003262e-03	8.472998e+00	2.989456e-02	
10800	1.000000e-01	9.003305e-03	8.621495e+00	2.989449e-02	
10900	1.000000e-01	9.003352e-03	8.771965e+00	2.989441e-02	
11000	1.000000e-01	9.003393e-03	8.924436e+00	2.989434e-02	
11100	1.000000e-01	9.003443e-03	9.078933e+00	2.989426e-02	
11200	1.000000e-01	9.003488e-03	9.235484e+00	2.989419e-02	
11300	1.000000e-01	9.003533e-03	9.394116e+00	2.989411e-02	
11400	1.000000e-01	9.003573e-03	9.554856e+00	2.989404e-02	
11500	1.000000e-01	9.003616e-03	9.717733e+00	2.989397e-02	
11600	1.000000e-01	9.003648e-03	9.882776e+00	2.989392e-02	
11700	1.000000e-01	9.003698e-03	1.005001e+01	2.989384e-02	
11800	1.000000e-01	9.003763e-03	1.021947e+01	2.989373e-02	
11900	1.000000e-01	9.003826e-03	1.039118e+01	2.989362e-02	
12000	1.000000e-01	9.003881e-03	1.056518e+01	2.989353e-02	
12100	1.000000e-01	9.003937e-03	1.074149e+01	2.989344e-02	
12200	1.000000e-01	9.003990e-03	1.092014e+01	2.989335e-02	
12300	1.000000e-01	9.004048e-03	1.110117e+01	2.989325e-02	
12400	1.000000e-01	9.004100e-03	1.128461e+01	2.989317e-02	
12500	1.000000e-01	9.004149e-03	1.147048e+01	2.989309e-02	
12600	1.000000e-01	9.004210e-03	1.165883e+01	2.989298e-02	
12700	1.000000e-01	9.004265e-03	1.184968e+01	2.989289e-02	
12800	1.000000e-01	9.004326e-03	1.204307e+01	2.989279e-02	
12900	1.000000e-01	9.004374e-03	1.223903e+01	2.989271e-02	
13000	1.000000e-01	9.004421e-03	1.243759e+01	2.989263e-02	
13100	1.000000e-01	9.004483e-03	1.263880e+01	2.989253e-02	
13200	1.000000e-01	9.004554e-03	1.284268e+01	2.989241e-02	
13300	1.000000e-01	9.004611e-03	1.304927e+01	2.989231e-02	
13400	1.000000e-01	9.004663e-03	1.325861e+01	2.989223e-02	
13500	1.000000e-01	9.004713e-03	1.347074e+01	2.989214e-02	
13600	1.000000e-01	9.004767e-03	1.368568e+01	2.989205e-02	
13700	1.000000e-01	9.004830e-03	1.390349e+01	2.989195e-02	
13800	1.000000e-01	9.004901e-03	1.412419e+01	2.989183e-02	
13900	1.000000e-01	9.004968e-03	1.434782e+01	2.989172e-02	
14000	1.000000e-01	9.005028e-03	1.457443e+01	2.989162e-02	
14100	1.000000e-01	9.005094e-03	1.480406e+01	2.989151e-02	
14200	1.000000e-01	9.005154e-03	1.503673e+01	2.989141e-02	
14300	1.000000e-01	9.005222e-03	1.527251e+01	2.989130e-02	
14400	1.000000e-01	9.005306e-03	1.551141e+01	2.989116e-02	
14500	1.000000e-01	9.005376e-03	1.575350e+01	2.989104e-02	
14600	1.000000e-01	9.005443e-03	1.599880e+01	2.989093e-02	
14700	1.000000e-01	9.005509e-03	1.624737e+01	2.989082e-02	
14800	1.000000e-01	9.005588e-03	1.649924e+01	2.989069e-02	
14900	1.000000e-01	9.005660e-03	1.675446e+01	2.989057e-02	
15000	1.000000e-01	9.005741e-03	1.701307e+01	2.989043e-02	
15100	1.000000e-01	9.005817e-03	1.727513e+01	2.989031e-02	
15200	1.000000e-01	9.005892e-03	1.754067e+01	2.989018e-02	
15300	1.000000e-01	9.005967e-03	1.780974e+01	2.989006e-02	
15400	1.000000e-01	9.006045e-03	1.808239e+01	2.988993e-02	
15500	1.000000e-01	9.006125e-03	1.835866e+01	2.988979e-02	
15600	1.000000e-01	9.006205e-03	1.863861e+01	2.988966e-02	
15700	1.000000e-01	9.006273e-03	1.892229e+01	2.988955e-02	
15800	1.000000e-01	9.006349e-03	1.920973e+01	2.988942e-02	
15900	1.000000e-01	9.006418e-03	1.950100e+01	2.988930e-02	
16000	1.000000e-01	9.006502e-03	1.979614e+01	2.988917e-02	
16100	1.000000e-01	9.006579e-03	2.009521e+01	2.988904e-02	
16200	1.000000e-01	9.006671e-03	2.039826e+01	2.988888e-02	
16300	1.000000e-01	9.006751e-03	2.070533e+01	2.988875e-02	
16400	1.000000e-01	9.006844e-03	2.101649e+01	2.988859e-02	
16500	1.000000e-01	9.006924e-03	2.133179e+01	2.988846e-02	
16600	1.000000e-01	9.007017e-03	2.165128e+01	2.988831e-02	
16700	1.000000e-01	9.007107e-03	2.197502e+01	2.988816e-02	
16800	1.000000e-01	9.007188e-03	2.230307e+01	2.988802e-02	
16900	1.000000e-01	9.007275e-03	2.263548e+01	2.988788e-02	
17000	1.000000e-01	9.007380e-03	2.297230e+01	2.988770e-02	
17100	1.000000e-01	9.007495e-03	2.331361e+01	2.988751e-02	
17200	1.000000e-01	9.007608e-03	2.365946e+01	2.988732e-02	
17300	1.000000e-01	9.007710e-03	2.400990e+01	2.988715e-02	
17400	1.000000e-01	9.007810e-03	2.436501e+01	2.988699e-02	
