step	cyano	ecw	
0	50	50	
100	50	89	
200	50	108	
300	50	108	
400	51	108	
500	51	108	
600	51	108	
700	53	108	
800	53	108	
900	54	108	
1000	56	108	
1100	58	108	
1200	60	108	
1300	62	108	
1400	62	108	
1500	63	108	
1600	63	108	
1700	64	108	
1800	66	108	
1900	66	108	
2000	68	108	
2100	70	108	
2200	70	108	
2300	71	108	
2400	71	108	
2500	71	108	
2600	71	108	
2700	71	108	
2800	71	108	
2900	72	108	
3000	73	108	
3100	74	109	
3200	74	110	
3300	74	110	
3400	76	110	
3500	76	110	
3600	76	111	
3700	76	112	
3800	76	112	
3900	76	112	
4000	76	113	
4100	76	113	
4200	76	113	
4300	76	113	
4400	77	113	
4500	78	113	
4600	79	113	
4700	79	113	
4800	80	115	
4900	84	115	
5000	84	115	
5100	87	115	
5200	89	115	
5300	91	115	
5400	93	115	
5500	94	115	
5600	94	116	
5700	96	117	
5800	98	117	
5900	101	117	
6000	102	117	
6100	103	117	
6200	104	117	
6300	105	117	
6400	110	118	
6500	112	118	
6600	112	118	
6700	113	118	
6800	115	118	
6900	116	118	
7000	119	118	
7100	121	119	
7200	123	119	
7300	127	119	
7400	130	119	
7500	130	120	
7600	132	120	
7700	132	122	
7800	135	124	
7900	138	124	
8000	142	124	
8100	144	124	
8200	144	124	
8300	144	127	
8400	146	129	
8500	146	130	
8600	147	130	
8700	148	131	
8800	148	132	
8900	149	133	
9000	154	133	
9100	154	133	
9200	155	133	
9300	159	134	
9400	159	134	
9500	160	135	
9600	164	137	
9700	168	138	
9800	170	138	
9900	170	138	
10000	170	139	
10100	170	140	
10200	171	140	
10300	175	140	
10400	176	140	
10500	180	141	
10600	184	142	
10700	184	142	
10800	187	146	
10900	190	147	
11000	192	147	
11100	195	147	
11200	199	151	
11300	204	152	
11400	207	152	
11500	209	154	
11600	215	154	
11700	218	155	
11800	223	157	
11900	225	157	
12000	228	158	
12100	230	158	
12200	234	161	
12300	238	161	
12400	240	161	
12500	244	161	
12600	246	161	
12700	247	161	
12800	254	161	
12900	261	163	
13000	263	165	
13100	266	165	
13200	270	165	
13300	275	166	
13400	279	167	
13500	284	168	
13600	286	168	
13700	287	169	
13800	290	172	
13900	292	173	
14000	297	174	
14100	302	174	
14200	308	175	
14300	311	177	
14400	315	178	
14500	316	180	
14600	316	180	
14700	322	181	
14800	326	183	
14900	328	183	
15000	333	183	
15100	334	184	
15200	336	184	
15300	339	184	
15400	343	184	
15500	350	187	
15600	353	188	
15700	356	188	
15800	362	188	
15900	371	192	
16000	377	193	
16100	382	193	
16200	388	195	
16300	391	196	
16400	397	197	
16500	404	197	
16600	412	197	
16700	419	198	
16800	423	199	
16900	427	200	
17000	431	200	
17100	447	201	
17200	453	203	
17300	456	205	
17400	463	207	
17500	469	207	
17600	473	208	
17700	480	211	
17800	487	212	
17900	494	214	
18000	498	214	
18100	513	215	
18200	522	216	
18300	530	220	
18400	534	223	
18500	540	223	
18600	541	226	
18700	550	226	
18800	556	227	
18900	565	229	
19000	573	230	
19100	580	232	
19200	588	235	
19300	591	237	
19400	597	238	
19500	603	242	
19600	609	245	
19700	618	245	
19800	623	245	
19900	629	245	
20000	637	246	
20100	647	249	
20200	656	253	
20300	671	254	
20400	680	254	
20500	690	258	
20600	698	261	
20700	713	262	
20800	724	263	
20900	730	264	
21000	738	266	
21100	745	266	
21200	754	267	
21300	760	268	
21400	771	269	
21500	778	269	
21600	793	271	
21700	798	275	
21800	810	275	
21900	824	278	
22000	841	278	
22100	855	279	
22200	866	280	
22300	877	283	
22400	892	283	
22500	903	285	
22600	911	289	
22700	926	291	
22800	937	292	
22900	951	295	
23000	966	297	
23100	975	299	
23200	994	300	
23300	1012	304	
23400	1021	306	
23500	1031	310	
23600	1042	311	
23700	1060	312	
23800	1070	317	
23900	1087	319	
24000	1104	320	
24100	1115	323	
24200	1130	324	
24300	1141	326	
24400	1158	326	
24500	1172	327	
24600	1185	332	
24700	1196	333	
24800	1213	336	
24900	1232	336	
25000	1248	341	
25100	1260	343	
25200	1276	349	
25300	1294	353	
25400	1308	355	
25500	1321	356	
25600	1341	358	
25700	1364	361	
25800	1383	362	
25900	1401	364	
26000	1418	366	
26100	1433	368	
26200	1452	371	
26300	1473	374	
26400	1492	377	
26500	1523	383	
26600	1543	385	
26700	1564	389	
26800	1582	393	
26900	1603	394	
27000	1624	396	
27100	1646	399	
27200	1671	402	
27300	1692	406	
27400	1716	407	
27500	1736	409	
27600	1761	413	
27700	1784	414	
27800	1804	414	
27900	1827	418	
28000	1844	421	
28100	1865	423	
28200	1897	425	
28300	1918	428	
28400	1945	429	
28500	1965	433	
28600	1987	435	
28700	2017	442	
28800	2050	446	
28900	2075	447	
29000	2103	450	
29100	2133	452	
29200	2168	454	
29300	2199	460	
29400	2224	464	
29500	2250	466	
29600	2285	468	
29700	2311	470	
29800	2351	475	
29900	2375	481	
30000	2403	482	
30100	2430	485	
30200	2469	490	
30300	2502	495	
30400	2539	496	
30500	2574	499	
30600	2600	505	
30700	2630	509	
30800	2662	511	
30900	2700	515	
31000	2729	519	
31100	2760	524	
31200	2791	530	
31300	2842	531	
31400	2875	532	
31500	2918	537	
31600	2970	546	
31700	3013	550	
31800	3044	553	
31900	3082	557	
32000	3117	564	
32100	3160	565	
32200	3216	570	
32300	3250	573	
32400	3290	576	
32500	3335	580	
32600	3375	585	
32700	3416	587	
32800	3468	589	
32900	3517	592	
33000	3559	594	
33100	3606	600	
33200	3651	609	
33300	3696	613	
33400	3750	615	
33500	3795	621	
33600	3833	625	
33700	3881	628	
33800	3925	630	
33900	3986	637	
34000	4036	639	
34100	4091	645	
34200	4135	651	
34300	4206	654	
34400	4255	659	
34500	4304	664	
34600	4354	666	
34700	4421	669	
34800	4469	673	
34900	4538	679	
35000	4598	685	
