step	cyano	ecw	
31800	2967	2012	
31900	2998	2040	
32000	3036	2076	
32100	3076	2109	
32200	3116	2138	
32300	3155	2167	
32400	3196	2199	
32500	3245	2221	
32600	3284	2251	
32700	3324	2282	
32800	3366	2316	
32900	3416	2346	
33000	3466	2370	
33100	3515	2408	
33200	3564	2436	
33300	3605	2466	
33400	3649	2497	
33500	3697	2528	
33600	3754	2567	
33700	3804	2591	
33800	3867	2622	
33900	3918	2659	
34000	3964	2689	
34100	4023	2725	
34200	4080	2772	
34300	4144	2815	
34400	4205	2862	
34500	4262	2899	
34600	4318	2931	
34700	4370	2974	
34800	4434	3023	
34900	4503	3061	
35000	4562	3089	
