step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000792e-03	3.696565e-02	2.989868e-02	
200	1.000000e-01	9.000803e-03	7.321971e-02	2.989866e-02	
300	1.000000e-01	9.000813e-03	1.099168e-01	2.989864e-02	
400	1.000000e-01	9.000824e-03	1.470690e-01	2.989863e-02	
500	1.000000e-01	9.000830e-03	1.846851e-01	2.989862e-02	
600	1.000000e-01	9.000841e-03	2.227723e-01	2.989860e-02	
700	1.000000e-01	9.000848e-03	2.613375e-01	2.989859e-02	
800	1.000000e-01	9.000859e-03	3.003876e-01	2.989857e-02	
900	1.000000e-01	9.000873e-03	3.399299e-01	2.989855e-02	
1000	1.000000e-01	9.000890e-03	3.799712e-01	2.989852e-02	
1100	1.000000e-01	9.000901e-03	4.205187e-01	2.989850e-02	
1200	1.000000e-01	9.000907e-03	4.615798e-01	2.989849e-02	
1300	1.000000e-01	9.000919e-03	5.031615e-01	2.989847e-02	
1400	1.000000e-01	9.000931e-03	5.452714e-01	2.989845e-02	
1500	1.000000e-01	9.000946e-03	5.879171e-01	2.989842e-02	
1600	1.000000e-01	9.000958e-03	6.311061e-01	2.989840e-02	
1700	1.000000e-01	9.000971e-03	6.748459e-01	2.989838e-02	
1800	1.000000e-01	9.000979e-03	7.191443e-01	2.989837e-02	
1900	1.000000e-01	9.000992e-03	7.640092e-01	2.989835e-02	
2000	1.000000e-01	9.001008e-03	8.094485e-01	2.989832e-02	
2100	1.000000e-01	9.001020e-03	8.554702e-01	2.989830e-02	
2200	1.000000e-01	9.001033e-03	9.020824e-01	2.989828e-02	
2300	1.000000e-01	9.001047e-03	9.492934e-01	2.989825e-02	
2400	1.000000e-01	9.001061e-03	9.971114e-01	2.989823e-02	
2500	1.000000e-01	9.001075e-03	1.045545e+00	2.989821e-02	
2600	1.000000e-01	9.001089e-03	1.094602e+00	2.989818e-02	
2700	1.000000e-01	9.001098e-03	1.144292e+00	2.989817e-02	
2800	1.000000e-01	9.001112e-03	1.194624e+00	2.989815e-02	
2900	1.000000e-01	9.001127e-03	1.245605e+00	2.989812e-02	
3000	1.000000e-01	9.001143e-03	1.297246e+00	2.989809e-02	
3100	1.000000e-01	9.001159e-03	1.349555e+00	2.989807e-02	
3200	1.000000e-01	9.001174e-03	1.402541e+00	2.989804e-02	
3300	1.000000e-01	9.001189e-03	1.456214e+00	2.989802e-02	
3400	1.000000e-01	9.001204e-03	1.510583e+00	2.989799e-02	
3500	1.000000e-01	9.001220e-03	1.565657e+00	2.989797e-02	
3600	1.000000e-01	9.001236e-03	1.621447e+00	2.989794e-02	
3700	1.000000e-01	9.001252e-03	1.677961e+00	2.989791e-02	
3800	1.000000e-01	9.001269e-03	1.735211e+00	2.989788e-02	
3900	1.000000e-01	9.001288e-03	1.793205e+00	2.989785e-02	
4000	1.000000e-01	9.001305e-03	1.851954e+00	2.989782e-02	
4100	1.000000e-01	9.001323e-03	1.911468e+00	2.989779e-02	
4200	1.000000e-01	9.001340e-03	1.971759e+00	2.989777e-02	
4300	1.000000e-01	9.001358e-03	2.032835e+00	2.989774e-02	
4400	1.000000e-01	9.001380e-03	2.094708e+00	2.989770e-02	
4500	1.000000e-01	9.001398e-03	2.157389e+00	2.989767e-02	
4600	1.000000e-01	9.001417e-03	2.220888e+00	2.989764e-02	
4700	1.000000e-01	9.001435e-03	2.285217e+00	2.989761e-02	
4800	1.000000e-01	9.001457e-03	2.350386e+00	2.989757e-02	
4900	1.000000e-01	9.001477e-03	2.416407e+00	2.989754e-02	
5000	1.000000e-01	9.001496e-03	2.483292e+00	2.989750e-02	
5100	1.000000e-01	9.001520e-03	2.551052e+00	2.989747e-02	
5200	1.000000e-01	9.001542e-03	2.619700e+00	2.989743e-02	
5300	1.000000e-01	9.001567e-03	2.689246e+00	2.989739e-02	
5400	1.000000e-01	9.001591e-03	2.759703e+00	2.989735e-02	
5500	1.000000e-01	9.001612e-03	2.831084e+00	2.989731e-02	
5600	1.000000e-01	9.001632e-03	2.903401e+00	2.989728e-02	
5700	1.000000e-01	9.001646e-03	2.976666e+00	2.989725e-02	
5800	1.000000e-01	9.001676e-03	3.050892e+00	2.989721e-02	
5900	1.000000e-01	9.001698e-03	3.126092e+00	2.989717e-02	
6000	1.000000e-01	9.001720e-03	3.202279e+00	2.989713e-02	
6100	1.000000e-01	9.001741e-03	3.279467e+00	2.989710e-02	
6200	1.000000e-01	9.001764e-03	3.357668e+00	2.989706e-02	
6300	1.000000e-01	9.001788e-03	3.436897e+00	2.989702e-02	
6400	1.000000e-01	9.001814e-03	3.517167e+00	2.989697e-02	
6500	1.000000e-01	9.001838e-03	3.598492e+00	2.989693e-02	
6600	1.000000e-01	9.001863e-03	3.680886e+00	2.989689e-02	
6700	1.000000e-01	9.001891e-03	3.764363e+00	2.989685e-02	
6800	1.000000e-01	9.001911e-03	3.848938e+00	2.989681e-02	
6900	1.000000e-01	9.001925e-03	3.934626e+00	2.989679e-02	
7000	1.000000e-01	9.001948e-03	4.021442e+00	2.989675e-02	
7100	1.000000e-01	9.001974e-03	4.109401e+00	2.989671e-02	
7200	1.000000e-01	9.001996e-03	4.198518e+00	2.989667e-02	
7300	1.000000e-01	9.002022e-03	4.288807e+00	2.989663e-02	
7400	1.000000e-01	9.002049e-03	4.380286e+00	2.989658e-02	
7500	1.000000e-01	9.002066e-03	4.472969e+00	2.989655e-02	
7600	1.000000e-01	9.002094e-03	4.566874e+00	2.989651e-02	
7700	1.000000e-01	9.002117e-03	4.662016e+00	2.989647e-02	
7800	1.000000e-01	9.002149e-03	4.758411e+00	2.989642e-02	
7900	1.000000e-01	9.002177e-03	4.856078e+00	2.989637e-02	
8000	1.000000e-01	9.002203e-03	4.955031e+00	2.989632e-02	
8100	1.000000e-01	9.002232e-03	5.055290e+00	2.989628e-02	
8200	1.000000e-01	9.002262e-03	5.156870e+00	2.989623e-02	
8300	1.000000e-01	9.002294e-03	5.259790e+00	2.989617e-02	
8400	1.000000e-01	9.002325e-03	5.364067e+00	2.989612e-02	
8500	1.000000e-01	9.002356e-03	5.469720e+00	2.989607e-02	
8600	1.000000e-01	9.002387e-03	5.576767e+00	2.989602e-02	
8700	1.000000e-01	9.002418e-03	5.685227e+00	2.989597e-02	
8800	1.000000e-01	9.002450e-03	5.795117e+00	2.989591e-02	
8900	1.000000e-01	9.002483e-03	5.906459e+00	2.989586e-02	
9000	1.000000e-01	9.002516e-03	6.019269e+00	2.989580e-02	
9100	1.000000e-01	9.002549e-03	6.133569e+00	2.989575e-02	
9200	1.000000e-01	9.002580e-03	6.249378e+00	2.989570e-02	
