step	cyano	ecw	
0	50	50	
100	50	77	
200	50	90	
300	50	90	
400	52	90	
500	53	90	
600	55	90	
700	55	90	
800	55	90	
900	55	92	
1000	55	92	
1100	56	92	
1200	57	92	
1300	57	92	
1400	57	92	
1500	58	92	
1600	58	92	
1700	59	92	
1800	59	92	
1900	59	92	
2000	59	94	
2100	59	94	
2200	60	94	
2300	62	94	
2400	62	95	
2500	62	97	
2600	64	97	
2700	65	98	
2800	65	98	
2900	65	99	
3000	66	99	
3100	67	99	
3200	67	101	
3300	67	102	
3400	68	104	
3500	69	104	
3600	69	105	
3700	69	109	
3800	70	109	
3900	73	109	
4000	73	110	
4100	75	110	
4200	75	111	
4300	75	112	
4400	77	112	
4500	79	112	
4600	82	112	
4700	83	114	
4800	83	116	
4900	83	118	
5000	83	119	
5100	85	121	
5200	86	122	
5300	86	124	
5400	86	125	
5500	88	125	
5600	89	126	
5700	90	127	
5800	92	128	
5900	93	128	
6000	93	130	
6100	94	133	
6200	96	134	
6300	98	135	
6400	99	136	
6500	100	137	
6600	102	138	
6700	103	138	
6800	104	139	
6900	105	140	
7000	109	141	
7100	109	142	
7200	113	143	
7300	114	145	
7400	116	147	
7500	118	148	
7600	118	151	
7700	121	152	
7800	123	157	
7900	125	158	
8000	126	158	
8100	129	160	
8200	129	165	
8300	133	169	
8400	133	172	
8500	134	177	
8600	135	182	
8700	138	185	
8800	142	189	
8900	143	191	
9000	145	195	
9100	145	197	
9200	146	201	
9300	147	206	
9400	150	211	
9500	152	215	
9600	153	218	
9700	154	220	
9800	158	224	
9900	159	227	
10000	159	229	
10100	160	232	
10200	162	236	
10300	163	238	
10400	165	245	
10500	166	250	
10600	175	254	
10700	179	256	
10800	179	258	
10900	181	263	
11000	184	269	
11100	187	270	
11200	189	277	
11300	192	281	
11400	193	289	
11500	195	293	
11600	196	297	
11700	197	300	
11800	202	305	
11900	207	307	
12000	208	311	
12100	211	315	
12200	213	322	
12300	218	330	
12400	219	340	
12500	223	348	
12600	227	364	
12700	231	370	
12800	232	375	
12900	235	389	
13000	236	395	
13100	239	401	
13200	243	407	
13300	247	411	
13400	249	422	
13500	252	430	
13600	260	439	
13700	263	447	
13800	269	457	
13900	273	464	
14000	275	469	
14100	279	477	
14200	281	487	
14300	284	494	
14400	290	507	
14500	293	517	
14600	298	534	
14700	302	542	
14800	307	552	
14900	309	563	
15000	315	576	
15100	322	586	
15200	324	602	
15300	330	613	
15400	333	623	
15500	339	630	
15600	341	648	
15700	345	666	
15800	345	687	
15900	347	695	
16000	348	713	
16100	352	726	
16200	357	735	
16300	358	755	
16400	365	771	
16500	372	785	
16600	377	809	
16700	382	820	
16800	383	840	
16900	391	860	
17000	398	880	
17100	402	906	
17200	403	932	
17300	405	942	
17400	411	958	
17500	422	980	
17600	431	1006	
17700	442	1026	
17800	449	1048	
17900	452	1068	
18000	459	1090	
18100	465	1114	
18200	473	1136	
18300	485	1162	
18400	492	1189	
18500	497	1216	
18600	504	1249	
18700	508	1278	
18800	515	1301	
18900	523	1333	
19000	535	1359	
19100	547	1393	
19200	554	1427	
19300	562	1467	
19400	565	1493	
19500	573	1538	
19600	581	1577	
19700	584	1613	
19800	593	1644	
19900	601	1682	
20000	603	1727	
20100	610	1759	
20200	616	1794	
20300	620	1837	
20400	626	1874	
20500	632	1922	
20600	645	1959	
20700	654	2010	
20800	662	2062	
20900	674	2111	
21000	683	2164	
21100	691	2207	
21200	699	2256	
21300	710	2313	
21400	711	2379	
21500	718	2430	
21600	726	2485	
21700	736	2543	
