step	sub	o2	suc	co2	
4900	1.000000e-01	9.007763e-03	4.245579e-01	2.988707e-02	
5000	1.000000e-01	9.007902e-03	4.376285e-01	2.988684e-02	
5100	1.000000e-01	9.008043e-03	4.509327e-01	2.988661e-02	
5200	1.000000e-01	9.008187e-03	4.644745e-01	2.988637e-02	
5300	1.000000e-01	9.008327e-03	4.782583e-01	2.988614e-02	
5400	1.000000e-01	9.008490e-03	4.922884e-01	2.988586e-02	
5500	1.000000e-01	9.008641e-03	5.065691e-01	2.988561e-02	
5600	1.000000e-01	9.008796e-03	5.211051e-01	2.988535e-02	
5700	1.000000e-01	9.008953e-03	5.359007e-01	2.988509e-02	
5800	1.000000e-01	9.009131e-03	5.509607e-01	2.988480e-02	
5900	1.000000e-01	9.009294e-03	5.662898e-01	2.988453e-02	
6000	1.000000e-01	9.009471e-03	5.818927e-01	2.988423e-02	
6100	1.000000e-01	9.009640e-03	5.977745e-01	2.988395e-02	
6200	1.000000e-01	9.009836e-03	6.139400e-01	2.988362e-02	
6300	1.000000e-01	9.010011e-03	6.303944e-01	2.988333e-02	
6400	1.000000e-01	9.010216e-03	6.471428e-01	2.988299e-02	
6500	1.000000e-01	9.010367e-03	6.641905e-01	2.988274e-02	
6600	1.000000e-01	9.010552e-03	6.815427e-01	2.988243e-02	
6700	1.000000e-01	9.010741e-03	6.992050e-01	2.988212e-02	
6800	1.000000e-01	9.010933e-03	7.171829e-01	2.988180e-02	
6900	1.000000e-01	9.011128e-03	7.354820e-01	2.988147e-02	
7000	1.000000e-01	9.011327e-03	7.541081e-01	2.988114e-02	
7100	1.000000e-01	9.011510e-03	7.730670e-01	2.988084e-02	
7200	1.000000e-01	9.011715e-03	7.923646e-01	2.988049e-02	
7300	1.000000e-01	9.011925e-03	8.120071e-01	2.988014e-02	
7400	1.000000e-01	9.012152e-03	8.320005e-01	2.987977e-02	
7500	1.000000e-01	9.012369e-03	8.523512e-01	2.987940e-02	
7600	1.000000e-01	9.012590e-03	8.730655e-01	2.987904e-02	
7700	1.000000e-01	9.012815e-03	8.941499e-01	2.987866e-02	
7800	1.000000e-01	9.013044e-03	9.156110e-01	2.987828e-02	
7900	1.000000e-01	9.013277e-03	9.374556e-01	2.987789e-02	
8000	1.000000e-01	9.013534e-03	9.596906e-01	2.987746e-02	
8100	1.000000e-01	9.013756e-03	9.823228e-01	2.987710e-02	
8200	1.000000e-01	9.014002e-03	1.005359e+00	2.987669e-02	
8300	1.000000e-01	9.014221e-03	1.028808e+00	2.987632e-02	
8400	1.000000e-01	9.014457e-03	1.052675e+00	2.987593e-02	
8500	1.000000e-01	9.014727e-03	1.076969e+00	2.987548e-02	
8600	1.000000e-01	9.014963e-03	1.101696e+00	2.987509e-02	
8700	1.000000e-01	9.015224e-03	1.126866e+00	2.987465e-02	
8800	1.000000e-01	9.015536e-03	1.152485e+00	2.987413e-02	
8900	1.000000e-01	9.015814e-03	1.178562e+00	2.987367e-02	
9000	1.000000e-01	9.016096e-03	1.205105e+00	2.987320e-02	
9100	1.000000e-01	9.016398e-03	1.232122e+00	2.987270e-02	
9200	1.000000e-01	9.016691e-03	1.259622e+00	2.987221e-02	
9300	1.000000e-01	9.017007e-03	1.287613e+00	2.987168e-02	
9400	1.000000e-01	9.017302e-03	1.316105e+00	2.987119e-02	
9500	1.000000e-01	9.017611e-03	1.345106e+00	2.987068e-02	
9600	1.000000e-01	9.017926e-03	1.374624e+00	2.987015e-02	
9700	1.000000e-01	9.018246e-03	1.404671e+00	2.986962e-02	
9800	1.000000e-01	9.018545e-03	1.435254e+00	2.986912e-02	
9900	1.000000e-01	9.018877e-03	1.466383e+00	2.986857e-02	
10000	1.000000e-01	9.019214e-03	1.498069e+00	2.986801e-02	
