step	cyano	ecw	
0	4.642194e-14	9.610462e-15	
100	4.703714e-14	9.602600e-15	
200	4.766048e-14	9.595093e-15	
300	4.829209e-14	9.587935e-15	
400	4.893207e-14	9.581121e-15	
500	4.958052e-14	9.574649e-15	
600	5.023758e-14	9.568513e-15	
700	5.090334e-14	9.562711e-15	
800	5.157792e-14	9.557239e-15	
900	5.226144e-14	9.552095e-15	
1000	5.295402e-14	9.547275e-15	
1100	5.365578e-14	9.542775e-15	
1200	5.436683e-14	9.538593e-15	
1300	5.508732e-14	9.534726e-15	
1400	5.581734e-14	9.531171e-15	
1500	5.655705e-14	9.527926e-15	
1600	5.730655e-14	9.524987e-15	
1700	5.806599e-14	9.522352e-15	
1800	5.883549e-14	9.520019e-15	
1900	5.961520e-14	9.517983e-15	
2000	6.040523e-14	9.516243e-15	
2100	6.120573e-14	9.514796e-15	
2200	6.201684e-14	9.513641e-15	
2300	6.283870e-14	9.512773e-15	
2400	6.367146e-14	9.512191e-15	
2500	6.451524e-14	9.511893e-15	
2600	6.537021e-14	9.511877e-15	
2700	6.623651e-14	9.512139e-15	
2800	6.711429e-14	9.512678e-15	
2900	6.800371e-14	9.513491e-15	
3000	6.890490e-14	9.514576e-15	
3100	6.981805e-14	9.515931e-15	
3200	7.074329e-14	9.517553e-15	
3300	7.168080e-14	9.519440e-15	
3400	7.263072e-14	9.521590e-15	
3500	7.359324e-14	9.524001e-15	
3600	7.456851e-14	9.526671e-15	
3700	7.555671e-14	9.529598e-15	
3800	7.655801e-14	9.532780e-15	
3900	7.757257e-14	9.536214e-15	
4000	7.860058e-14	9.539900e-15	
4100	7.964221e-14	9.543834e-15	
4200	8.069764e-14	9.548015e-15	
4300	8.176706e-14	9.552442e-15	
4400	8.285066e-14	9.557111e-15	
4500	8.394861e-14	9.562022e-15	
4600	8.506112e-14	9.567171e-15	
4700	8.618836e-14	9.572558e-15	
4800	8.733055e-14	9.578181e-15	
4900	8.848787e-14	9.584038e-15	
5000	8.966053e-14	9.590128e-15	
5100	9.084873e-14	9.596450e-15	
5200	9.205268e-14	9.603000e-15	
5300	9.327258e-14	9.609777e-15	
5400	9.450865e-14	9.616780e-15	
5500	9.576109e-14	9.624008e-15	
5600	9.703014e-14	9.631458e-15	
5700	9.831600e-14	9.639131e-15	
5800	9.961891e-14	9.647023e-15	
5900	1.009391e-13	9.655132e-15	
6000	1.022767e-13	9.663458e-15	
6100	1.036321e-13	9.671998e-15	
6200	1.050055e-13	9.680752e-15	
6300	1.063970e-13	9.689718e-15	
6400	1.078070e-13	9.698894e-15	
6500	1.092357e-13	9.708279e-15	
6600	1.106833e-13	9.717872e-15	
6700	1.121501e-13	9.727671e-15	
6800	1.136364e-13	9.737675e-15	
6900	1.151423e-13	9.747882e-15	
7000	1.166682e-13	9.758291e-15	
7100	1.182143e-13	9.768901e-15	
7200	1.197809e-13	9.779710e-15	
7300	1.213683e-13	9.790718e-15	
7400	1.229767e-13	9.801922e-15	
7500	1.246064e-13	9.813323e-15	
7600	1.262577e-13	9.824917e-15	
7700	1.279309e-13	9.836705e-15	
7800	1.296262e-13	9.848685e-15	
7900	1.313441e-13	9.860856e-15	
8000	1.330847e-13	9.873217e-15	
8100	1.348483e-13	9.885766e-15	
8200	1.366354e-13	9.898503e-15	
8300	1.384461e-13	9.911426e-15	
8400	1.402808e-13	9.924535e-15	
8500	1.421398e-13	9.937828e-15	
8600	1.440235e-13	9.951304e-15	
8700	1.459321e-13	9.964963e-15	
8800	1.478660e-13	9.978802e-15	
8900	1.498256e-13	9.992821e-15	
9000	1.518111e-13	1.000702e-14	
9100	1.538229e-13	1.002140e-14	
9200	1.558614e-13	1.003595e-14	
9300	1.579269e-13	1.005068e-14	
9400	1.600198e-13	1.006558e-14	
9500	1.621404e-13	1.008066e-14	
9600	1.642891e-13	1.009591e-14	
9700	1.664663e-13	1.011134e-14	
9800	1.686724e-13	1.012693e-14	
9900	1.709077e-13	1.014270e-14	
10000	1.731726e-13	1.015863e-14	
10100	1.754675e-13	1.017474e-14	
10200	1.777928e-13	1.019101e-14	
10300	1.801489e-13	1.020745e-14	
10400	1.825363e-13	1.022405e-14	
10500	1.849553e-13	1.024083e-14	
10600	1.874064e-13	1.025776e-14	
10700	1.898899e-13	1.027486e-14	
10800	1.924064e-13	1.029212e-14	
10900	1.949562e-13	1.030954e-14	
11000	1.975398e-13	1.032713e-14	
11100	2.001576e-13	1.034488e-14	
11200	2.028101e-13	1.036278e-14	
11300	2.054978e-13	1.038085e-14	
11400	2.082211e-13	1.039907e-14	
11500	2.109805e-13	1.041745e-14	
11600	2.137765e-13	1.043599e-14	
11700	2.166095e-13	1.045468e-14	
11800	2.194800e-13	1.047353e-14	
11900	2.223886e-13	1.049254e-14	
12000	2.253357e-13	1.051170e-14	
12100	2.283219e-13	1.053101e-14	
12200	2.313477e-13	1.055047e-14	
12300	2.344135e-13	1.057009e-14	
12400	2.375200e-13	1.058986e-14	
12500	2.406677e-13	1.060978e-14	
12600	2.438571e-13	1.062985e-14	
12700	2.470887e-13	1.065008e-14	
12800	2.503632e-13	1.067045e-14	
