step	sub	o2	suc	co2	
6500	1.000000e-01	9.011441e-03	8.633860e-01	2.988095e-02	
6600	1.000000e-01	9.011632e-03	8.852215e-01	2.988063e-02	
6700	1.000000e-01	9.011825e-03	9.074205e-01	2.988031e-02	
6800	1.000000e-01	9.012022e-03	9.299892e-01	2.987998e-02	
6900	1.000000e-01	9.012222e-03	9.529336e-01	2.987965e-02	
7000	1.000000e-01	9.012426e-03	9.762600e-01	2.987931e-02	
7100	1.000000e-01	9.012633e-03	9.999749e-01	2.987897e-02	
7200	1.000000e-01	9.012843e-03	1.024085e+00	2.987862e-02	
7300	1.000000e-01	9.013057e-03	1.048596e+00	2.987826e-02	
7400	1.000000e-01	9.013274e-03	1.073515e+00	2.987790e-02	
7500	1.000000e-01	9.013495e-03	1.098849e+00	2.987753e-02	
7600	1.000000e-01	9.013720e-03	1.124605e+00	2.987716e-02	
7700	1.000000e-01	9.013949e-03	1.150789e+00	2.987677e-02	
7800	1.000000e-01	9.014204e-03	1.177410e+00	2.987635e-02	
7900	1.000000e-01	9.014440e-03	1.204474e+00	2.987596e-02	
8000	1.000000e-01	9.014681e-03	1.231988e+00	2.987556e-02	
8100	1.000000e-01	9.014925e-03	1.259960e+00	2.987515e-02	
8200	1.000000e-01	9.015174e-03	1.288398e+00	2.987473e-02	
8300	1.000000e-01	9.015409e-03	1.317310e+00	2.987434e-02	
8400	1.000000e-01	9.015665e-03	1.346703e+00	2.987392e-02	
8500	1.000000e-01	9.015926e-03	1.376586e+00	2.987348e-02	
8600	1.000000e-01	9.016191e-03	1.406966e+00	2.987304e-02	
8700	1.000000e-01	9.016461e-03	1.437852e+00	2.987259e-02	
8800	1.000000e-01	9.016735e-03	1.469252e+00	2.987213e-02	
8900	1.000000e-01	9.017014e-03	1.501175e+00	2.987167e-02	
9000	1.000000e-01	9.017297e-03	1.533629e+00	2.987120e-02	
9100	1.000000e-01	9.017608e-03	1.566624e+00	2.987068e-02	
9200	1.000000e-01	9.017869e-03	1.600168e+00	2.987025e-02	
9300	1.000000e-01	9.018191e-03	1.634271e+00	2.986971e-02	
9400	1.000000e-01	9.018544e-03	1.668941e+00	2.986912e-02	
9500	1.000000e-01	9.018853e-03	1.704189e+00	2.986861e-02	
9600	1.000000e-01	9.019167e-03	1.740023e+00	2.986809e-02	
9700	1.000000e-01	9.019442e-03	1.776454e+00	2.986763e-02	
9800	1.000000e-01	9.019765e-03	1.813492e+00	2.986709e-02	
9900	1.000000e-01	9.020094e-03	1.851146e+00	2.986654e-02	
10000	1.000000e-01	9.020457e-03	1.889427e+00	2.986594e-02	
