step	cyano	ecw	
0	4.410669e-14	8.317644e-15	
100	4.469120e-14	8.313452e-15	
200	4.528346e-14	8.311997e-15	
300	4.588356e-14	8.313320e-15	
400	4.649162e-14	8.317401e-15	
500	4.710774e-14	8.324223e-15	
600	4.773202e-14	8.333771e-15	
700	4.836458e-14	8.346034e-15	
800	4.900552e-14	8.361001e-15	
900	4.965495e-14	8.378665e-15	
1000	5.031299e-14	8.399021e-15	
1100	5.097974e-14	8.422067e-15	
1200	5.165534e-14	8.447805e-15	
1300	5.233989e-14	8.476238e-15	
1400	5.303351e-14	8.507371e-15	
1500	5.373632e-14	8.541215e-15	
1600	5.444844e-14	8.577778e-15	
1700	5.517001e-14	8.617073e-15	
1800	5.590113e-14	8.659117e-15	
1900	5.664194e-14	8.703927e-15	
2000	5.739257e-14	8.751524e-15	
2100	5.815315e-14	8.801929e-15	
2200	5.892381e-14	8.855169e-15	
2300	5.970468e-14	8.911268e-15	
2400	6.049590e-14	8.970257e-15	
2500	6.129761e-14	9.032170e-15	
2600	6.210994e-14	9.097043e-15	
2700	6.293303e-14	9.164911e-15	
2800	6.376703e-14	9.235812e-15	
2900	6.461209e-14	9.309787e-15	
3000	6.546834e-14	9.386881e-15	
3100	6.633594e-14	9.467140e-15	
3200	6.721504e-14	9.550613e-15	
3300	6.810579e-14	9.637350e-15	
3400	6.900834e-14	9.727407e-15	
3500	6.992285e-14	9.820840e-15	
3600	7.084948e-14	9.917709e-15	
3700	7.178840e-14	1.001806e-14	
3800	7.273975e-14	1.012198e-14	
3900	7.370371e-14	1.022953e-14	
4000	7.468045e-14	1.034077e-14	
4100	7.567013e-14	1.045579e-14	
4200	7.667293e-14	1.057466e-14	
4300	7.768902e-14	1.069747e-14	
4400	7.871857e-14	1.082429e-14	
4500	7.976176e-14	1.095522e-14	
4600	8.081878e-14	1.109034e-14	
4700	8.188981e-14	1.122973e-14	
4800	8.297503e-14	1.137350e-14	
4900	8.407463e-14	1.152175e-14	
5000	8.518881e-14	1.167458e-14	
5100	8.631775e-14	1.183209e-14	
5200	8.746165e-14	1.199441e-14	
5300	8.862071e-14	1.216163e-14	
5400	8.979513e-14	1.233388e-14	
5500	9.098511e-14	1.251128e-14	
5600	9.219087e-14	1.269396e-14	
5700	9.341260e-14	1.288204e-14	
5800	9.465052e-14	1.307566e-14	
5900	9.590485e-14	1.327495e-14	
6000	9.717580e-14	1.348008e-14	
6100	9.846360e-14	1.369118e-14	
6200	9.976846e-14	1.390841e-14	
6300	1.010906e-13	1.413193e-14	
6400	1.024303e-13	1.436190e-14	
6500	1.037877e-13	1.459849e-14	
6600	1.051631e-13	1.484188e-14	
6700	1.065568e-13	1.509225e-14	
6800	1.079689e-13	1.534979e-14	
6900	1.093997e-13	1.561469e-14	
7000	1.108495e-13	1.588714e-14	
7100	1.123185e-13	1.616735e-14	
7200	1.138070e-13	1.645554e-14	
7300	1.153152e-13	1.675194e-14	
7400	1.168433e-13	1.705675e-14	
7500	1.183918e-13	1.737022e-14	
7600	1.199607e-13	1.769259e-14	
7700	1.215505e-13	1.802411e-14	
7800	1.231613e-13	1.836502e-14	
7900	1.247934e-13	1.871561e-14	
8000	1.264472e-13	1.907614e-14	
8100	1.281229e-13	1.944689e-14	
8200	1.298208e-13	1.982814e-14	
8300	1.315413e-13	2.022021e-14	
8400	1.332845e-13	2.062340e-14	
8500	1.350508e-13	2.103802e-14	
8600	1.368405e-13	2.146442e-14	
8700	1.386539e-13	2.190293e-14	
8800	1.404914e-13	2.235390e-14	
8900	1.423532e-13	2.281770e-14	
9000	1.442397e-13	2.329469e-14	
9100	1.461512e-13	2.378526e-14	
9200	1.480880e-13	2.428980e-14	
9300	1.500505e-13	2.480874e-14	
9400	1.520390e-13	2.534248e-14	
9500	1.540539e-13	2.589147e-14	
9600	1.560954e-13	2.645616e-14	
9700	1.581640e-13	2.703702e-14	
9800	1.602601e-13	2.763451e-14	
9900	1.623839e-13	2.824914e-14	
10000	1.645358e-13	2.888142e-14	
10100	1.667163e-13	2.953187e-14	
10200	1.689256e-13	3.020104e-14	
10300	1.711643e-13	3.088947e-14	
10400	1.734326e-13	3.159777e-14	
10500	1.757309e-13	3.232650e-14	
10600	1.780597e-13	3.307630e-14	
10700	1.804194e-13	3.384779e-14	
10800	1.828104e-13	3.464165e-14	
10900	1.852330e-13	3.545853e-14	
11000	1.876878e-13	3.629915e-14	
11100	1.901750e-13	3.716420e-14	
11200	1.926953e-13	3.805445e-14	
11300	1.952489e-13	3.897065e-14	
11400	1.978364e-13	3.991360e-14	
11500	2.004582e-13	4.088411e-14	
11600	2.031147e-13	4.188302e-14	
11700	2.058064e-13	4.291121e-14	
11800	2.085338e-13	4.396956e-14	
11900	2.112973e-13	4.505900e-14	
12000	2.140974e-13	4.618049e-14	
12100	2.169347e-13	4.733503e-14	
12200	2.198096e-13	4.852362e-14	
12300	2.227225e-13	4.974731e-14	
12400	2.256741e-13	5.100717e-14	
12500	2.286648e-13	5.230433e-14	
12600	2.316951e-13	5.363995e-14	
12700	2.347655e-13	5.501520e-14	
12800	2.378767e-13	5.643133e-14	
12900	2.410291e-13	5.788959e-14	
13000	2.442232e-13	5.939129e-14	
13100	2.474597e-13	6.093779e-14	
13200	2.507391e-13	6.253047e-14	
13300	2.540620e-13	6.417077e-14	
13400	2.574288e-13	6.586015e-14	
13500	2.608403e-13	6.760015e-14	
13600	2.642970e-13	6.939235e-14	
13700	2.677995e-13	7.123839e-14	
13800	2.713485e-13	7.313995e-14	
13900	2.749444e-13	7.509876e-14	
14000	2.785880e-13	7.711664e-14	
14100	2.822799e-13	7.919540e-14	
14200	2.860208e-13	8.133697e-14	
14300	2.898112e-13	8.354328e-14	
14400	2.936518e-13	8.581640e-14	
14500	2.975433e-13	8.815843e-14	
14600	3.014864e-13	9.057151e-14	
14700	3.054818e-13	9.305785e-14	
14800	3.095301e-13	9.561977e-14	
14900	3.136320e-13	9.825967e-14	
15000	3.177883e-13	1.009800e-13	
