step	cyano	ecw	
0	50	50	
100	50	81	
200	50	88	
300	50	88	
400	50	88	
500	50	88	
600	51	88	
700	52	88	
800	52	88	
900	52	88	
1000	52	88	
1100	54	88	
1200	54	89	
1300	55	89	
1400	55	89	
1500	56	89	
1600	58	89	
1700	58	92	
1800	58	92	
1900	58	93	
2000	59	93	
2100	59	94	
2200	60	95	
2300	62	95	
2400	62	95	
2500	62	96	
2600	64	96	
2700	65	97	
2800	65	97	
2900	65	99	
3000	65	100	
3100	66	103	
3200	66	103	
3300	67	104	
3400	68	105	
3500	69	106	
3600	69	107	
3700	72	108	
3800	72	109	
3900	73	110	
4000	73	111	
4100	73	112	
4200	75	114	
4300	75	115	
4400	75	117	
4500	75	118	
4600	78	120	
4700	78	121	
4800	79	122	
4900	81	122	
5000	81	123	
5100	82	126	
5200	85	126	
5300	86	129	
5400	87	129	
5500	87	133	
5600	89	134	
5700	89	136	
5800	92	138	
5900	93	139	
6000	94	142	
6100	96	144	
6200	97	146	
6300	97	149	
6400	98	150	
6500	99	150	
6600	102	153	
6700	105	156	
6800	106	159	
6900	109	160	
7000	110	166	
7100	112	170	
7200	118	173	
7300	119	176	
7400	119	181	
7500	120	185	
7600	123	190	
7700	125	192	
7800	125	198	
7900	126	201	
8000	127	205	
8100	128	207	
8200	131	211	
8300	132	214	
8400	135	219	
8500	136	223	
8600	136	227	
8700	139	228	
8800	140	236	
8900	140	241	
9000	140	245	
9100	141	252	
9200	142	257	
9300	143	263	
9400	143	266	
9500	147	274	
9600	148	276	
9700	150	281	
9800	153	289	
9900	159	297	
10000	161	302	
10100	163	307	
10200	165	316	
10300	168	325	
10400	168	328	
10500	174	335	
10600	174	346	
10700	176	360	
10800	178	368	
10900	180	373	
11000	181	381	
11100	187	385	
11200	189	402	
11300	193	416	
11400	198	426	
11500	201	430	
11600	204	442	
11700	208	454	
11800	211	459	
11900	214	468	
12000	215	483	
12100	218	499	
12200	221	509	
12300	225	527	
12400	228	537	
12500	230	549	
12600	231	562	
12700	231	574	
12800	235	591	
12900	237	600	
13000	240	617	
13100	242	638	
13200	242	651	
13300	247	675	
13400	250	692	
13500	256	711	
13600	260	732	
13700	265	748	
13800	268	767	
13900	268	784	
14000	272	804	
14100	277	828	
14200	279	858	
14300	287	884	
14400	290	905	
14500	292	928	
14600	298	945	
14700	302	972	
14800	305	1011	
14900	307	1034	
15000	311	1054	
15100	313	1085	
15200	315	1109	
15300	319	1140	
15400	323	1172	
15500	331	1211	
15600	341	1247	
15700	346	1273	
15800	351	1309	
15900	353	1353	
16000	356	1384	
16100	366	1432	
16200	372	1468	
16300	377	1522	
16400	380	1565	
16500	385	1612	
16600	390	1652	
16700	397	1696	
16800	407	1738	
16900	412	1781	
17000	415	1835	
17100	421	1910	
17200	426	1972	
17300	430	2028	
17400	435	2067	
17500	439	2121	
17600	446	2171	
17700	449	2245	
17800	455	2318	
17900	461	2392	
18000	466	2466	
18100	472	2534	
18200	478	2603	
18300	485	2687	
18400	490	2780	
18500	497	2876	
18600	501	2951	
18700	507	3018	
18800	513	3097	
18900	518	3183	
19000	525	3287	
19100	530	3390	
19200	538	3502	
19300	540	3605	
19400	549	3707	
19500	558	3824	
19600	569	3936	
19700	577	4076	
19800	580	4198	
19900	595	4324	
20000	608	4431	
20100	616	4540	
20200	624	4679	
20300	630	4819	
20400	640	4960	
20500	648	5090	
20600	661	5247	
20700	670	5408	
20800	677	5595	
20900	682	5780	
21000	693	5953	
21100	706	6161	
21200	711	6337	
21300	722	6523	
21400	731	6737	
21500	743	6910	
21600	755	7112	
21700	761	7324	
21800	774	7546	
21900	789	7780	
22000	795	8024	
22100	806	8266	
22200	815	8525	
22300	829	8801	
22400	840	9025	
22500	852	9286	
22600	868	9597	
22700	874	9900	
22800	884	10198	
22900	889	10507	
23000	902	10821	
23100	910	11140	
23200	917	11466	
23300	933	11808	
23400	946	12156	
23500	954	12557	
23600	965	12933	
23700	977	13301	
23800	992	13713	
23900	1003	14135	
24000	1013	14555	
24100	1020	15013	
24200	1033	15424	
24300	1047	15879	
24400	1074	16373	
24500	1090	16845	
24600	1103	17337	
24700	1120	17824	
24800	1135	18345	
24900	1146	18886	
25000	1162	19446	
25100	1177	20061	
25200	1189	20637	
25300	1210	21245	
25400	1232	21823	
25500	1248	22428	
25600	1262	23051	
25700	1280	23712	
25800	1300	24382	
25900	1313	25098	
26000	1325	25809	
