step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000786e-03	3.450368e-02	2.989869e-02	
200	1.000000e-01	9.000797e-03	6.836502e-02	2.989867e-02	
300	1.000000e-01	9.000807e-03	1.026460e-01	2.989866e-02	
400	1.000000e-01	9.000818e-03	1.373543e-01	2.989864e-02	
500	1.000000e-01	9.000829e-03	1.724970e-01	2.989862e-02	
600	1.000000e-01	9.000839e-03	2.080805e-01	2.989860e-02	
700	1.000000e-01	9.000851e-03	2.441113e-01	2.989858e-02	
800	1.000000e-01	9.000862e-03	2.805960e-01	2.989856e-02	
900	1.000000e-01	9.000867e-03	3.175411e-01	2.989855e-02	
1000	1.000000e-01	9.000879e-03	3.549533e-01	2.989854e-02	
1100	1.000000e-01	9.000888e-03	3.928393e-01	2.989852e-02	
1200	1.000000e-01	9.000899e-03	4.312057e-01	2.989850e-02	
1300	1.000000e-01	9.000911e-03	4.700596e-01	2.989848e-02	
1400	1.000000e-01	9.000923e-03	5.094077e-01	2.989846e-02	
1500	1.000000e-01	9.000935e-03	5.492569e-01	2.989844e-02	
1600	1.000000e-01	9.000948e-03	5.896144e-01	2.989842e-02	
1700	1.000000e-01	9.000960e-03	6.304872e-01	2.989840e-02	
1800	1.000000e-01	9.000972e-03	6.718824e-01	2.989838e-02	
1900	1.000000e-01	9.000984e-03	7.138076e-01	2.989836e-02	
2000	1.000000e-01	9.001000e-03	7.562698e-01	2.989833e-02	
2100	1.000000e-01	9.001013e-03	7.992768e-01	2.989831e-02	
2200	1.000000e-01	9.001028e-03	8.428363e-01	2.989829e-02	
2300	1.000000e-01	9.001042e-03	8.869562e-01	2.989826e-02	
2400	1.000000e-01	9.001056e-03	9.316437e-01	2.989824e-02	
2500	1.000000e-01	9.001070e-03	9.769069e-01	2.989822e-02	
2600	1.000000e-01	9.001084e-03	1.022754e+00	2.989819e-02	
2700	1.000000e-01	9.001098e-03	1.069192e+00	2.989817e-02	
2800	1.000000e-01	9.001112e-03	1.116230e+00	2.989815e-02	
2900	1.000000e-01	9.001131e-03	1.163876e+00	2.989811e-02	
3000	1.000000e-01	9.001146e-03	1.212138e+00	2.989809e-02	
3100	1.000000e-01	9.001161e-03	1.261025e+00	2.989806e-02	
3200	1.000000e-01	9.001177e-03	1.310546e+00	2.989804e-02	
3300	1.000000e-01	9.001191e-03	1.360708e+00	2.989801e-02	
3400	1.000000e-01	9.001206e-03	1.411521e+00	2.989799e-02	
3500	1.000000e-01	9.001222e-03	1.462994e+00	2.989796e-02	
3600	1.000000e-01	9.001239e-03	1.515136e+00	2.989793e-02	
3700	1.000000e-01	9.001255e-03	1.567955e+00	2.989791e-02	
3800	1.000000e-01	9.001271e-03	1.621461e+00	2.989788e-02	
3900	1.000000e-01	9.001288e-03	1.675664e+00	2.989785e-02	
4000	1.000000e-01	9.001305e-03	1.730572e+00	2.989782e-02	
