step	cyano	ecw	
0	50	50	
100	50	82	
200	50	92	
300	50	92	
400	50	92	
500	51	92	
600	52	92	
700	54	92	
800	54	92	
900	55	92	
1000	55	92	
1100	56	92	
1200	57	92	
1300	59	92	
1400	59	92	
1500	59	92	
1600	59	92	
1700	59	92	
1800	60	92	
1900	60	93	
2000	61	94	
2100	61	94	
2200	63	94	
2300	65	94	
2400	65	94	
2500	65	94	
2600	65	94	
2700	65	94	
2800	65	94	
2900	66	95	
3000	66	96	
3100	66	96	
3200	66	96	
3300	68	96	
3400	69	96	
3500	70	97	
3600	70	97	
3700	71	97	
3800	71	97	
3900	71	97	
4000	71	98	
4100	71	98	
4200	71	99	
4300	71	99	
4400	71	100	
4500	72	100	
4600	75	100	
4700	75	101	
4800	75	101	
4900	75	101	
5000	75	101	
5100	75	101	
5200	76	102	
5300	76	102	
5400	79	104	
5500	79	105	
5600	81	105	
5700	82	105	
5800	84	105	
5900	88	108	
6000	90	108	
6100	93	108	
6200	94	108	
6300	95	109	
6400	97	109	
6500	100	109	
6600	102	110	
6700	107	110	
6800	107	110	
6900	107	110	
7000	110	110	
7100	111	111	
7200	113	112	
7300	114	113	
7400	115	113	
7500	119	114	
7600	121	114	
7700	123	114	
7800	123	116	
7900	123	119	
8000	128	120	
8100	130	120	
8200	130	120	
8300	132	121	
8400	133	125	
8500	133	126	
8600	135	126	
8700	137	129	
8800	139	131	
8900	140	133	
9000	141	135	
9100	142	136	
9200	142	136	
9300	142	137	
9400	144	137	
9500	144	139	
9600	144	139	
9700	146	140	
9800	147	141	
9900	148	141	
10000	149	141	
10100	149	144	
10200	151	146	
10300	152	148	
10400	158	148	
10500	162	150	
10600	165	151	
10700	171	151	
10800	175	151	
10900	178	154	
11000	179	154	
11100	183	155	
11200	183	157	
11300	186	159	
11400	188	162	
11500	191	163	
11600	193	164	
11700	197	166	
11800	198	169	
11900	203	169	
12000	203	169	
12100	210	173	
12200	212	175	
12300	217	175	
12400	219	178	
12500	223	179	
12600	224	183	
12700	228	184	
12800	231	185	
12900	232	187	
13000	236	191	
13100	240	192	
13200	241	194	
13300	248	197	
13400	252	199	
13500	258	199	
13600	261	199	
13700	264	200	
13800	268	204	
13900	272	204	
14000	274	206	
14100	277	207	
14200	277	209	
14300	279	211	
14400	282	213	
14500	286	213	
14600	290	218	
14700	291	219	
14800	292	222	
14900	293	223	
15000	297	228	
15100	301	230	
15200	306	231	
15300	313	237	
15400	317	239	
15500	320	240	
15600	324	241	
15700	326	244	
15800	330	248	
15900	333	251	
16000	337	256	
16100	338	263	
16200	346	266	
16300	355	272	
16400	365	273	
16500	370	276	
16600	376	277	
16700	383	280	
16800	388	282	
16900	395	288	
17000	403	293	
17100	411	296	
17200	417	298	
17300	421	299	
17400	426	303	
17500	426	308	
17600	434	313	
17700	440	319	
17800	448	322	
17900	454	326	
18000	460	329	
18100	469	332	
18200	475	333	
18300	480	334	
18400	483	336	
18500	488	342	
18600	498	344	
18700	504	350	
18800	510	355	
18900	513	360	
19000	517	362	
