step	cyano	ecw	
0	4.295827e-14	8.509838e-15	
100	4.352756e-14	8.503725e-15	
200	4.410440e-14	8.498701e-15	
300	4.468888e-14	8.494784e-15	
400	4.528111e-14	8.491967e-15	
500	4.588118e-14	8.490245e-15	
600	4.648921e-14	8.489608e-15	
700	4.710530e-14	8.490052e-15	
800	4.772955e-14	8.491569e-15	
900	4.836207e-14	8.494153e-15	
1000	4.900297e-14	8.497799e-15	
1100	4.965237e-14	8.502501e-15	
1200	5.031037e-14	8.508255e-15	
1300	5.097710e-14	8.515053e-15	
1400	5.165266e-14	8.522894e-15	
1500	5.233717e-14	8.531773e-15	
1600	5.303075e-14	8.541687e-15	
1700	5.373353e-14	8.552631e-15	
1800	5.444562e-14	8.564604e-15	
1900	5.516714e-14	8.577603e-15	
2000	5.589823e-14	8.591625e-15	
2100	5.663900e-14	8.606668e-15	
2200	5.738959e-14	8.622733e-15	
2300	5.815013e-14	8.639814e-15	
2400	5.892075e-14	8.657913e-15	
2500	5.970158e-14	8.677029e-15	
2600	6.049276e-14	8.697161e-15	
2700	6.129442e-14	8.718309e-15	
2800	6.210671e-14	8.740471e-15	
2900	6.292976e-14	8.763647e-15	
3000	6.376372e-14	8.787840e-15	
3100	6.460873e-14	8.813051e-15	
3200	6.546494e-14	8.839282e-15	
3300	6.633249e-14	8.866534e-15	
3400	6.721155e-14	8.894811e-15	
3500	6.810225e-14	8.924111e-15	
3600	6.900475e-14	8.954440e-15	
3700	6.991922e-14	8.985798e-15	
3800	7.084580e-14	9.018189e-15	
3900	7.178467e-14	9.051616e-15	
4000	7.273597e-14	9.086084e-15	
4100	7.369988e-14	9.121596e-15	
4200	7.467657e-14	9.158156e-15	
4300	7.566620e-14	9.195768e-15	
4400	7.666894e-14	9.234437e-15	
4500	7.768498e-14	9.274168e-15	
4600	7.871447e-14	9.314967e-15	
4700	7.975762e-14	9.356837e-15	
4800	8.081458e-14	9.399784e-15	
4900	8.188555e-14	9.443815e-15	
5000	8.297072e-14	9.488935e-15	
5100	8.407026e-14	9.535150e-15	
5200	8.518438e-14	9.582463e-15	
5300	8.631326e-14	9.630884e-15	
5400	8.745710e-14	9.680421e-15	
5500	8.861610e-14	9.731080e-15	
5600	8.979046e-14	9.782869e-15	
5700	9.098038e-14	9.835797e-15	
5800	9.218607e-14	9.889871e-15	
5900	9.340774e-14	9.945101e-15	
6000	9.464560e-14	1.000149e-14	
6100	9.589986e-14	1.005906e-14	
6200	9.717074e-14	1.011781e-14	
6300	9.845847e-14	1.017775e-14	
6400	9.976326e-14	1.023888e-14	
6500	1.010853e-13	1.030123e-14	
6600	1.024249e-13	1.036479e-14	
6700	1.037823e-13	1.042959e-14	
6800	1.051576e-13	1.049562e-14	
6900	1.065512e-13	1.056291e-14	
7000	1.079633e-13	1.063145e-14	
7100	1.093940e-13	1.070128e-14	
7200	1.108437e-13	1.077238e-14	
7300	1.123126e-13	1.084478e-14	
7400	1.138010e-13	1.091849e-14	
7500	1.153091e-13	1.099353e-14	
7600	1.168372e-13	1.106989e-14	
7700	1.183856e-13	1.114761e-14	
7800	1.199545e-13	1.122668e-14	
7900	1.215441e-13	1.130712e-14	
8000	1.231549e-13	1.138895e-14	
8100	1.247869e-13	1.147218e-14	
8200	1.264406e-13	1.155683e-14	
8300	1.281162e-13	1.164290e-14	
8400	1.298141e-13	1.173042e-14	
8500	1.315344e-13	1.181940e-14	
8600	1.332775e-13	1.190985e-14	
8700	1.350437e-13	1.200180e-14	
8800	1.368334e-13	1.209525e-14	
8900	1.386467e-13	1.219022e-14	
9000	1.404841e-13	1.228673e-14	
9100	1.423458e-13	1.238480e-14	
9200	1.442322e-13	1.248444e-14	
9300	1.461436e-13	1.258566e-14	
9400	1.480803e-13	1.268850e-14	
9500	1.500427e-13	1.279296e-14	
9600	1.520311e-13	1.289907e-14	
9700	1.540458e-13	1.300684e-14	
9800	1.560873e-13	1.311629e-14	
9900	1.581558e-13	1.322744e-14	
10000	1.602517e-13	1.334031e-14	
10100	1.623754e-13	1.345493e-14	
10200	1.645272e-13	1.357130e-14	
10300	1.667075e-13	1.368945e-14	
10400	1.689168e-13	1.380941e-14	
10500	1.711553e-13	1.393118e-14	
10600	1.734235e-13	1.405480e-14	
10700	1.757217e-13	1.418029e-14	
10800	1.780504e-13	1.430766e-14	
10900	1.804100e-13	1.443695e-14	
11000	1.828008e-13	1.456816e-14	
11100	1.852233e-13	1.470134e-14	
11200	1.876779e-13	1.483650e-14	
11300	1.901651e-13	1.497366e-14	
11400	1.926852e-13	1.511285e-14	
11500	1.952387e-13	1.525409e-14	
11600	1.978260e-13	1.539741e-14	
11700	2.004477e-13	1.554284e-14	
11800	2.031040e-13	1.569039e-14	
11900	2.057956e-13	1.584011e-14	
12000	2.085228e-13	1.599200e-14	
12100	2.112862e-13	1.614611e-14	
12200	2.140862e-13	1.630246e-14	
12300	2.169233e-13	1.646107e-14	
12400	2.197980e-13	1.662198e-14	
12500	2.227108e-13	1.678521e-14	
12600	2.256623e-13	1.695079e-14	
12700	2.286528e-13	1.711876e-14	
12800	2.316829e-13	1.728913e-14	
12900	2.347532e-13	1.746195e-14	
13000	2.378642e-13	1.763725e-14	
13100	2.410164e-13	1.781505e-14	
13200	2.442104e-13	1.799538e-14	
13300	2.474467e-13	1.817829e-14	
13400	2.507260e-13	1.836379e-14	
13500	2.540486e-13	1.855193e-14	
13600	2.574153e-13	1.874275e-14	
13700	2.608266e-13	1.893626e-14	
13800	2.642831e-13	1.913252e-14	
13900	2.677855e-13	1.933154e-14	
14000	2.713342e-13	1.953338e-14	
14100	2.749300e-13	1.973807e-14	
14200	2.785734e-13	1.994563e-14	
14300	2.822651e-13	2.015611e-14	
14400	2.860057e-13	2.036955e-14	
14500	2.897959e-13	2.058599e-14	
14600	2.936364e-13	2.080546e-14	
14700	2.975277e-13	2.102801e-14	
14800	3.014706e-13	2.125367e-14	
14900	3.054657e-13	2.148248e-14	
15000	3.095138e-13	2.171449e-14	
15100	3.136155e-13	2.194974e-14	
15200	3.177716e-13	2.218827e-14	
