step	cyano	ecw	
0	4.774045e-14	0.000000e+00	
100	4.863227e-14	0.000000e+00	
200	4.954074e-14	0.000000e+00	
300	5.046619e-14	0.000000e+00	
400	5.140892e-14	0.000000e+00	
500	5.236926e-14	0.000000e+00	
600	5.334754e-14	0.000000e+00	
700	5.434410e-14	0.000000e+00	
800	5.535928e-14	0.000000e+00	
900	5.639341e-14	0.000000e+00	
1000	5.744687e-14	0.000000e+00	
1100	5.852001e-14	0.000000e+00	
1200	5.961319e-14	0.000000e+00	
1300	6.072679e-14	0.000000e+00	
1400	6.186119e-14	0.000000e+00	
1500	6.301679e-14	0.000000e+00	
1600	6.419398e-14	0.000000e+00	
1700	6.539315e-14	0.000000e+00	
1800	6.661472e-14	0.000000e+00	
1900	6.785912e-14	0.000000e+00	
2000	6.912676e-14	0.000000e+00	
2100	7.041808e-14	0.000000e+00	
2200	7.173352e-14	0.000000e+00	
2300	7.307354e-14	0.000000e+00	
2400	7.443859e-14	0.000000e+00	
2500	7.582914e-14	0.000000e+00	
2600	7.724566e-14	0.000000e+00	
2700	7.868865e-14	0.000000e+00	
2800	8.015859e-14	0.000000e+00	
2900	8.165599e-14	0.000000e+00	
3000	8.318136e-14	0.000000e+00	
3100	8.473523e-14	0.000000e+00	
3200	8.631812e-14	0.000000e+00	
3300	8.793058e-14	0.000000e+00	
3400	8.957317e-14	0.000000e+00	
3500	9.124644e-14	0.000000e+00	
3600	9.295096e-14	0.000000e+00	
3700	9.468733e-14	0.000000e+00	
3800	9.645613e-14	0.000000e+00	
3900	9.825798e-14	0.000000e+00	
4000	1.000935e-13	0.000000e+00	
4100	1.019633e-13	0.000000e+00	
4200	1.038680e-13	0.000000e+00	
4300	1.058083e-13	0.000000e+00	
4400	1.077848e-13	0.000000e+00	
4500	1.097983e-13	0.000000e+00	
4600	1.118494e-13	0.000000e+00	
4700	1.139388e-13	0.000000e+00	
4800	1.160672e-13	0.000000e+00	
4900	1.182354e-13	0.000000e+00	
5000	1.204441e-13	0.000000e+00	
5100	1.226941e-13	0.000000e+00	
5200	1.249860e-13	0.000000e+00	
5300	1.273208e-13	0.000000e+00	
5400	1.296992e-13	0.000000e+00	
5500	1.321221e-13	0.000000e+00	
5600	1.345902e-13	0.000000e+00	
5700	1.371044e-13	0.000000e+00	
5800	1.396656e-13	0.000000e+00	
5900	1.422746e-13	0.000000e+00	
6000	1.449323e-13	0.000000e+00	
6100	1.476397e-13	0.000000e+00	
6200	1.503977e-13	0.000000e+00	
6300	1.532072e-13	0.000000e+00	
6400	1.560692e-13	0.000000e+00	
6500	1.589846e-13	0.000000e+00	
6600	1.619545e-13	0.000000e+00	
6700	1.649799e-13	0.000000e+00	
6800	1.680618e-13	0.000000e+00	
6900	1.712013e-13	0.000000e+00	
7000	1.743994e-13	0.000000e+00	
7100	1.776573e-13	0.000000e+00	
7200	1.809760e-13	0.000000e+00	
7300	1.843567e-13	0.000000e+00	
7400	1.878005e-13	0.000000e+00	
7500	1.913087e-13	0.000000e+00	
7600	1.948825e-13	0.000000e+00	
7700	1.985230e-13	0.000000e+00	
7800	2.022314e-13	0.000000e+00	
7900	2.060092e-13	0.000000e+00	
8000	2.098576e-13	0.000000e+00	
8100	2.137778e-13	0.000000e+00	
8200	2.177712e-13	0.000000e+00	
8300	2.218393e-13	0.000000e+00	
8400	2.259834e-13	0.000000e+00	
8500	2.302048e-13	0.000000e+00	
8600	2.345051e-13	0.000000e+00	
8700	2.388858e-13	0.000000e+00	
8800	2.433483e-13	0.000000e+00	
8900	2.478941e-13	0.000000e+00	
9000	2.525249e-13	0.000000e+00	
9100	2.572422e-13	0.000000e+00	
9200	2.620476e-13	0.000000e+00	
9300	2.669427e-13	0.000000e+00	
9400	2.719293e-13	0.000000e+00	
9500	2.770091e-13	0.000000e+00	
9600	2.821837e-13	0.000000e+00	
9700	2.874550e-13	0.000000e+00	
9800	2.928248e-13	0.000000e+00	
9900	2.982949e-13	0.000000e+00	
10000	3.038671e-13	0.000000e+00	
