step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.002588e-03	3.783615e-03	2.989569e-02	
200	1.000000e-01	9.002636e-03	7.518596e-03	2.989561e-02	
300	1.000000e-01	9.002685e-03	1.132278e-02	2.989553e-02	
400	1.000000e-01	9.002736e-03	1.519780e-02	2.989545e-02	
500	1.000000e-01	9.002787e-03	1.914507e-02	2.989536e-02	
600	1.000000e-01	9.002839e-03	2.316599e-02	2.989527e-02	
700	1.000000e-01	9.002892e-03	2.726197e-02	2.989519e-02	
800	1.000000e-01	9.002932e-03	3.143440e-02	2.989512e-02	
900	1.000000e-01	9.002987e-03	3.568474e-02	2.989503e-02	
1000	1.000000e-01	9.003042e-03	4.001445e-02	2.989493e-02	
1100	1.000000e-01	9.003099e-03	4.442501e-02	2.989484e-02	
1200	1.000000e-01	9.003157e-03	4.891794e-02	2.989474e-02	
1300	1.000000e-01	9.003216e-03	5.349478e-02	2.989465e-02	
1400	1.000000e-01	9.003276e-03	5.815710e-02	2.989455e-02	
1500	1.000000e-01	9.003338e-03	6.290649e-02	2.989444e-02	
1600	1.000000e-01	9.003400e-03	6.774459e-02	2.989434e-02	
1700	1.000000e-01	9.003463e-03	7.267306e-02	2.989423e-02	
1800	1.000000e-01	9.003528e-03	7.769357e-02	2.989413e-02	
1900	1.000000e-01	9.003594e-03	8.280786e-02	2.989402e-02	
2000	1.000000e-01	9.003661e-03	8.801768e-02	2.989390e-02	
2100	1.000000e-01	9.003730e-03	9.332480e-02	2.989379e-02	
2200	1.000000e-01	9.003799e-03	9.873106e-02	2.989367e-02	
2300	1.000000e-01	9.003870e-03	1.042383e-01	2.989356e-02	
2400	1.000000e-01	9.003942e-03	1.098484e-01	2.989344e-02	
2500	1.000000e-01	9.004032e-03	1.155633e-01	2.989329e-02	
2600	1.000000e-01	9.004107e-03	1.213850e-01	2.989316e-02	
2700	1.000000e-01	9.004184e-03	1.273154e-01	2.989303e-02	
2800	1.000000e-01	9.004262e-03	1.333566e-01	2.989290e-02	
2900	1.000000e-01	9.004342e-03	1.395107e-01	2.989277e-02	
3000	1.000000e-01	9.004423e-03	1.457797e-01	2.989264e-02	
3100	1.000000e-01	9.004505e-03	1.521658e-01	2.989250e-02	
3200	1.000000e-01	9.004589e-03	1.586711e-01	2.989236e-02	
3300	1.000000e-01	9.004675e-03	1.652980e-01	2.989222e-02	
3400	1.000000e-01	9.004762e-03	1.720487e-01	2.989207e-02	
3500	1.000000e-01	9.004851e-03	1.789255e-01	2.989192e-02	
3600	1.000000e-01	9.004942e-03	1.859308e-01	2.989177e-02	
3700	1.000000e-01	9.005034e-03	1.930669e-01	2.989162e-02	
3800	1.000000e-01	9.005128e-03	2.003363e-01	2.989146e-02	
3900	1.000000e-01	9.005224e-03	2.077415e-01	2.989130e-02	
4000	1.000000e-01	9.005322e-03	2.152850e-01	2.989114e-02	
4100	1.000000e-01	9.005421e-03	2.229695e-01	2.989097e-02	
4200	1.000000e-01	9.005523e-03	2.307974e-01	2.989081e-02	
4300	1.000000e-01	9.005649e-03	2.387716e-01	2.989059e-02	
4400	1.000000e-01	9.005755e-03	2.468948e-01	2.989042e-02	
4500	1.000000e-01	9.005877e-03	2.551697e-01	2.989022e-02	
4600	1.000000e-01	9.005987e-03	2.635992e-01	2.989003e-02	
4700	1.000000e-01	9.006085e-03	2.721861e-01	2.988987e-02	
4800	1.000000e-01	9.006199e-03	2.809334e-01	2.988968e-02	
4900	1.000000e-01	9.006314e-03	2.898442e-01	2.988949e-02	
5000	1.000000e-01	9.006432e-03	2.989214e-01	2.988929e-02	
5100	1.000000e-01	9.006553e-03	3.081681e-01	2.988909e-02	
5200	1.000000e-01	9.006675e-03	3.175876e-01	2.988889e-02	
5300	1.000000e-01	9.006800e-03	3.271830e-01	2.988868e-02	
5400	1.000000e-01	9.006914e-03	3.369576e-01	2.988849e-02	
5500	1.000000e-01	9.007043e-03	3.469149e-01	2.988827e-02	
5600	1.000000e-01	9.007175e-03	3.570581e-01	2.988805e-02	
5700	1.000000e-01	9.007309e-03	3.673908e-01	2.988783e-02	
5800	1.000000e-01	9.007445e-03	3.779166e-01	2.988760e-02	
5900	1.000000e-01	9.007571e-03	3.886389e-01	2.988739e-02	
6000	1.000000e-01	9.007712e-03	3.995615e-01	2.988716e-02	
6100	1.000000e-01	9.007857e-03	4.106882e-01	2.988692e-02	
6200	1.000000e-01	9.008003e-03	4.220227e-01	2.988667e-02	
6300	1.000000e-01	9.008153e-03	4.335690e-01	2.988643e-02	
6400	1.000000e-01	9.008305e-03	4.453309e-01	2.988617e-02	
6500	1.000000e-01	9.008460e-03	4.573126e-01	2.988591e-02	
6600	1.000000e-01	9.008618e-03	4.695180e-01	2.988565e-02	
6700	1.000000e-01	9.008779e-03	4.819515e-01	2.988538e-02	
6800	1.000000e-01	9.008943e-03	4.946173e-01	2.988511e-02	
6900	1.000000e-01	9.009110e-03	5.075196e-01	2.988483e-02	
7000	1.000000e-01	9.009281e-03	5.206630e-01	2.988455e-02	
7100	1.000000e-01	9.009435e-03	5.340518e-01	2.988429e-02	
7200	1.000000e-01	9.009611e-03	5.476908e-01	2.988400e-02	
7300	1.000000e-01	9.009790e-03	5.615845e-01	2.988370e-02	
7400	1.000000e-01	9.009973e-03	5.757378e-01	2.988339e-02	
7500	1.000000e-01	9.010160e-03	5.901555e-01	2.988308e-02	
7600	1.000000e-01	9.010349e-03	6.048425e-01	2.988277e-02	
7700	1.000000e-01	9.010534e-03	6.198038e-01	2.988246e-02	
7800	1.000000e-01	9.010731e-03	6.350447e-01	2.988213e-02	
7900	1.000000e-01	9.010931e-03	6.505702e-01	2.988180e-02	
8000	1.000000e-01	9.011136e-03	6.663858e-01	2.988146e-02	
8100	1.000000e-01	9.011344e-03	6.824968e-01	2.988111e-02	
8200	1.000000e-01	9.011556e-03	6.989088e-01	2.988076e-02	
8300	1.000000e-01	9.011771e-03	7.156274e-01	2.988040e-02	
8400	1.000000e-01	9.011991e-03	7.326582e-01	2.988003e-02	
8500	1.000000e-01	9.012215e-03	7.500072e-01	2.987966e-02	
8600	1.000000e-01	9.012428e-03	7.676803e-01	2.987931e-02	
8700	1.000000e-01	9.012660e-03	7.856834e-01	2.987892e-02	
8800	1.000000e-01	9.012899e-03	8.040229e-01	2.987852e-02	
8900	1.000000e-01	9.013140e-03	8.227049e-01	2.987812e-02	
9000	1.000000e-01	9.013385e-03	8.417359e-01	2.987771e-02	
9100	1.000000e-01	9.013635e-03	8.611225e-01	2.987730e-02	
9200	1.000000e-01	9.013890e-03	8.808712e-01	2.987687e-02	
9300	1.000000e-01	9.014149e-03	9.009887e-01	2.987644e-02	
9400	1.000000e-01	9.014414e-03	9.214821e-01	2.987600e-02	
9500	1.000000e-01	9.014719e-03	9.423583e-01	2.987549e-02	
9600	1.000000e-01	9.015005e-03	9.636245e-01	2.987502e-02	
9700	1.000000e-01	9.015300e-03	9.852880e-01	2.987453e-02	
9800	1.000000e-01	9.015585e-03	1.007356e+00	2.987405e-02	
9900	1.000000e-01	9.015876e-03	1.029836e+00	2.987356e-02	
10000	1.000000e-01	9.016186e-03	1.052737e+00	2.987305e-02	
