step	cyano	ecw	
0	4.492262e-14	0.000000e+00	
100	4.565233e-14	0.000000e+00	
200	4.639391e-14	0.000000e+00	
300	4.714752e-14	0.000000e+00	
400	4.791338e-14	0.000000e+00	
500	4.869168e-14	0.000000e+00	
600	4.948262e-14	0.000000e+00	
700	5.028641e-14	0.000000e+00	
800	5.110326e-14	0.000000e+00	
900	5.193337e-14	0.000000e+00	
1000	5.277697e-14	0.000000e+00	
1100	5.363428e-14	0.000000e+00	
1200	5.450551e-14	0.000000e+00	
1300	5.539089e-14	0.000000e+00	
1400	5.629065e-14	0.000000e+00	
1500	5.720503e-14	0.000000e+00	
1600	5.813426e-14	0.000000e+00	
1700	5.907859e-14	0.000000e+00	
1800	6.003825e-14	0.000000e+00	
1900	6.101351e-14	0.000000e+00	
2000	6.200460e-14	0.000000e+00	
2100	6.301180e-14	0.000000e+00	
2200	6.403535e-14	0.000000e+00	
2300	6.507553e-14	0.000000e+00	
2400	6.613261e-14	0.000000e+00	
2500	6.720686e-14	0.000000e+00	
2600	6.829856e-14	0.000000e+00	
2700	6.940800e-14	0.000000e+00	
2800	7.053545e-14	0.000000e+00	
2900	7.168122e-14	0.000000e+00	
3000	7.284560e-14	0.000000e+00	
3100	7.402889e-14	0.000000e+00	
3200	7.523141e-14	0.000000e+00	
3300	7.645346e-14	0.000000e+00	
3400	7.769536e-14	0.000000e+00	
3500	7.895743e-14	0.000000e+00	
3600	8.024001e-14	0.000000e+00	
3700	8.154341e-14	0.000000e+00	
3800	8.286799e-14	0.000000e+00	
3900	8.421409e-14	0.000000e+00	
4000	8.558205e-14	0.000000e+00	
4100	8.697224e-14	0.000000e+00	
4200	8.838500e-14	0.000000e+00	
4300	8.982072e-14	0.000000e+00	
4400	9.127975e-14	0.000000e+00	
4500	9.276249e-14	0.000000e+00	
4600	9.426931e-14	0.000000e+00	
4700	9.580060e-14	0.000000e+00	
4800	9.735678e-14	0.000000e+00	
4900	9.893822e-14	0.000000e+00	
5000	1.005454e-13	0.000000e+00	
5100	1.021786e-13	0.000000e+00	
5200	1.038384e-13	0.000000e+00	
5300	1.055251e-13	0.000000e+00	
5400	1.072393e-13	0.000000e+00	
5500	1.089812e-13	0.000000e+00	
5600	1.107515e-13	0.000000e+00	
5700	1.125505e-13	0.000000e+00	
5800	1.143788e-13	0.000000e+00	
5900	1.162367e-13	0.000000e+00	
6000	1.181249e-13	0.000000e+00	
6100	1.200437e-13	0.000000e+00	
6200	1.219936e-13	0.000000e+00	
6300	1.239753e-13	0.000000e+00	
6400	1.259891e-13	0.000000e+00	
6500	1.280357e-13	0.000000e+00	
6600	1.301155e-13	0.000000e+00	
6700	1.322290e-13	0.000000e+00	
6800	1.343769e-13	0.000000e+00	
6900	1.365597e-13	0.000000e+00	
7000	1.387780e-13	0.000000e+00	
7100	1.410323e-13	0.000000e+00	
7200	1.433232e-13	0.000000e+00	
7300	1.456513e-13	0.000000e+00	
7400	1.480172e-13	0.000000e+00	
7500	1.504216e-13	0.000000e+00	
7600	1.528650e-13	0.000000e+00	
7700	1.553481e-13	0.000000e+00	
7800	1.578716e-13	0.000000e+00	
7900	1.604360e-13	0.000000e+00	
8000	1.630421e-13	0.000000e+00	
8100	1.656905e-13	0.000000e+00	
8200	1.683820e-13	0.000000e+00	
8300	1.711172e-13	0.000000e+00	
8400	1.738968e-13	0.000000e+00	
8500	1.767215e-13	0.000000e+00	
8600	1.795921e-13	0.000000e+00	
8700	1.825094e-13	0.000000e+00	
8800	1.854740e-13	0.000000e+00	
8900	1.884868e-13	0.000000e+00	
9000	1.915486e-13	0.000000e+00	
9100	1.946601e-13	0.000000e+00	
9200	1.978221e-13	0.000000e+00	
9300	2.010355e-13	0.000000e+00	
9400	2.043011e-13	0.000000e+00	
9500	2.076197e-13	0.000000e+00	
9600	2.109922e-13	0.000000e+00	
9700	2.144195e-13	0.000000e+00	
9800	2.179025e-13	0.000000e+00	
9900	2.214421e-13	0.000000e+00	
10000	2.250391e-13	0.000000e+00	
