step	cyano	ecw	
0	50	50	
100	50	87	
200	50	103	
300	50	103	
400	51	103	
500	51	103	
600	53	103	
700	54	103	
800	54	103	
900	54	103	
1000	54	103	
1100	54	103	
1200	54	103	
1300	54	103	
1400	54	103	
1500	55	103	
1600	55	103	
1700	58	103	
1800	59	103	
1900	59	103	
2000	60	103	
2100	60	103	
2200	60	103	
2300	60	103	
2400	60	103	
2500	63	103	
2600	64	103	
2700	66	103	
2800	66	103	
2900	66	103	
3000	67	103	
3100	69	103	
3200	69	103	
3300	69	103	
3400	69	103	
3500	69	103	
3600	69	103	
3700	71	103	
3800	72	103	
3900	74	103	
4000	74	103	
4100	75	103	
4200	76	103	
4300	77	103	
4400	78	103	
4500	78	103	
4600	80	103	
4700	81	103	
4800	83	103	
4900	84	103	
5000	84	103	
5100	85	103	
5200	85	103	
5300	85	103	
5400	86	104	
5500	86	104	
5600	89	104	
5700	92	104	
5800	95	104	
5900	97	104	
6000	97	106	
6100	98	106	
6200	99	108	
6300	99	108	
6400	102	108	
6500	102	108	
6600	106	108	
6700	110	108	
6800	111	108	
6900	112	108	
7000	114	108	
7100	114	108	
7200	116	108	
7300	119	108	
7400	119	109	
7500	121	109	
7600	123	110	
7700	124	111	
7800	124	111	
7900	126	111	
8000	127	111	
8100	128	111	
8200	128	111	
8300	131	111	
8400	132	111	
8500	132	112	
8600	136	112	
8700	138	112	
8800	141	113	
8900	143	113	
9000	145	113	
9100	146	113	
9200	147	113	
9300	149	113	
9400	149	115	
9500	149	115	
9600	155	115	
9700	157	115	
9800	157	115	
9900	161	115	
10000	162	115	
10100	165	115	
10200	167	115	
10300	169	115	
10400	170	115	
10500	173	115	
10600	174	115	
10700	176	115	
10800	180	115	
10900	185	116	
11000	189	116	
11100	190	116	
11200	192	116	
11300	193	116	
11400	195	116	
11500	197	118	
11600	199	118	
11700	200	118	
11800	206	118	
11900	208	120	
12000	212	120	
12100	218	120	
12200	218	120	
12300	220	121	
12400	223	121	
12500	228	121	
12600	232	121	
12700	235	121	
12800	235	121	
12900	243	121	
13000	246	121	
13100	248	121	
13200	252	121	
13300	254	121	
13400	256	122	
13500	258	124	
13600	260	125	
13700	262	125	
13800	273	126	
13900	277	126	
14000	279	126	
14100	281	126	
14200	282	128	
14300	284	132	
14400	287	132	
14500	291	132	
14600	296	132	
14700	302	132	
14800	310	132	
14900	313	132	
15000	315	132	
15100	320	132	
15200	324	132	
15300	328	132	
15400	332	133	
15500	338	134	
15600	342	136	
15700	345	137	
15800	350	138	
15900	356	139	
16000	364	140	
16100	368	140	
16200	370	140	
16300	373	140	
16400	376	140	
16500	384	140	
16600	387	141	
16700	392	141	
16800	399	141	
16900	405	141	
17000	412	141	
17100	422	143	
17200	425	143	
17300	427	145	
17400	432	145	
17500	438	145	
17600	446	146	
17700	450	146	
17800	455	146	
17900	461	146	
18000	467	146	
18100	472	146	
18200	476	146	
18300	480	147	
18400	484	147	
18500	488	147	
18600	493	147	
18700	502	147	
18800	512	147	
18900	525	149	
19000	530	149	
19100	541	149	
19200	547	149	
19300	557	150	
19400	565	154	
19500	574	156	
19600	578	156	
19700	586	156	
19800	594	156	
19900	601	156	
20000	612	156	
20100	619	156	
20200	625	156	
20300	631	156	
20400	640	157	
20500	649	158	
20600	658	161	
20700	669	161	
20800	675	163	
20900	683	164	
21000	696	166	
21100	700	166	
21200	713	166	
21300	723	168	
21400	733	168	
21500	744	168	
21600	755	170	
21700	772	170	
21800	783	171	
21900	792	172	
22000	803	173	
22100	813	175	
22200	818	176	
22300	827	176	
22400	835	177	
22500	837	178	
22600	846	179	
22700	854	180	
22800	865	181	
22900	881	182	
23000	894	182	
23100	904	182	
23200	914	183	
23300	926	184	
23400	940	184	
23500	955	185	
23600	971	189	
23700	988	189	
23800	995	189	
23900	1010	189	
24000	1025	190	
24100	1041	191	
24200	1054	193	
24300	1068	194	
24400	1082	195	
24500	1096	195	
24600	1114	196	
24700	1134	196	
24800	1152	196	
24900	1161	196	
25000	1186	199	
25100	1200	200	
25200	1213	201	
25300	1226	203	
25400	1237	203	
25500	1255	206	
25600	1272	207	
25700	1293	207	
25800	1304	207	
25900	1322	209	
26000	1345	209	
26100	1359	209	
26200	1374	209	
26300	1396	210	
26400	1414	210	
26500	1436	210	
26600	1449	211	
26700	1465	211	
26800	1490	213	
26900	1510	215	
27000	1523	216	
27100	1544	218	
27200	1565	218	
27300	1580	220	
27400	1605	221	
27500	1632	222	
27600	1661	222	
27700	1679	222	
27800	1699	222	
27900	1725	222	
28000	1751	225	
28100	1763	229	
28200	1782	230	
28300	1811	231	
28400	1833	232	
28500	1848	233	
28600	1867	236	
28700	1896	237	
28800	1920	237	
28900	1949	237	
29000	1970	237	
29100	2002	237	
29200	2031	239	
29300	2057	239	
29400	2083	240	
29500	2105	241	
29600	2140	243	
29700	2172	243	
29800	2200	245	
29900	2226	246	
30000	2254	248	
30100	2288	248	
30200	2319	249	
30300	2350	249	
30400	2388	249	
30500	2422	251	
30600	2463	252	
30700	2501	252	
30800	2531	253	
30900	2559	254	
31000	2595	254	
31100	2622	256	
31200	2652	256	
31300	2692	256	
31400	2732	259	
31500	2772	260	
31600	2795	262	
31700	2835	264	
31800	2875	267	
31900	2914	267	
32000	2957	267	
32100	2989	267	
32200	3031	267	
32300	3078	268	
32400	3109	268	
32500	3155	270	
32600	3186	270	
32700	3221	270	
32800	3262	270	
32900	3310	271	
33000	3353	273	
33100	3393	275	
33200	3452	275	
33300	3499	275	
33400	3534	277	
33500	3588	279	
33600	3637	280	
33700	3683	280	
33800	3728	281	
33900	3775	283	
34000	3833	286	
34100	3888	289	
34200	3934	292	
34300	3987	294	
34400	4047	295	
34500	4097	297	
34600	4146	298	
34700	4196	299	
34800	4255	303	
34900	4310	305	
35000	4356	305	
