step	cyano	ecw	
0	4.429718e-14	9.380805e-15	
100	4.488422e-14	9.373280e-15	
200	4.547903e-14	9.366223e-15	
300	4.608173e-14	9.359639e-15	
400	4.669242e-14	9.353530e-15	
500	4.731119e-14	9.347891e-15	
600	4.793817e-14	9.342721e-15	
700	4.857346e-14	9.338015e-15	
800	4.921717e-14	9.333769e-15	
900	4.986940e-14	9.329981e-15	
1000	5.053028e-14	9.326646e-15	
1100	5.119992e-14	9.323760e-15	
1200	5.187843e-14	9.321322e-15	
1300	5.256594e-14	9.319326e-15	
1400	5.326255e-14	9.317769e-15	
1500	5.396840e-14	9.316649e-15	
1600	5.468360e-14	9.315962e-15	
1700	5.540828e-14	9.315704e-15	
1800	5.614256e-14	9.315873e-15	
1900	5.688657e-14	9.316465e-15	
2000	5.764045e-14	9.317478e-15	
2100	5.840431e-14	9.318909e-15	
2200	5.917830e-14	9.320753e-15	
2300	5.996254e-14	9.323010e-15	
2400	6.075718e-14	9.325676e-15	
2500	6.156234e-14	9.328747e-15	
2600	6.237818e-14	9.332222e-15	
2700	6.320483e-14	9.336099e-15	
2800	6.404243e-14	9.340375e-15	
2900	6.489114e-14	9.345046e-15	
3000	6.575109e-14	9.350110e-15	
3100	6.662244e-14	9.355566e-15	
3200	6.750533e-14	9.361411e-15	
3300	6.839993e-14	9.367642e-15	
3400	6.930638e-14	9.374257e-15	
3500	7.022484e-14	9.381254e-15	
3600	7.115547e-14	9.388630e-15	
3700	7.209844e-14	9.396384e-15	
3800	7.305390e-14	9.404513e-15	
3900	7.402203e-14	9.413016e-15	
4000	7.500299e-14	9.421890e-15	
4100	7.599694e-14	9.431133e-15	
4200	7.700407e-14	9.440744e-15	
4300	7.802454e-14	9.450721e-15	
4400	7.905854e-14	9.461061e-15	
4500	8.010624e-14	9.471763e-15	
4600	8.116783e-14	9.482826e-15	
4700	8.224348e-14	9.494246e-15	
4800	8.333339e-14	9.506023e-15	
4900	8.443774e-14	9.518155e-15	
5000	8.555672e-14	9.530640e-15	
5100	8.669054e-14	9.543478e-15	
5200	8.783938e-14	9.556665e-15	
5300	8.900345e-14	9.570201e-15	
5400	9.018294e-14	9.584083e-15	
5500	9.137806e-14	9.598312e-15	
5600	9.258902e-14	9.612884e-15	
5700	9.381603e-14	9.627800e-15	
5800	9.505930e-14	9.643057e-15	
5900	9.631905e-14	9.658654e-15	
6000	9.759549e-14	9.674590e-15	
6100	9.888884e-14	9.690863e-15	
6200	1.001993e-13	9.707473e-15	
6300	1.015272e-13	9.724417e-15	
6400	1.028727e-13	9.741695e-15	
6500	1.042359e-13	9.759306e-15	
6600	1.056173e-13	9.777248e-15	
6700	1.070170e-13	9.795521e-15	
6800	1.084352e-13	9.814124e-15	
6900	1.098722e-13	9.833055e-15	
7000	1.113282e-13	9.852313e-15	
7100	1.128036e-13	9.871898e-15	
7200	1.142985e-13	9.891808e-15	
7300	1.158132e-13	9.912042e-15	
7400	1.173480e-13	9.932600e-15	
7500	1.189031e-13	9.953480e-15	
7600	1.204788e-13	9.974680e-15	
7700	1.220754e-13	9.996201e-15	
7800	1.236932e-13	1.001804e-14	
7900	1.253324e-13	1.004020e-14	
8000	1.269933e-13	1.006268e-14	
8100	1.286763e-13	1.008548e-14	
8200	1.303815e-13	1.010859e-14	
8300	1.321093e-13	1.013202e-14	
8400	1.338601e-13	1.015576e-14	
8500	1.356340e-13	1.017982e-14	
8600	1.374315e-13	1.020419e-14	
8700	1.392527e-13	1.022888e-14	
8800	1.410981e-13	1.025388e-14	
8900	1.429680e-13	1.027919e-14	
9000	1.448626e-13	1.030481e-14	
9100	1.467824e-13	1.033074e-14	
9200	1.487276e-13	1.035699e-14	
9300	1.506985e-13	1.038354e-14	
9400	1.526956e-13	1.041041e-14	
9500	1.547192e-13	1.043758e-14	
9600	1.567696e-13	1.046506e-14	
9700	1.588471e-13	1.049285e-14	
9800	1.609522e-13	1.052095e-14	
9900	1.630851e-13	1.054935e-14	
10000	1.652464e-13	1.057807e-14	
10100	1.674362e-13	1.060709e-14	
10200	1.696551e-13	1.063641e-14	
10300	1.719034e-13	1.066605e-14	
10400	1.741815e-13	1.069598e-14	
10500	1.764898e-13	1.072623e-14	
10600	1.788287e-13	1.075677e-14	
10700	1.811986e-13	1.078763e-14	
10800	1.835999e-13	1.081879e-14	
10900	1.860330e-13	1.085025e-14	
11000	1.884983e-13	1.088201e-14	
11100	1.909963e-13	1.091408e-14	
11200	1.935274e-13	1.094646e-14	
11300	1.960921e-13	1.097913e-14	
11400	1.986907e-13	1.101211e-14	
11500	2.013238e-13	1.104540e-14	
11600	2.039918e-13	1.107898e-14	
11700	2.066951e-13	1.111287e-14	
11800	2.094343e-13	1.114707e-14	
11900	2.122098e-13	1.118156e-14	
