step	sub	o2	suc	co2	
18900	1.000000e-01	9.009701e-03	3.008735e+01	2.988380e-02	
19000	1.000000e-01	9.009815e-03	3.052073e+01	2.988362e-02	
19100	1.000000e-01	9.009924e-03	3.095983e+01	2.988343e-02	
19200	1.000000e-01	9.010057e-03	3.140475e+01	2.988321e-02	
19300	1.000000e-01	9.010187e-03	3.185554e+01	2.988299e-02	
19400	1.000000e-01	9.010325e-03	3.231229e+01	2.988276e-02	
19500	1.000000e-01	9.010470e-03	3.277507e+01	2.988252e-02	
19600	1.000000e-01	9.010616e-03	3.324397e+01	2.988228e-02	
19700	1.000000e-01	9.010714e-03	3.371828e+01	2.988211e-02	
19800	1.000000e-01	9.010858e-03	3.419885e+01	2.988187e-02	
19900	1.000000e-01	9.010994e-03	3.468578e+01	2.988165e-02	
20000	1.000000e-01	9.011138e-03	3.517914e+01	2.988141e-02	
20100	1.000000e-01	9.011278e-03	3.567902e+01	2.988117e-02	
20200	1.000000e-01	9.011420e-03	3.618551e+01	2.988094e-02	
20300	1.000000e-01	9.011573e-03	3.669869e+01	2.988068e-02	
20400	1.000000e-01	9.011713e-03	3.721866e+01	2.988045e-02	
20500	1.000000e-01	9.011861e-03	3.774549e+01	2.988020e-02	
20600	1.000000e-01	9.012027e-03	3.827929e+01	2.987992e-02	
20700	1.000000e-01	9.012185e-03	3.882014e+01	2.987966e-02	
20800	1.000000e-01	9.012349e-03	3.936815e+01	2.987938e-02	
20900	1.000000e-01	9.012491e-03	3.992339e+01	2.987915e-02	
21000	1.000000e-01	9.012667e-03	4.048597e+01	2.987885e-02	
21100	1.000000e-01	9.012850e-03	4.105599e+01	2.987855e-02	
21200	1.000000e-01	9.013015e-03	4.163354e+01	2.987827e-02	
21300	1.000000e-01	9.013189e-03	4.221872e+01	2.987798e-02	
21400	1.000000e-01	9.013363e-03	4.281163e+01	2.987769e-02	
21500	1.000000e-01	9.013535e-03	4.341238e+01	2.987740e-02	
21600	1.000000e-01	9.013713e-03	4.402107e+01	2.987711e-02	
21700	1.000000e-01	9.013907e-03	4.463781e+01	2.987678e-02	
21800	1.000000e-01	9.014105e-03	4.526270e+01	2.987645e-02	
21900	1.000000e-01	9.014293e-03	4.589584e+01	2.987614e-02	
22000	1.000000e-01	9.014488e-03	4.653735e+01	2.987581e-02	
22100	1.000000e-01	9.014688e-03	4.718734e+01	2.987548e-02	
22200	1.000000e-01	9.014894e-03	4.784592e+01	2.987513e-02	
22300	1.000000e-01	9.015101e-03	4.851320e+01	2.987479e-02	
22400	1.000000e-01	9.015308e-03	4.918930e+01	2.987444e-02	
22500	1.000000e-01	9.015486e-03	4.987433e+01	2.987415e-02	
22600	1.000000e-01	9.015690e-03	5.056842e+01	2.987381e-02	
22700	1.000000e-01	9.015905e-03	5.127168e+01	2.987345e-02	
22800	1.000000e-01	9.016116e-03	5.198423e+01	2.987309e-02	
22900	1.000000e-01	9.016341e-03	5.270620e+01	2.987272e-02	
23000	1.000000e-01	9.016558e-03	5.343770e+01	2.987236e-02	
23100	1.000000e-01	9.016777e-03	5.417888e+01	2.987199e-02	
23200	1.000000e-01	9.017022e-03	5.492985e+01	2.987158e-02	
23300	1.000000e-01	9.017263e-03	5.569074e+01	2.987118e-02	
23400	1.000000e-01	9.017474e-03	5.646169e+01	2.987083e-02	
23500	1.000000e-01	9.017690e-03	5.724282e+01	2.987047e-02	
23600	1.000000e-01	9.017937e-03	5.803428e+01	2.987005e-02	
23700	1.000000e-01	9.018153e-03	5.883530e+01	2.986969e-02	
23800	1.000000e-01	9.018374e-03	5.964691e+01	2.986932e-02	
23900	1.000000e-01	9.018621e-03	6.046925e+01	2.986891e-02	
24000	1.000000e-01	9.018824e-03	6.130083e+01	2.986857e-02	
24100	1.000000e-01	9.019073e-03	6.214339e+01	2.986815e-02	
24200	1.000000e-01	9.019310e-03	6.299709e+01	2.986776e-02	
24300	1.000000e-01	9.019574e-03	6.386206e+01	2.986732e-02	
24400	1.000000e-01	9.019846e-03	6.473847e+01	2.986686e-02	
24500	1.000000e-01	9.020097e-03	6.562646e+01	2.986644e-02	
24600	1.000000e-01	9.020335e-03	6.652539e+01	2.986605e-02	
24700	1.000000e-01	9.020596e-03	6.743619e+01	2.986561e-02	
24800	1.000000e-01	9.020839e-03	6.835903e+01	2.986521e-02	
24900	1.000000e-01	9.021121e-03	6.929406e+01	2.986474e-02	
25000	1.000000e-01	9.021381e-03	7.024145e+01	2.986430e-02	
25100	1.000000e-01	9.021692e-03	7.120136e+01	2.986378e-02	
25200	1.000000e-01	9.021958e-03	7.217394e+01	2.986334e-02	
25300	1.000000e-01	9.022237e-03	7.315938e+01	2.986287e-02	
25400	1.000000e-01	9.022512e-03	7.415784e+01	2.986241e-02	
25500	1.000000e-01	9.022804e-03	7.516949e+01	2.986192e-02	
25600	1.000000e-01	9.023104e-03	7.619451e+01	2.986142e-02	
25700	1.000000e-01	9.023432e-03	7.723306e+01	2.986087e-02	
25800	1.000000e-01	9.023734e-03	7.828535e+01	2.986037e-02	
25900	1.000000e-01	9.024063e-03	7.935153e+01	2.985982e-02	
26000	1.000000e-01	9.024387e-03	8.043180e+01	2.985928e-02	
26100	1.000000e-01	9.024714e-03	8.152634e+01	2.985873e-02	
26200	1.000000e-01	9.025033e-03	8.263535e+01	2.985820e-02	
26300	1.000000e-01	9.025320e-03	8.375901e+01	2.985772e-02	
26400	1.000000e-01	9.025663e-03	8.489752e+01	2.985715e-02	
26500	1.000000e-01	9.026011e-03	8.605107e+01	2.985657e-02	
26600	1.000000e-01	9.026385e-03	8.721986e+01	2.985594e-02	
26700	1.000000e-01	9.026735e-03	8.840409e+01	2.985536e-02	
26800	1.000000e-01	9.027095e-03	8.960397e+01	2.985476e-02	
26900	1.000000e-01	9.027433e-03	9.081970e+01	2.985419e-02	
27000	1.000000e-01	9.027818e-03	9.205150e+01	2.985355e-02	
27100	1.000000e-01	9.028176e-03	9.329956e+01	2.985295e-02	
27200	1.000000e-01	9.028565e-03	9.456412e+01	2.985230e-02	
27300	1.000000e-01	9.028931e-03	9.584538e+01	2.985169e-02	
27400	1.000000e-01	9.029348e-03	9.714357e+01	2.985099e-02	
27500	1.000000e-01	9.029751e-03	9.845891e+01	2.985032e-02	
27600	1.000000e-01	9.030124e-03	9.978963e+01	2.984970e-02	
27700	1.000000e-01	9.030502e-03	1.011379e+02	2.984907e-02	
27800	1.000000e-01	9.030898e-03	1.025040e+02	2.984840e-02	
27900	1.000000e-01	9.031331e-03	1.038882e+02	2.984768e-02	
28000	1.000000e-01	9.031725e-03	1.052906e+02	2.984702e-02	
28100	1.000000e-01	9.032098e-03	1.067108e+02	2.984640e-02	
28200	1.000000e-01	9.032513e-03	1.081498e+02	2.984571e-02	
28300	1.000000e-01	9.032924e-03	1.096077e+02	2.984502e-02	
28400	1.000000e-01	9.033368e-03	1.110850e+02	2.984428e-02	
28500	1.000000e-01	9.033823e-03	1.125817e+02	2.984352e-02	
28600	1.000000e-01	9.034270e-03	1.140982e+02	2.984277e-02	
28700	1.000000e-01	9.034731e-03	1.156348e+02	2.984200e-02	
28800	1.000000e-01	9.035158e-03	1.171916e+02	2.984129e-02	
28900	1.000000e-01	9.035624e-03	1.187691e+02	2.984051e-02	
29000	1.000000e-01	9.036078e-03	1.203673e+02	2.983975e-02	
29100	1.000000e-01	9.036547e-03	1.219867e+02	2.983897e-02	
29200	1.000000e-01	9.037025e-03	1.236275e+02	2.983817e-02	
29300	1.000000e-01	9.037474e-03	1.252899e+02	2.983742e-02	
29400	1.000000e-01	9.037962e-03	1.269743e+02	2.983661e-02	
29500	1.000000e-01	9.038451e-03	1.286810e+02	2.983579e-02	
29600	1.000000e-01	9.038990e-03	1.304102e+02	2.983489e-02	
29700	1.000000e-01	9.039455e-03	1.321623e+02	2.983411e-02	
29800	1.000000e-01	9.039982e-03	1.339367e+02	2.983323e-02	
29900	1.000000e-01	9.040481e-03	1.357345e+02	2.983240e-02	
30000	1.000000e-01	9.040956e-03	1.375561e+02	2.983160e-02	
30100	1.000000e-01	9.041521e-03	1.394018e+02	2.983066e-02	
30200	1.000000e-01	9.042072e-03	1.412718e+02	2.982974e-02	
30300	1.000000e-01	9.042584e-03	1.431654e+02	2.982888e-02	
30400	1.000000e-01	9.043184e-03	1.450840e+02	2.982788e-02	
30500	1.000000e-01	9.043739e-03	1.470280e+02	2.982696e-02	
30600	1.000000e-01	9.044339e-03	1.489977e+02	2.982595e-02	
30700	1.000000e-01	9.044869e-03	1.509933e+02	2.982507e-02	
30800	1.000000e-01	9.045437e-03	1.530154e+02	2.982412e-02	
30900	1.000000e-01	9.046032e-03	1.550641e+02	2.982312e-02	
31000	1.000000e-01	9.046627e-03	1.571399e+02	2.982213e-02	
31100	1.000000e-01	9.047217e-03	1.592431e+02	2.982114e-02	
31200	1.000000e-01	9.047817e-03	1.613734e+02	2.982014e-02	
31300	1.000000e-01	9.048442e-03	1.635318e+02	2.981910e-02	
31400	1.000000e-01	9.049061e-03	1.657187e+02	2.981807e-02	
31500	1.000000e-01	9.049678e-03	1.679334e+02	2.981703e-02	
31600	1.000000e-01	9.050310e-03	1.701773e+02	2.981598e-02	
31700	1.000000e-01	9.050930e-03	1.724509e+02	2.981494e-02	
31800	1.000000e-01	9.051644e-03	1.747545e+02	2.981375e-02	
31900	1.000000e-01	9.052250e-03	1.770886e+02	2.981274e-02	
32000	1.000000e-01	9.052946e-03	1.794534e+02	2.981157e-02	
32100	1.000000e-01	9.053663e-03	1.818487e+02	2.981038e-02	
32200	1.000000e-01	9.054370e-03	1.842756e+02	2.980919e-02	
32300	1.000000e-01	9.055060e-03	1.867345e+02	2.980804e-02	
32400	1.000000e-01	9.055697e-03	1.892242e+02	2.980698e-02	
32500	1.000000e-01	9.056442e-03	1.917469e+02	2.980573e-02	
32600	1.000000e-01	9.057173e-03	1.943028e+02	2.980451e-02	
32700	1.000000e-01	9.057909e-03	1.968914e+02	2.980328e-02	
32800	1.000000e-01	9.058631e-03	1.995141e+02	2.980207e-02	
32900	1.000000e-01	9.059363e-03	2.021701e+02	2.980085e-02	
33000	1.000000e-01	9.060130e-03	2.048611e+02	2.979957e-02	
33100	1.000000e-01	9.060877e-03	2.075868e+02	2.979832e-02	
33200	1.000000e-01	9.061652e-03	2.103486e+02	2.979703e-02	
33300	1.000000e-01	9.062417e-03	2.131462e+02	2.979575e-02	
33400	1.000000e-01	9.063201e-03	2.159807e+02	2.979444e-02	
33500	1.000000e-01	9.063977e-03	2.188510e+02	2.979314e-02	
33600	1.000000e-01	9.064839e-03	2.217585e+02	2.979170e-02	
33700	1.000000e-01	9.065671e-03	2.247033e+02	2.979031e-02	
33800	1.000000e-01	9.066539e-03	2.276860e+02	2.978886e-02	
33900	1.000000e-01	9.067310e-03	2.307074e+02	2.978757e-02	
34000	1.000000e-01	9.068141e-03	2.337680e+02	2.978619e-02	
34100	1.000000e-01	9.068954e-03	2.368681e+02	2.978483e-02	
34200	1.000000e-01	9.069823e-03	2.400091e+02	2.978337e-02	
34300	1.000000e-01	9.070717e-03	2.431915e+02	2.978188e-02	
34400	1.000000e-01	9.071721e-03	2.464152e+02	2.978020e-02	
34500	1.000000e-01	9.072637e-03	2.496791e+02	2.977867e-02	
34600	1.000000e-01	9.073612e-03	2.529862e+02	2.977704e-02	
34700	1.000000e-01	9.074487e-03	2.563360e+02	2.977558e-02	
34800	1.000000e-01	9.075438e-03	2.597300e+02	2.977399e-02	
34900	1.000000e-01	9.076364e-03	2.631674e+02	2.977244e-02	
35000	1.000000e-01	9.077351e-03	2.666492e+02	2.977080e-02	
