step	cyano	ecw	
0	4.772728e-14	9.546472e-15	
100	4.835977e-14	9.539850e-15	
200	4.900065e-14	9.534723e-15	
300	4.965001e-14	9.531068e-15	
400	5.030799e-14	9.528870e-15	
500	5.097468e-14	9.528114e-15	
600	5.165020e-14	9.528784e-15	
700	5.233468e-14	9.530869e-15	
800	5.302823e-14	9.534357e-15	
900	5.373098e-14	9.539240e-15	
1000	5.444303e-14	9.545507e-15	
1100	5.516452e-14	9.553149e-15	
1200	5.589557e-14	9.562158e-15	
1300	5.663631e-14	9.572524e-15	
1400	5.738687e-14	9.584241e-15	
1500	5.814737e-14	9.597302e-15	
1600	5.891795e-14	9.611701e-15	
1700	5.969875e-14	9.627433e-15	
1800	6.048989e-14	9.644494e-15	
1900	6.129151e-14	9.662878e-15	
2000	6.210376e-14	9.682581e-15	
2100	6.292677e-14	9.703600e-15	
2200	6.376069e-14	9.725933e-15	
2300	6.460566e-14	9.749575e-15	
2400	6.546183e-14	9.774526e-15	
2500	6.632935e-14	9.800785e-15	
2600	6.720836e-14	9.828352e-15	
2700	6.809902e-14	9.857225e-15	
2800	6.900148e-14	9.887404e-15	
2900	6.991590e-14	9.918891e-15	
3000	7.084244e-14	9.951685e-15	
3100	7.178126e-14	9.985787e-15	
3200	7.273252e-14	1.002120e-14	
3300	7.369639e-14	1.005793e-14	
3400	7.467303e-14	1.009597e-14	
3500	7.566261e-14	1.013533e-14	
3600	7.666531e-14	1.017602e-14	
3700	7.768129e-14	1.021803e-14	
3800	7.871074e-14	1.026137e-14	
3900	7.975383e-14	1.030605e-14	
4000	8.081074e-14	1.035207e-14	
4100	8.188167e-14	1.039943e-14	
4200	8.296678e-14	1.044815e-14	
4300	8.406627e-14	1.049823e-14	
4400	8.518034e-14	1.054967e-14	
4500	8.630916e-14	1.060248e-14	
4600	8.745295e-14	1.065666e-14	
4700	8.861189e-14	1.071224e-14	
4800	8.978620e-14	1.076921e-14	
4900	9.097606e-14	1.082758e-14	
5000	9.218170e-14	1.088736e-14	
5100	9.340331e-14	1.094857e-14	
5200	9.464111e-14	1.101121e-14	
5300	9.589531e-14	1.107529e-14	
5400	9.716613e-14	1.114082e-14	
5500	9.845380e-14	1.120781e-14	
5600	9.975853e-14	1.127627e-14	
5700	1.010806e-13	1.134622e-14	
5800	1.024201e-13	1.141767e-14	
5900	1.037774e-13	1.149062e-14	
6000	1.051527e-13	1.156510e-14	
6100	1.065462e-13	1.164111e-14	
6200	1.079581e-13	1.171867e-14	
6300	1.093888e-13	1.179779e-14	
6400	1.108385e-13	1.187848e-14	
6500	1.123073e-13	1.196077e-14	
6600	1.137956e-13	1.204466e-14	
6700	1.153037e-13	1.213017e-14	
6800	1.168317e-13	1.221732e-14	
6900	1.183800e-13	1.230611e-14	
7000	1.199488e-13	1.239658e-14	
7100	1.215384e-13	1.248873e-14	
7200	1.231490e-13	1.258258e-14	
7300	1.247810e-13	1.267815e-14	
7400	1.264346e-13	1.277546e-14	
7500	1.281102e-13	1.287452e-14	
7600	1.298079e-13	1.297535e-14	
7700	1.315282e-13	1.307798e-14	
7800	1.332712e-13	1.318241e-14	
7900	1.350373e-13	1.328868e-14	
8000	1.368269e-13	1.339680e-14	
8100	1.386401e-13	1.350679e-14	
8200	1.404774e-13	1.361867e-14	
8300	1.423390e-13	1.373247e-14	
8400	1.442254e-13	1.384820e-14	
8500	1.461367e-13	1.396589e-14	
8600	1.480733e-13	1.408556e-14	
8700	1.500356e-13	1.420724e-14	
8800	1.520239e-13	1.433094e-14	
8900	1.540385e-13	1.445670e-14	
9000	1.560799e-13	1.458453e-14	
9100	1.581483e-13	1.471446e-14	
9200	1.602441e-13	1.484652e-14	
9300	1.623677e-13	1.498073e-14	
9400	1.645194e-13	1.511712e-14	
9500	1.666996e-13	1.525572e-14	
9600	1.689088e-13	1.539654e-14	
9700	1.711472e-13	1.553963e-14	
9800	1.734153e-13	1.568501e-14	
9900	1.757134e-13	1.583270e-14	
10000	1.780420e-13	1.598275e-14	
10100	1.804014e-13	1.613517e-14	
10200	1.827922e-13	1.628999e-14	
10300	1.852145e-13	1.644725e-14	
