step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000762e-03	3.493239e-02	2.989873e-02	
200	1.000000e-01	9.000772e-03	6.915828e-02	2.989871e-02	
300	1.000000e-01	9.000782e-03	1.037613e-01	2.989870e-02	
400	1.000000e-01	9.000792e-03	1.387507e-01	2.989868e-02	
500	1.000000e-01	9.000803e-03	1.741342e-01	2.989866e-02	
600	1.000000e-01	9.000813e-03	2.099186e-01	2.989864e-02	
700	1.000000e-01	9.000824e-03	2.461106e-01	2.989863e-02	
800	1.000000e-01	9.000835e-03	2.827172e-01	2.989861e-02	
900	1.000000e-01	9.000846e-03	3.197450e-01	2.989859e-02	
1000	1.000000e-01	9.000857e-03	3.572007e-01	2.989857e-02	
1100	1.000000e-01	9.000868e-03	3.950909e-01	2.989855e-02	
1200	1.000000e-01	9.000879e-03	4.334223e-01	2.989853e-02	
1300	1.000000e-01	9.000891e-03	4.722015e-01	2.989851e-02	
1400	1.000000e-01	9.000902e-03	5.114353e-01	2.989849e-02	
1500	1.000000e-01	9.000914e-03	5.511302e-01	2.989847e-02	
1600	1.000000e-01	9.000926e-03	5.912931e-01	2.989845e-02	
1700	1.000000e-01	9.000937e-03	6.319306e-01	2.989844e-02	
1800	1.000000e-01	9.000949e-03	6.730496e-01	2.989842e-02	
1900	1.000000e-01	9.000962e-03	7.146572e-01	2.989839e-02	
2000	1.000000e-01	9.000968e-03	7.567600e-01	2.989838e-02	
2100	1.000000e-01	9.000981e-03	7.993651e-01	2.989836e-02	
2200	1.000000e-01	9.000989e-03	8.424794e-01	2.989835e-02	
2300	1.000000e-01	9.001002e-03	8.861099e-01	2.989833e-02	
2400	1.000000e-01	9.001015e-03	9.302636e-01	2.989831e-02	
2500	1.000000e-01	9.001028e-03	9.749476e-01	2.989828e-02	
2600	1.000000e-01	9.001042e-03	1.020169e+00	2.989826e-02	
2700	1.000000e-01	9.001055e-03	1.065935e+00	2.989824e-02	
2800	1.000000e-01	9.001069e-03	1.112253e+00	2.989821e-02	
2900	1.000000e-01	9.001083e-03	1.159130e+00	2.989819e-02	
3000	1.000000e-01	9.001094e-03	1.206573e+00	2.989817e-02	
3100	1.000000e-01	9.001110e-03	1.254590e+00	2.989815e-02	
3200	1.000000e-01	9.001124e-03	1.303188e+00	2.989812e-02	
3300	1.000000e-01	9.001139e-03	1.352374e+00	2.989810e-02	
