step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000713e-03	3.540007e-02	2.989881e-02	
200	1.000000e-01	9.000723e-03	7.013556e-02	2.989880e-02	
300	1.000000e-01	9.000732e-03	1.053079e-01	2.989878e-02	
400	1.000000e-01	9.000742e-03	1.409266e-01	2.989876e-02	
500	1.000000e-01	9.000751e-03	1.769988e-01	2.989875e-02	
600	1.000000e-01	9.000758e-03	2.135309e-01	2.989874e-02	
700	1.000000e-01	9.000768e-03	2.505295e-01	2.989872e-02	
800	1.000000e-01	9.000778e-03	2.880013e-01	2.989870e-02	
900	1.000000e-01	9.000784e-03	3.259530e-01	2.989869e-02	
1000	1.000000e-01	9.000794e-03	3.643914e-01	2.989868e-02	
1100	1.000000e-01	9.000805e-03	4.033232e-01	2.989866e-02	
1200	1.000000e-01	9.000815e-03	4.427554e-01	2.989864e-02	
1300	1.000000e-01	9.000826e-03	4.826951e-01	2.989862e-02	
1400	1.000000e-01	9.000837e-03	5.231492e-01	2.989861e-02	
1500	1.000000e-01	9.000848e-03	5.641250e-01	2.989859e-02	
1600	1.000000e-01	9.000859e-03	6.056297e-01	2.989857e-02	
1700	1.000000e-01	9.000871e-03	6.476705e-01	2.989855e-02	
1800	1.000000e-01	9.000882e-03	6.902551e-01	2.989853e-02	
1900	1.000000e-01	9.000894e-03	7.333907e-01	2.989851e-02	
2000	1.000000e-01	9.000905e-03	7.770851e-01	2.989849e-02	
2100	1.000000e-01	9.000917e-03	8.213460e-01	2.989847e-02	
2200	1.000000e-01	9.000930e-03	8.661811e-01	2.989845e-02	
2300	1.000000e-01	9.000942e-03	9.115984e-01	2.989843e-02	
2400	1.000000e-01	9.000954e-03	9.576059e-01	2.989841e-02	
2500	1.000000e-01	9.000967e-03	1.004212e+00	2.989839e-02	
2600	1.000000e-01	9.000985e-03	1.051424e+00	2.989836e-02	
2700	1.000000e-01	9.000998e-03	1.099251e+00	2.989834e-02	
2800	1.000000e-01	9.001011e-03	1.147701e+00	2.989831e-02	
2900	1.000000e-01	9.001025e-03	1.196783e+00	2.989829e-02	
3000	1.000000e-01	9.001038e-03	1.246505e+00	2.989827e-02	
3100	1.000000e-01	9.001052e-03	1.296876e+00	2.989825e-02	
3200	1.000000e-01	9.001066e-03	1.347905e+00	2.989822e-02	
3300	1.000000e-01	9.001082e-03	1.399601e+00	2.989820e-02	
3400	1.000000e-01	9.001096e-03	1.451973e+00	2.989817e-02	
3500	1.000000e-01	9.001111e-03	1.505030e+00	2.989815e-02	
3600	1.000000e-01	9.001126e-03	1.558781e+00	2.989812e-02	
3700	1.000000e-01	9.001140e-03	1.613237e+00	2.989810e-02	
3800	1.000000e-01	9.001156e-03	1.668405e+00	2.989807e-02	
3900	1.000000e-01	9.001171e-03	1.724297e+00	2.989805e-02	
4000	1.000000e-01	9.001186e-03	1.780921e+00	2.989802e-02	
4100	1.000000e-01	9.001202e-03	1.838288e+00	2.989800e-02	
4200	1.000000e-01	9.001222e-03	1.896409e+00	2.989796e-02	
4300	1.000000e-01	9.001239e-03	1.955292e+00	2.989793e-02	
4400	1.000000e-01	9.001258e-03	2.014949e+00	2.989790e-02	
4500	1.000000e-01	9.001275e-03	2.075389e+00	2.989787e-02	
4600	1.000000e-01	9.001288e-03	2.136624e+00	2.989785e-02	
4700	1.000000e-01	9.001305e-03	2.198665e+00	2.989782e-02	
4800	1.000000e-01	9.001322e-03	2.261521e+00	2.989780e-02	
4900	1.000000e-01	9.001334e-03	2.325204e+00	2.989778e-02	
5000	1.000000e-01	9.001356e-03	2.389726e+00	2.989774e-02	
5100	1.000000e-01	9.001377e-03	2.455097e+00	2.989770e-02	
5200	1.000000e-01	9.001395e-03	2.521330e+00	2.989767e-02	
5300	1.000000e-01	9.001414e-03	2.588434e+00	2.989764e-02	
5400	1.000000e-01	9.001441e-03	2.656424e+00	2.989760e-02	
5500	1.000000e-01	9.001459e-03	2.725309e+00	2.989757e-02	
5600	1.000000e-01	9.001478e-03	2.795103e+00	2.989754e-02	
5700	1.000000e-01	9.001499e-03	2.865817e+00	2.989750e-02	
5800	1.000000e-01	9.001519e-03	2.937464e+00	2.989747e-02	
5900	1.000000e-01	9.001539e-03	3.010057e+00	2.989743e-02	
6000	1.000000e-01	9.001560e-03	3.083608e+00	2.989740e-02	
6100	1.000000e-01	9.001577e-03	3.158130e+00	2.989737e-02	
6200	1.000000e-01	9.001597e-03	3.233635e+00	2.989734e-02	
6300	1.000000e-01	9.001619e-03	3.310138e+00	2.989730e-02	
6400	1.000000e-01	9.001640e-03	3.387652e+00	2.989727e-02	
6500	1.000000e-01	9.001667e-03	3.466190e+00	2.989722e-02	
6600	1.000000e-01	9.001692e-03	3.545765e+00	2.989718e-02	
6700	1.000000e-01	9.001715e-03	3.626393e+00	2.989714e-02	
6800	1.000000e-01	9.001738e-03	3.708087e+00	2.989710e-02	
6900	1.000000e-01	9.001747e-03	3.790861e+00	2.989709e-02	
7000	1.000000e-01	9.001770e-03	3.874730e+00	2.989705e-02	
7100	1.000000e-01	9.001794e-03	3.959708e+00	2.989701e-02	
7200	1.000000e-01	9.001829e-03	4.045811e+00	2.989695e-02	
7300	1.000000e-01	9.001840e-03	4.133052e+00	2.989693e-02	
7400	1.000000e-01	9.001872e-03	4.221449e+00	2.989688e-02	
7500	1.000000e-01	9.001896e-03	4.311015e+00	2.989684e-02	
7600	1.000000e-01	9.001927e-03	4.401767e+00	2.989679e-02	
7700	1.000000e-01	9.001955e-03	4.493721e+00	2.989674e-02	
7800	1.000000e-01	9.001976e-03	4.586892e+00	2.989671e-02	
7900	1.000000e-01	9.001995e-03	4.681297e+00	2.989667e-02	
8000	1.000000e-01	9.002016e-03	4.776953e+00	2.989664e-02	
8100	1.000000e-01	9.002043e-03	4.873876e+00	2.989659e-02	
8200	1.000000e-01	9.002067e-03	4.972083e+00	2.989655e-02	
8300	1.000000e-01	9.002096e-03	5.071592e+00	2.989651e-02	
8400	1.000000e-01	9.002123e-03	5.172419e+00	2.989646e-02	
8500	1.000000e-01	9.002152e-03	5.274582e+00	2.989641e-02	
8600	1.000000e-01	9.002176e-03	5.378100e+00	2.989637e-02	
8700	1.000000e-01	9.002201e-03	5.482990e+00	2.989633e-02	
8800	1.000000e-01	9.002230e-03	5.589270e+00	2.989628e-02	
8900	1.000000e-01	9.002253e-03	5.696960e+00	2.989624e-02	
9000	1.000000e-01	9.002281e-03	5.806077e+00	2.989620e-02	
9100	1.000000e-01	9.002311e-03	5.916642e+00	2.989615e-02	
9200	1.000000e-01	9.002344e-03	6.028673e+00	2.989609e-02	
9300	1.000000e-01	9.002379e-03	6.142189e+00	2.989603e-02	
9400	1.000000e-01	9.002415e-03	6.257212e+00	2.989597e-02	
9500	1.000000e-01	9.002445e-03	6.373760e+00	2.989592e-02	
9600	1.000000e-01	9.002474e-03	6.491854e+00	2.989588e-02	
9700	1.000000e-01	9.002507e-03	6.611515e+00	2.989582e-02	
9800	1.000000e-01	9.002543e-03	6.732764e+00	2.989576e-02	
9900	1.000000e-01	9.002579e-03	6.855621e+00	2.989570e-02	
10000	1.000000e-01	9.002616e-03	6.980109e+00	2.989564e-02	
10100	1.000000e-01	9.002654e-03	7.106249e+00	2.989558e-02	
10200	1.000000e-01	9.002699e-03	7.234063e+00	2.989550e-02	
10300	1.000000e-01	9.002730e-03	7.363573e+00	2.989545e-02	
10400	1.000000e-01	9.002766e-03	7.494802e+00	2.989539e-02	
10500	1.000000e-01	9.002801e-03	7.627774e+00	2.989533e-02	
10600	1.000000e-01	9.002831e-03	7.762511e+00	2.989528e-02	
10700	1.000000e-01	9.002873e-03	7.899037e+00	2.989521e-02	
10800	1.000000e-01	9.002911e-03	8.037375e+00	2.989515e-02	
10900	1.000000e-01	9.002950e-03	8.177550e+00	2.989508e-02	
11000	1.000000e-01	9.002984e-03	8.319586e+00	2.989503e-02	
11100	1.000000e-01	9.003023e-03	8.463509e+00	2.989496e-02	
11200	1.000000e-01	9.003065e-03	8.609342e+00	2.989489e-02	
11300	1.000000e-01	9.003105e-03	8.757112e+00	2.989482e-02	
11400	1.000000e-01	9.003147e-03	8.906845e+00	2.989475e-02	
11500	1.000000e-01	9.003189e-03	9.058567e+00	2.989468e-02	
11600	1.000000e-01	9.003234e-03	9.212303e+00	2.989461e-02	
11700	1.000000e-01	9.003271e-03	9.368082e+00	2.989455e-02	
11800	1.000000e-01	9.003305e-03	9.525930e+00	2.989449e-02	
11900	1.000000e-01	9.003343e-03	9.685875e+00	2.989443e-02	
12000	1.000000e-01	9.003387e-03	9.847945e+00	2.989435e-02	
12100	1.000000e-01	9.003432e-03	1.001217e+01	2.989428e-02	
12200	1.000000e-01	9.003481e-03	1.017857e+01	2.989420e-02	
12300	1.000000e-01	9.003528e-03	1.034718e+01	2.989412e-02	
12400	1.000000e-01	9.003581e-03	1.051804e+01	2.989403e-02	
12500	1.000000e-01	9.003636e-03	1.069116e+01	2.989394e-02	
12600	1.000000e-01	9.003693e-03	1.086659e+01	2.989384e-02	
12700	1.000000e-01	9.003737e-03	1.104434e+01	2.989377e-02	
12800	1.000000e-01	9.003790e-03	1.122446e+01	2.989368e-02	
12900	1.000000e-01	9.003834e-03	1.140697e+01	2.989361e-02	
13000	1.000000e-01	9.003885e-03	1.159190e+01	2.989352e-02	
13100	1.000000e-01	9.003936e-03	1.177930e+01	2.989344e-02	
13200	1.000000e-01	9.003985e-03	1.196918e+01	2.989336e-02	
13300	1.000000e-01	9.004038e-03	1.216158e+01	2.989327e-02	
13400	1.000000e-01	9.004106e-03	1.235655e+01	2.989315e-02	
13500	1.000000e-01	9.004158e-03	1.255410e+01	2.989307e-02	
13600	1.000000e-01	9.004213e-03	1.275428e+01	2.989298e-02	
13700	1.000000e-01	9.004260e-03	1.295712e+01	2.989290e-02	
13800	1.000000e-01	9.004317e-03	1.316265e+01	2.989280e-02	
13900	1.000000e-01	9.004366e-03	1.337092e+01	2.989272e-02	
14000	1.000000e-01	9.004428e-03	1.358195e+01	2.989262e-02	
14100	1.000000e-01	9.004472e-03	1.379579e+01	2.989255e-02	
14200	1.000000e-01	9.004535e-03	1.401247e+01	2.989244e-02	
14300	1.000000e-01	9.004588e-03	1.423203e+01	2.989235e-02	
14400	1.000000e-01	9.004645e-03	1.445451e+01	2.989226e-02	
14500	1.000000e-01	9.004708e-03	1.467994e+01	2.989215e-02	
14600	1.000000e-01	9.004764e-03	1.490837e+01	2.989206e-02	
14700	1.000000e-01	9.004826e-03	1.513984e+01	2.989195e-02	
14800	1.000000e-01	9.004883e-03	1.537438e+01	2.989186e-02	
14900	1.000000e-01	9.004944e-03	1.561204e+01	2.989176e-02	
15000	1.000000e-01	9.005010e-03	1.585286e+01	2.989165e-02	
15100	1.000000e-01	9.005070e-03	1.609688e+01	2.989155e-02	
15200	1.000000e-01	9.005138e-03	1.634415e+01	2.989144e-02	
15300	1.000000e-01	9.005215e-03	1.659470e+01	2.989131e-02	
15400	1.000000e-01	9.005289e-03	1.684858e+01	2.989118e-02	
15500	1.000000e-01	9.005363e-03	1.710584e+01	2.989106e-02	
15600	1.000000e-01	9.005426e-03	1.736651e+01	2.989095e-02	
15700	1.000000e-01	9.005498e-03	1.763065e+01	2.989083e-02	
15800	1.000000e-01	9.005584e-03	1.789830e+01	2.989069e-02	
15900	1.000000e-01	9.005653e-03	1.816951e+01	2.989058e-02	
16000	1.000000e-01	9.005727e-03	1.844432e+01	2.989045e-02	
16100	1.000000e-01	9.005785e-03	1.872279e+01	2.989036e-02	
16200	1.000000e-01	9.005863e-03	1.900496e+01	2.989023e-02	
16300	1.000000e-01	9.005945e-03	1.929087e+01	2.989009e-02	
16400	1.000000e-01	9.006023e-03	1.958059e+01	2.988996e-02	
16500	1.000000e-01	9.006109e-03	1.987416e+01	2.988982e-02	
16600	1.000000e-01	9.006177e-03	2.017163e+01	2.988970e-02	
16700	1.000000e-01	9.006254e-03	2.047306e+01	2.988958e-02	
16800	1.000000e-01	9.006356e-03	2.077849e+01	2.988941e-02	
16900	1.000000e-01	9.006440e-03	2.108798e+01	2.988926e-02	
17000	1.000000e-01	9.006511e-03	2.140159e+01	2.988915e-02	
17100	1.000000e-01	9.006607e-03	2.171936e+01	2.988899e-02	
17200	1.000000e-01	9.006693e-03	2.204135e+01	2.988884e-02	
17300	1.000000e-01	9.006792e-03	2.236763e+01	2.988868e-02	
17400	1.000000e-01	9.006877e-03	2.269824e+01	2.988854e-02	
17500	1.000000e-01	9.006970e-03	2.303325e+01	2.988838e-02	
17600	1.000000e-01	9.007063e-03	2.337271e+01	2.988823e-02	
17700	1.000000e-01	9.007171e-03	2.371669e+01	2.988805e-02	
17800	1.000000e-01	9.007264e-03	2.406523e+01	2.988789e-02	
17900	1.000000e-01	9.007373e-03	2.441841e+01	2.988771e-02	
18000	1.000000e-01	9.007460e-03	2.477628e+01	2.988757e-02	
18100	1.000000e-01	9.007560e-03	2.513891e+01	2.988740e-02	
18200	1.000000e-01	9.007664e-03	2.550636e+01	2.988723e-02	
18300	1.000000e-01	9.007763e-03	2.587869e+01	2.988706e-02	
18400	1.000000e-01	9.007868e-03	2.625598e+01	2.988689e-02	
18500	1.000000e-01	9.007982e-03	2.663827e+01	2.988670e-02	
18600	1.000000e-01	9.008088e-03	2.702565e+01	2.988652e-02	
18700	1.000000e-01	9.008211e-03	2.741818e+01	2.988631e-02	
18800	1.000000e-01	9.008310e-03	2.781593e+01	2.988615e-02	
18900	1.000000e-01	9.008432e-03	2.821896e+01	2.988595e-02	
19000	1.000000e-01	9.008535e-03	2.862735e+01	2.988577e-02	
19100	1.000000e-01	9.008655e-03	2.904117e+01	2.988557e-02	
19200	1.000000e-01	9.008771e-03	2.946049e+01	2.988538e-02	
19300	1.000000e-01	9.008888e-03	2.988538e+01	2.988519e-02	
19400	1.000000e-01	9.009003e-03	3.031592e+01	2.988499e-02	
19500	1.000000e-01	9.009109e-03	3.075218e+01	2.988482e-02	
19600	1.000000e-01	9.009231e-03	3.119425e+01	2.988461e-02	
