step	cyano	ecw	
0	50	50	
100	50	85	
200	50	95	
300	50	95	
400	50	95	
500	51	95	
600	52	95	
700	52	95	
800	52	95	
900	53	95	
1000	55	95	
1100	57	95	
1200	58	95	
1300	59	95	
1400	59	95	
1500	59	95	
1600	59	95	
1700	59	95	
1800	59	95	
1900	59	95	
2000	60	95	
2100	62	95	
2200	64	95	
2300	65	95	
2400	65	95	
2500	66	95	
2600	67	95	
2700	68	95	
2800	68	95	
2900	68	95	
3000	68	95	
3100	68	95	
3200	68	95	
3300	70	95	
3400	71	95	
3500	72	95	
3600	72	95	
3700	72	95	
3800	73	95	
3900	73	95	
4000	73	100	
4100	73	101	
4200	75	101	
4300	75	101	
4400	75	101	
4500	76	101	
4600	77	101	
4700	77	101	
4800	78	101	
4900	80	101	
5000	81	102	
5100	84	102	
5200	86	102	
5300	86	102	
5400	90	102	
5500	92	102	
5600	93	103	
5700	94	105	
5800	95	105	
5900	95	106	
6000	96	106	
6100	98	106	
6200	99	106	
6300	99	106	
6400	100	106	
6500	101	107	
6600	102	107	
6700	102	108	
6800	102	109	
6900	105	110	
7000	106	110	
7100	106	110	
7200	108	110	
7300	112	110	
7400	114	111	
7500	116	111	
7600	117	111	
7700	119	111	
7800	123	111	
7900	126	111	
8000	129	111	
8100	131	112	
8200	132	112	
8300	134	112	
8400	134	115	
8500	134	116	
8600	136	117	
8700	138	117	
8800	138	119	
8900	142	119	
9000	143	121	
9100	144	121	
9200	146	122	
9300	146	122	
9400	148	123	
9500	149	123	
9600	150	123	
9700	154	128	
9800	157	128	
9900	158	129	
10000	162	130	
10100	168	131	
10200	170	131	
10300	171	132	
10400	171	132	
10500	172	133	
10600	175	134	
10700	176	134	
10800	179	134	
10900	180	135	
11000	182	136	
11100	183	136	
11200	185	136	
11300	186	136	
11400	188	138	
11500	189	139	
11600	190	140	
11700	196	140	
11800	199	141	
11900	201	141	
12000	207	142	
12100	209	142	
12200	211	143	
12300	215	143	
12400	219	144	
12500	225	145	
12600	230	145	
12700	233	145	
12800	237	148	
12900	241	149	
13000	246	149	
13100	248	149	
13200	251	151	
13300	253	151	
13400	258	152	
13500	263	153	
13600	264	156	
13700	268	157	
13800	270	158	
13900	272	159	
14000	274	161	
14100	277	161	
14200	281	162	
14300	285	163	
14400	291	164	
14500	293	167	
14600	297	167	
14700	304	167	
14800	306	167	
14900	309	167	
15000	313	168	
15100	320	170	
15200	323	171	
15300	327	174	
15400	329	175	
15500	332	176	
15600	341	176	
15700	344	176	
15800	350	177	
15900	353	180	
16000	357	180	
16100	359	183	
16200	363	185	
16300	365	185	
16400	367	187	
16500	372	189	
16600	378	193	
16700	384	196	
16800	390	198	
16900	398	198	
17000	405	201	
17100	410	202	
17200	414	203	
17300	423	206	
17400	429	207	
17500	433	209	
17600	442	212	
17700	449	214	
17800	453	215	
17900	460	217	
18000	467	222	
18100	474	223	
18200	481	225	
18300	483	226	
18400	491	226	
18500	497	228	
18600	499	229	
18700	510	233	
18800	515	235	
18900	523	239	
19000	526	240	
19100	534	243	
19200	542	244	
19300	550	245	
19400	559	246	
19500	565	248	
19600	574	250	
19700	586	251	
19800	592	255	
19900	600	257	
20000	609	259	
20100	616	259	
20200	624	263	
20300	630	263	
20400	639	265	
20500	648	266	
20600	656	267	
20700	662	268	
20800	671	270	
20900	682	272	
21000	695	273	
21100	701	275	
21200	710	278	
21300	719	279	
21400	724	284	
21500	732	286	
21600	740	287	
21700	748	288	
21800	757	288	
21900	770	288	
22000	781	293	
22100	795	297	
22200	807	299	
22300	817	302	
22400	825	302	
22500	834	306	
22600	848	307	
22700	860	307	
22800	874	308	
22900	889	314	
23000	898	315	
23100	911	318	
23200	921	324	
23300	937	325	
23400	949	327	
23500	961	329	
23600	969	331	
23700	981	335	
23800	995	339	
23900	1007	342	
24000	1024	345	
24100	1045	348	
24200	1062	350	
24300	1074	355	
24400	1088	363	
24500	1100	365	
24600	1111	372	
24700	1119	374	
24800	1136	377	
24900	1151	383	
25000	1168	389	
25100	1179	390	
25200	1197	390	
25300	1211	395	
25400	1231	399	
25500	1246	403	
25600	1256	409	
25700	1284	412	
25800	1301	415	
25900	1317	418	
26000	1332	422	
26100	1352	424	
26200	1363	424	
26300	1383	428	
26400	1402	436	
26500	1419	441	
26600	1435	447	
26700	1455	451	
26800	1464	452	
26900	1490	459	
27000	1516	463	
27100	1538	466	
27200	1556	466	
27300	1581	472	
27400	1598	479	
27500	1626	481	
27600	1640	487	
27700	1656	491	
27800	1674	491	
27900	1701	499	
28000	1726	505	
28100	1743	509	
28200	1770	512	
28300	1793	519	
28400	1822	521	
28500	1844	522	
28600	1872	529	
28700	1891	531	
28800	1912	536	
28900	1935	539	
29000	1965	544	
29100	1993	545	
29200	2023	549	
29300	2047	554	
29400	2069	557	
29500	2095	561	
29600	2120	563	
29700	2151	566	
29800	2177	574	
29900	2210	580	
30000	2236	583	
30100	2268	587	
30200	2293	593	
30300	2319	598	
30400	2348	603	
30500	2383	611	
30600	2420	617	
30700	2448	624	
30800	2491	630	
30900	2520	639	
31000	2543	641	
31100	2577	642	
31200	2601	649	
