step	cyano	ecw	
0	4.568347e-14	9.014498e-15	
100	4.628888e-14	9.008428e-15	
200	4.690231e-14	9.003942e-15	
300	4.752387e-14	9.001020e-15	
400	4.815366e-14	8.999647e-15	
500	4.879181e-14	8.999807e-15	
600	4.943841e-14	9.001485e-15	
700	5.009358e-14	9.004668e-15	
800	5.075743e-14	9.009349e-15	
900	5.143007e-14	9.015519e-15	
1000	5.211164e-14	9.023172e-15	
1100	5.280223e-14	9.032298e-15	
1200	5.350198e-14	9.042891e-15	
1300	5.421100e-14	9.054945e-15	
1400	5.492941e-14	9.068455e-15	
1500	5.565735e-14	9.083415e-15	
1600	5.639493e-14	9.099821e-15	
1700	5.714229e-14	9.117671e-15	
1800	5.789955e-14	9.136961e-15	
1900	5.866685e-14	9.157689e-15	
2000	5.944432e-14	9.179854e-15	
2100	6.023208e-14	9.203455e-15	
2200	6.103029e-14	9.228490e-15	
2300	6.183908e-14	9.254960e-15	
2400	6.265858e-14	9.282867e-15	
2500	6.348895e-14	9.312212e-15	
2600	6.433032e-14	9.342999e-15	
2700	6.518284e-14	9.375227e-15	
2800	6.604665e-14	9.408901e-15	
2900	6.692192e-14	9.444024e-15	
3000	6.780878e-14	9.480600e-15	
3100	6.870740e-14	9.518632e-15	
3200	6.961792e-14	9.558127e-15	
3300	7.054051e-14	9.599090e-15	
3400	7.147533e-14	9.641529e-15	
3500	7.242254e-14	9.685451e-15	
3600	7.338230e-14	9.730863e-15	
3700	7.435478e-14	9.777772e-15	
3800	7.534014e-14	9.826188e-15	
3900	7.633856e-14	9.876120e-15	
4000	7.735022e-14	9.927576e-15	
4100	7.837528e-14	9.980568e-15	
4200	7.941393e-14	1.003511e-14	
4300	8.046634e-14	1.009120e-14	
4400	8.153269e-14	1.014886e-14	
4500	8.261318e-14	1.020811e-14	
4600	8.370799e-14	1.026894e-14	
4700	8.481730e-14	1.033138e-14	
4800	8.594132e-14	1.039544e-14	
4900	8.708023e-14	1.046114e-14	
5000	8.823424e-14	1.052848e-14	
5100	8.940354e-14	1.059749e-14	
5200	9.058833e-14	1.066819e-14	
5300	9.178882e-14	1.074057e-14	
5400	9.300523e-14	1.081467e-14	
5500	9.423775e-14	1.089051e-14	
5600	9.548661e-14	1.096809e-14	
5700	9.675202e-14	1.104743e-14	
5800	9.803420e-14	1.112856e-14	
5900	9.933337e-14	1.121150e-14	
6000	1.006498e-13	1.129626e-14	
6100	1.019836e-13	1.138287e-14	
6200	1.033351e-13	1.147135e-14	
6300	1.047045e-13	1.156171e-14	
6400	1.060921e-13	1.165398e-14	
6500	1.074980e-13	1.174818e-14	
6600	1.089226e-13	1.184434e-14	
6700	1.103661e-13	1.194249e-14	
6800	1.118287e-13	1.204263e-14	
6900	1.133106e-13	1.214481e-14	
7000	1.148123e-13	1.224904e-14	
7100	1.163338e-13	1.235535e-14	
7200	1.178755e-13	1.246377e-14	
7300	1.194376e-13	1.257433e-14	
7400	1.210204e-13	1.268704e-14	
7500	1.226242e-13	1.280195e-14	
7600	1.242492e-13	1.291909e-14	
7700	1.258958e-13	1.303847e-14	
7800	1.275642e-13	1.316013e-14	
7900	1.292547e-13	1.328410e-14	
8000	1.309676e-13	1.341042e-14	
8100	1.327032e-13	1.353911e-14	
8200	1.344618e-13	1.367022e-14	
8300	1.362437e-13	1.380377e-14	
8400	1.380493e-13	1.393980e-14	
8500	1.398787e-13	1.407834e-14	
8600	1.417324e-13	1.421943e-14	
8700	1.436107e-13	1.436311e-14	
8800	1.455138e-13	1.450941e-14	
8900	1.474422e-13	1.465838e-14	
9000	1.493961e-13	1.481004e-14	
9100	1.513760e-13	1.496445e-14	
9200	1.533820e-13	1.512164e-14	
9300	1.554147e-13	1.528165e-14	
9400	1.574743e-13	1.544453e-14	
9500	1.595612e-13	1.561032e-14	
9600	1.616757e-13	1.577905e-14	
9700	1.638182e-13	1.595079e-14	
9800	1.659892e-13	1.612556e-14	
9900	1.681889e-13	1.630343e-14	
10000	1.704178e-13	1.648443e-14	
10100	1.726762e-13	1.666862e-14	
10200	1.749645e-13	1.685603e-14	
10300	1.772832e-13	1.704673e-14	
10400	1.796326e-13	1.724076e-14	
10500	1.820131e-13	1.743818e-14	
10600	1.844252e-13	1.763903e-14	
10700	1.868692e-13	1.784337e-14	
10800	1.893457e-13	1.805125e-14	
10900	1.918549e-13	1.826274e-14	
11000	1.943974e-13	1.847789e-14	
11100	1.969736e-13	1.869675e-14	
11200	1.995839e-13	1.891938e-14	
11300	2.022288e-13	1.914584e-14	
11400	2.049088e-13	1.937621e-14	
11500	2.076243e-13	1.961052e-14	
11600	2.103758e-13	1.984886e-14	
11700	2.131637e-13	2.009128e-14	
11800	2.159886e-13	2.033785e-14	
11900	2.188509e-13	2.058864e-14	
12000	2.217512e-13	2.084372e-14	
12100	2.246899e-13	2.110315e-14	
12200	2.276675e-13	2.136700e-14	
12300	2.306846e-13	2.163534e-14	
12400	2.337417e-13	2.190825e-14	
12500	2.368393e-13	2.218580e-14	
12600	2.399779e-13	2.246807e-14	
12700	2.431581e-13	2.275513e-14	
12800	2.463805e-13	2.304706e-14	
12900	2.496456e-13	2.334395e-14	
13000	2.529539e-13	2.364586e-14	
13100	2.563061e-13	2.395289e-14	
13200	2.597027e-13	2.426512e-14	
13300	2.631444e-13	2.458263e-14	
13400	2.666316e-13	2.490551e-14	
13500	2.701651e-13	2.523385e-14	
13600	2.737453e-13	2.556773e-14	
13700	2.773731e-13	2.590725e-14	
13800	2.810489e-13	2.625251e-14	
13900	2.847734e-13	2.660359e-14	
14000	2.885472e-13	2.696059e-14	
14100	2.923711e-13	2.732361e-14	
14200	2.962457e-13	2.769276e-14	
14300	3.001716e-13	2.806812e-14	
14400	3.041495e-13	2.844981e-14	
14500	3.081801e-13	2.883792e-14	
14600	3.122642e-13	2.923257e-14	
14700	3.164024e-13	2.963387e-14	
14800	3.205954e-13	3.004191e-14	
14900	3.248440e-13	3.045682e-14	
15000	3.291489e-13	3.087871e-14	
15100	3.335108e-13	3.130770e-14	
15200	3.379306e-13	3.174391e-14	
15300	3.424089e-13	3.218746e-14	
15400	3.469465e-13	3.263846e-14	
15500	3.515443e-13	3.309705e-14	
15600	3.562030e-13	3.356334e-14	
15700	3.609235e-13	3.403748e-14	
15800	3.657065e-13	3.451958e-14	
15900	3.705529e-13	3.500979e-14	
16000	3.754636e-13	3.550824e-14	
16100	3.804393e-13	3.601506e-14	
16200	3.854809e-13	3.653040e-14	
16300	3.905894e-13	3.705439e-14	
16400	3.957655e-13	3.758720e-14	
16500	4.010103e-13	3.812895e-14	
16600	4.063245e-13	3.867981e-14	
16700	4.117092e-13	3.923993e-14	
16800	4.171652e-13	3.980945e-14	
16900	4.226936e-13	4.038855e-14	
17000	4.282952e-13	4.097738e-14	
17100	4.339710e-13	4.157610e-14	
17200	4.397221e-13	4.218489e-14	
17300	4.455493e-13	4.280390e-14	
17400	4.514538e-13	4.343332e-14	
17500	4.574366e-13	4.407332e-14	
17600	4.634986e-13	4.472408e-14	
17700	4.696410e-13	4.538577e-14	
17800	4.758647e-13	4.605859e-14	
17900	4.821709e-13	4.674272e-14	
18000	4.885607e-13	4.743834e-14	
18100	4.950352e-13	4.814567e-14	
18200	5.015955e-13	4.886488e-14	
18300	5.082427e-13	4.959619e-14	
18400	5.149780e-13	5.033980e-14	
18500	5.218026e-13	5.109592e-14	
18600	5.287176e-13	5.186475e-14	
18700	5.357243e-13	5.264652e-14	
18800	5.428238e-13	5.344144e-14	
18900	5.500173e-13	5.424974e-14	
19000	5.573063e-13	5.507164e-14	
19100	5.646918e-13	5.590738e-14	
19200	5.721751e-13	5.675718e-14	
19300	5.797577e-13	5.762129e-14	
19400	5.874407e-13	5.849994e-14	
19500	5.952256e-13	5.939340e-14	
19600	6.031136e-13	6.030190e-14	
19700	6.111061e-13	6.122570e-14	
19800	6.192046e-13	6.216506e-14	
19900	6.274104e-13	6.312024e-14	
20000	6.357249e-13	6.409152e-14	
20100	6.441496e-13	6.507917e-14	
20200	6.526860e-13	6.608346e-14	
20300	6.613355e-13	6.710467e-14	
20400	6.700996e-13	6.814310e-14	
20500	6.789798e-13	6.919904e-14	
20600	6.879777e-13	7.027279e-14	
20700	6.970949e-13	7.136464e-14	
20800	7.063329e-13	7.247491e-14	
20900	7.156933e-13	7.360390e-14	
21000	7.251778e-13	7.475195e-14	
21100	7.347879e-13	7.591936e-14	
21200	7.445254e-13	7.710648e-14	
21300	7.543920e-13	7.831364e-14	
21400	7.643893e-13	7.954118e-14	
21500	7.745190e-13	8.078944e-14	
21600	7.847831e-13	8.205878e-14	
21700	7.951831e-13	8.334955e-14	
21800	8.057210e-13	8.466211e-14	
21900	8.163985e-13	8.599685e-14	
22000	8.272175e-13	8.735414e-14	
22100	8.381799e-13	8.873436e-14	
22200	8.492875e-13	9.013791e-14	
22300	8.605424e-13	9.156518e-14	
22400	8.719464e-13	9.301658e-14	
22500	8.835015e-13	9.449251e-14	
22600	8.952098e-13	9.599340e-14	
22700	9.070732e-13	9.751967e-14	
22800	9.190938e-13	9.907176e-14	
22900	9.312737e-13	1.006501e-13	
23000	9.436151e-13	1.022551e-13	
23100	9.561200e-13	1.038873e-13	
23200	9.687906e-13	1.055471e-13	
23300	9.816291e-13	1.072351e-13	
23400	9.946377e-13	1.089515e-13	
23500	1.007819e-12	1.106971e-13	
23600	1.021174e-12	1.124721e-13	
23700	1.034707e-12	1.142773e-13	
23800	1.048419e-12	1.161130e-13	
23900	1.062313e-12	1.179798e-13	
24000	1.076391e-12	1.198782e-13	
24100	1.090655e-12	1.218088e-13	
24200	1.105109e-12	1.237721e-13	
24300	1.119754e-12	1.257687e-13	
24400	1.134593e-12	1.277991e-13	
24500	1.149628e-12	1.298640e-13	
24600	1.164863e-12	1.319638e-13	
24700	1.180300e-12	1.340992e-13	
24800	1.195942e-12	1.362709e-13	
24900	1.211790e-12	1.384794e-13	
25000	1.227849e-12	1.407253e-13	
25100	1.244121e-12	1.430093e-13	
25200	1.260608e-12	1.453321e-13	
25300	1.277314e-12	1.476943e-13	
25400	1.294241e-12	1.500966e-13	
25500	1.311392e-12	1.525396e-13	
25600	1.326188e-12	1.550241e-13	
25700	1.343763e-12	1.575508e-13	
25800	1.361571e-12	1.601203e-13	
25900	1.379614e-12	1.627335e-13	
26000	1.397897e-12	1.653910e-13	
26100	1.416422e-12	1.680937e-13	
26200	1.435192e-12	1.708423e-13	
26300	1.454212e-12	1.736375e-13	
26400	1.473483e-12	1.764803e-13	
26500	1.493010e-12	1.793713e-13	
26600	1.512795e-12	1.823115e-13	
26700	1.532843e-12	1.853016e-13	
26800	1.553156e-12	1.883425e-13	
26900	1.573738e-12	1.914351e-13	
27000	1.594594e-12	1.945803e-13	
27100	1.614656e-12	1.977790e-13	
27200	1.636054e-12	2.010320e-13	
27300	1.657735e-12	2.043403e-13	
27400	1.679703e-12	2.077049e-13	
27500	1.701963e-12	2.111267e-13	
27600	1.724517e-12	2.146068e-13	
27700	1.747371e-12	2.181460e-13	
27800	1.770527e-12	2.217454e-13	
27900	1.793990e-12	2.254060e-13	
28000	1.817764e-12	2.291289e-13	
28100	1.841853e-12	2.329152e-13	
28200	1.866261e-12	2.367660e-13	
28300	1.890993e-12	2.406822e-13	
28400	1.916052e-12	2.446651e-13	
28500	1.941444e-12	2.487159e-13	
28600	1.967172e-12	2.528355e-13	
28700	1.993241e-12	2.570254e-13	
28800	2.019655e-12	2.612866e-13	
28900	2.046420e-12	2.655125e-13	
29000	2.073539e-12	2.699183e-13	
29100	2.101018e-12	2.743991e-13	
29200	2.126868e-12	2.789563e-13	
29300	2.155053e-12	2.835910e-13	
29400	2.183612e-12	2.883048e-13	
29500	2.212549e-12	2.930988e-13	
29600	2.241034e-12	2.979745e-13	
29700	2.270732e-12	3.029333e-13	
29800	2.300824e-12	3.079766e-13	
29900	2.331314e-12	3.131059e-13	
30000	2.362209e-12	3.183226e-13	
30100	2.392336e-12	3.236282e-13	
30200	2.424039e-12	3.290243e-13	
30300	2.455182e-12	3.345124e-13	
30400	2.487718e-12	3.400941e-13	
30500	2.520685e-12	3.457709e-13	
30600	2.554089e-12	3.515446e-13	
30700	2.587936e-12	3.574167e-13	
30800	2.622231e-12	3.633890e-13	
30900	2.656062e-12	3.694631e-13	
31000	2.690253e-12	3.755401e-13	
31100	2.725904e-12	3.818216e-13	
31200	2.759527e-12	3.882102e-13	
31300	2.794978e-12	3.947079e-13	
31400	2.832017e-12	4.013164e-13	
31500	2.867006e-12	4.080377e-13	
31600	2.904999e-12	4.148737e-13	
31700	2.943496e-12	4.218264e-13	
31800	2.982503e-12	4.288978e-13	
31900	3.022027e-12	4.360898e-13	
32000	3.059565e-12	4.434046e-13	
32100	3.098920e-12	4.508443e-13	
32200	3.138551e-12	4.584110e-13	
32300	3.178874e-12	4.660357e-13	
32400	3.219663e-12	4.737781e-13	
32500	3.261601e-12	4.817364e-13	
32600	3.302613e-12	4.898307e-13	
32700	3.344459e-12	4.980631e-13	
32800	3.388779e-12	5.064362e-13	
32900	3.433687e-12	5.148421e-13	
33000	3.479190e-12	5.235018e-13	
33100	3.524464e-12	5.323094e-13	
33200	3.570043e-12	5.411440e-13	
33300	3.616002e-12	5.502530e-13	
33400	3.663921e-12	5.595177e-13	
33500	3.711399e-12	5.689407e-13	
33600	3.760582e-12	5.785247e-13	
33700	3.810417e-12	5.882725e-13	
33800	3.859573e-12	5.981870e-13	
33900	3.909675e-12	6.082708e-13	
34000	3.960424e-12	6.185270e-13	
34100	4.012907e-12	6.288460e-13	
34200	4.066085e-12	6.394540e-13	
34300	4.119968e-12	6.502433e-13	
34400	4.173487e-12	6.612170e-13	
34500	4.223720e-12	6.722623e-13	
34600	4.279692e-12	6.836125e-13	
34700	4.334536e-12	6.947385e-13	
34800	4.389558e-12	7.064732e-13	
34900	4.443695e-12	7.182901e-13	
35000	4.501495e-12	7.304275e-13	
