step	cyano	ecw	
0	50	50	
100	50	89	
200	50	109	
300	50	109	
400	50	109	
500	50	109	
600	50	109	
700	51	109	
800	51	109	
900	52	109	
1000	54	109	
1100	54	109	
1200	54	109	
1300	55	109	
1400	55	109	
1500	56	109	
1600	58	109	
1700	58	109	
1800	59	109	
1900	59	109	
2000	60	109	
2100	61	109	
2200	62	109	
2300	62	109	
2400	62	109	
2500	62	109	
2600	62	109	
2700	62	109	
2800	62	109	
2900	62	109	
3000	62	109	
3100	63	109	
3200	63	109	
3300	63	109	
3400	65	109	
3500	66	109	
3600	66	109	
3700	69	109	
3800	71	109	
3900	72	109	
4000	72	109	
4100	73	109	
4200	73	109	
4300	73	109	
4400	75	109	
4500	75	109	
4600	76	109	
4700	76	109	
4800	78	109	
4900	78	110	
5000	78	110	
5100	80	110	
5200	81	110	
5300	81	110	
5400	83	110	
5500	84	110	
5600	86	110	
5700	86	110	
5800	88	110	
5900	91	111	
6000	91	111	
6100	91	111	
6200	95	111	
6300	95	111	
6400	97	111	
6500	100	111	
6600	103	111	
6700	106	111	
6800	106	111	
6900	108	112	
7000	111	112	
7100	113	113	
7200	116	113	
7300	117	113	
7400	117	113	
7500	119	114	
7600	120	114	
7700	121	115	
7800	123	115	
7900	124	115	
8000	126	115	
8100	126	115	
8200	127	115	
8300	128	115	
8400	129	115	
8500	129	115	
8600	131	115	
8700	133	115	
8800	135	115	
8900	136	116	
9000	138	116	
9100	138	116	
9200	140	117	
9300	143	117	
9400	148	117	
9500	148	117	
9600	150	117	
9700	153	117	
9800	154	117	
9900	156	117	
10000	158	117	
10100	158	117	
10200	158	117	
10300	159	117	
10400	162	117	
10500	164	117	
10600	168	117	
10700	170	117	
10800	176	117	
10900	176	117	
11000	179	117	
11100	184	117	
11200	185	118	
11300	189	118	
11400	194	118	
11500	197	118	
11600	199	119	
11700	199	119	
11800	205	119	
11900	207	120	
12000	208	120	
12100	209	120	
12200	212	122	
12300	214	122	
12400	216	122	
12500	219	122	
12600	224	123	
12700	224	124	
12800	229	124	
12900	236	125	
13000	241	125	
13100	243	125	
13200	247	125	
13300	253	125	
13400	258	126	
13500	260	126	
13600	264	126	
13700	265	126	
13800	267	126	
13900	269	126	
14000	270	127	
14100	274	127	
14200	274	127	
14300	279	128	
14400	281	128	
14500	287	128	
14600	291	128	
14700	293	128	
14800	296	129	
14900	302	130	
15000	307	132	
15100	309	132	
15200	310	132	
15300	315	132	
15400	324	132	
15500	330	132	
15600	337	132	
15700	339	132	
15800	342	133	
15900	345	133	
16000	351	135	
16100	356	135	
16200	359	135	
16300	361	135	
16400	366	135	
16500	369	135	
16600	374	138	
16700	378	138	
16800	384	139	
16900	393	139	
17000	399	139	
17100	400	139	
17200	408	139	
17300	413	139	
17400	417	139	
17500	424	141	
17600	433	141	
17700	437	142	
17800	445	142	
17900	455	142	
18000	459	142	
18100	467	143	
18200	474	143	
18300	480	144	
18400	486	146	
18500	494	146	
18600	500	146	
18700	503	146	
18800	509	147	
18900	517	147	
19000	522	148	
19100	527	150	
19200	530	151	
19300	536	152	
19400	541	154	
19500	550	154	
19600	558	155	
19700	569	155	
19800	577	155	
19900	587	156	
20000	592	156	
20100	601	158	
20200	612	158	
20300	620	160	
20400	629	160	
20500	638	161	
20600	645	161	
20700	649	162	
20800	657	162	
20900	663	162	
21000	678	163	
21100	686	164	
21200	698	164	
21300	705	164	
21400	713	165	
21500	721	165	
21600	730	165	
21700	735	165	
21800	741	166	
21900	752	167	
22000	767	167	
22100	778	168	
22200	785	168	
22300	799	168	
22400	813	168	
22500	829	168	
22600	843	168	
22700	856	168	
22800	864	168	
22900	873	170	
23000	887	170	
23100	896	170	
23200	904	170	
23300	916	171	
23400	930	171	
23500	945	171	
23600	955	171	
23700	967	172	
23800	978	172	
23900	990	173	
24000	998	173	
24100	1016	173	
24200	1033	173	
24300	1050	174	
24400	1064	175	
24500	1073	177	
24600	1088	177	
24700	1106	177	
24800	1117	177	
24900	1133	178	
25000	1146	178	
25100	1166	178	
25200	1180	180	
25300	1199	180	
25400	1210	180	
25500	1232	180	
25600	1241	181	
25700	1246	181	
25800	1265	181	
25900	1288	183	
26000	1305	183	
26100	1319	183	
26200	1327	185	
26300	1348	185	
26400	1369	185	
26500	1397	186	
26600	1413	187	
26700	1428	188	
26800	1444	189	
26900	1462	190	
27000	1488	192	
27100	1505	194	
27200	1531	195	
27300	1543	195	
27400	1567	196	
27500	1588	196	
27600	1611	197	
27700	1632	198	
27800	1659	198	
27900	1681	199	
28000	1699	199	
28100	1716	200	
28200	1749	201	
28300	1764	202	
28400	1794	205	
28500	1819	206	
28600	1842	206	
28700	1864	206	
28800	1891	208	
28900	1913	208	
29000	1935	210	
29100	1963	211	
29200	1992	212	
29300	2018	212	
29400	2041	212	
29500	2071	212	
29600	2095	213	
29700	2124	213	
29800	2151	214	
29900	2179	214	
30000	2207	215	
30100	2251	216	
30200	2279	218	
30300	2314	219	
30400	2338	220	
30500	2369	220	
30600	2392	221	
30700	2425	222	
30800	2452	223	
30900	2484	223	
31000	2513	223	
31100	2545	223	
31200	2569	223	
31300	2604	223	
31400	2644	223	
31500	2675	225	
31600	2705	226	
31700	2742	226	
31800	2776	228	
31900	2814	228	
32000	2860	228	
32100	2897	228	
32200	2936	231	
32300	2982	232	
32400	3022	232	
32500	3057	232	
32600	3103	232	
32700	3154	232	
32800	3192	234	
32900	3230	236	
33000	3271	236	
33100	3311	237	
33200	3361	238	
33300	3395	240	
33400	3443	240	
33500	3492	240	
33600	3539	242	
33700	3582	242	
33800	3638	243	
33900	3678	243	
34000	3729	243	
34100	3778	246	
34200	3839	246	
34300	3890	249	
34400	3943	250	
34500	3987	250	
34600	4021	252	
34700	4077	252	
34800	4142	253	
34900	4182	254	
35000	4235	256	
