step	cyano	ecw	
0	4.328307e-14	9.938087e-15	
100	4.385667e-14	9.930018e-15	
200	4.443787e-14	9.922377e-15	
300	4.502677e-14	9.915158e-15	
400	4.562347e-14	9.908354e-15	
500	4.622808e-14	9.901960e-15	
600	4.684071e-14	9.895973e-15	
700	4.746145e-14	9.890389e-15	
800	4.809042e-14	9.885204e-15	
900	4.872772e-14	9.880415e-15	
1000	4.937347e-14	9.876019e-15	
1100	5.002778e-14	9.872012e-15	
1200	5.069076e-14	9.868393e-15	
1300	5.136253e-14	9.865157e-15	
1400	5.204319e-14	9.862303e-15	
1500	5.273288e-14	9.859827e-15	
1600	5.343171e-14	9.857727e-15	
1700	5.413980e-14	9.856000e-15	
1800	5.485727e-14	9.854643e-15	
1900	5.558425e-14	9.853654e-15	
2000	5.632086e-14	9.853029e-15	
2100	5.706724e-14	9.852768e-15	
2200	5.782351e-14	9.852865e-15	
2300	5.858980e-14	9.853320e-15	
2400	5.936624e-14	9.854130e-15	
2500	6.015298e-14	9.855291e-15	
2600	6.095014e-14	9.856803e-15	
2700	6.175786e-14	9.858662e-15	
2800	6.257629e-14	9.860866e-15	
2900	6.340556e-14	9.863412e-15	
3000	6.424583e-14	9.866300e-15	
3100	6.509723e-14	9.869526e-15	
3200	6.595991e-14	9.873088e-15	
3300	6.683402e-14	9.876984e-15	
3400	6.771972e-14	9.881212e-15	
3500	6.861716e-14	9.885769e-15	
3600	6.952649e-14	9.890653e-15	
3700	7.044787e-14	9.895864e-15	
3800	7.138146e-14	9.901399e-15	
3900	7.232742e-14	9.907256e-15	
4000	7.328592e-14	9.913432e-15	
4100	7.425712e-14	9.919926e-15	
4200	7.524119e-14	9.926737e-15	
4300	7.623830e-14	9.933861e-15	
4400	7.724863e-14	9.941297e-15	
4500	7.827234e-14	9.949044e-15	
4600	7.930963e-14	9.957099e-15	
4700	8.036065e-14	9.965461e-15	
4800	8.142561e-14	9.974128e-15	
4900	8.250468e-14	9.983099e-15	
5000	8.359805e-14	9.992371e-15	
5100	8.470591e-14	1.000194e-14	
5200	8.582845e-14	1.001181e-14	
5300	8.696586e-14	1.002198e-14	
5400	8.811835e-14	1.003244e-14	
5500	8.928612e-14	1.004320e-14	
5600	9.046935e-14	1.005425e-14	
5700	9.166827e-14	1.006559e-14	
5800	9.288308e-14	1.007722e-14	
5900	9.411399e-14	1.008913e-14	
6000	9.536120e-14	1.010134e-14	
6100	9.662495e-14	1.011383e-14	
6200	9.790544e-14	1.012660e-14	
6300	9.920291e-14	1.013965e-14	
6400	1.005176e-13	1.015298e-14	
6500	1.018496e-13	1.016660e-14	
6600	1.031994e-13	1.018049e-14	
6700	1.045670e-13	1.019466e-14	
6800	1.059527e-13	1.020910e-14	
6900	1.073568e-13	1.022382e-14	
7000	1.087796e-13	1.023882e-14	
7100	1.102211e-13	1.025408e-14	
7200	1.116818e-13	1.026962e-14	
7300	1.131618e-13	1.028542e-14	
7400	1.146615e-13	1.030150e-14	
7500	1.161810e-13	1.031784e-14	
7600	1.177207e-13	1.033445e-14	
7700	1.192807e-13	1.035132e-14	
7800	1.208614e-13	1.036845e-14	
7900	1.224631e-13	1.038585e-14	
8000	1.240860e-13	1.040352e-14	
8100	1.257304e-13	1.042144e-14	
8200	1.273966e-13	1.043962e-14	
8300	1.290849e-13	1.045806e-14	
8400	1.307956e-13	1.047676e-14	
8500	1.325289e-13	1.049571e-14	
8600	1.342852e-13	1.051492e-14	
8700	1.360648e-13	1.053439e-14	
8800	1.378680e-13	1.055411e-14	
8900	1.396950e-13	1.057408e-14	
9000	1.415463e-13	1.059431e-14	
9100	1.434221e-13	1.061478e-14	
9200	1.453227e-13	1.063551e-14	
9300	1.472486e-13	1.065649e-14	
9400	1.491999e-13	1.067772e-14	
9500	1.511772e-13	1.069919e-14	
9600	1.531806e-13	1.072091e-14	
9700	1.552106e-13	1.074288e-14	
9800	1.572675e-13	1.076509e-14	
9900	1.593516e-13	1.078755e-14	
10000	1.614634e-13	1.081025e-14	
10100	1.636031e-13	1.083320e-14	
10200	1.657712e-13	1.085639e-14	
10300	1.679680e-13	1.087982e-14	
10400	1.701940e-13	1.090350e-14	
10500	1.724494e-13	1.092741e-14	
10600	1.747348e-13	1.095156e-14	
10700	1.770504e-13	1.097596e-14	
10800	1.793967e-13	1.100059e-14	
10900	1.817741e-13	1.102546e-14	
11000	1.841830e-13	1.105057e-14	
11100	1.866238e-13	1.107591e-14	
11200	1.890970e-13	1.110150e-14	
11300	1.916029e-13	1.112732e-14	
11400	1.941421e-13	1.115337e-14	
11500	1.967149e-13	1.117966e-14	
11600	1.993218e-13	1.120618e-14	
