step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000850e-03	3.855689e-02	2.989858e-02	
200	1.000000e-01	9.000861e-03	7.639444e-02	2.989857e-02	
300	1.000000e-01	9.000872e-03	1.147000e-01	2.989855e-02	
400	1.000000e-01	9.000886e-03	1.534837e-01	2.989852e-02	
500	1.000000e-01	9.000898e-03	1.927536e-01	2.989850e-02	
600	1.000000e-01	9.000910e-03	2.325168e-01	2.989848e-02	
700	1.000000e-01	9.000922e-03	2.727807e-01	2.989846e-02	
800	1.000000e-01	9.000934e-03	3.135524e-01	2.989844e-02	
900	1.000000e-01	9.000946e-03	3.548394e-01	2.989842e-02	
1000	1.000000e-01	9.000960e-03	3.966490e-01	2.989840e-02	
1100	1.000000e-01	9.000968e-03	4.389888e-01	2.989839e-02	
1200	1.000000e-01	9.000980e-03	4.818664e-01	2.989837e-02	
1300	1.000000e-01	9.000995e-03	5.252893e-01	2.989834e-02	
1400	1.000000e-01	9.001008e-03	5.692654e-01	2.989832e-02	
1500	1.000000e-01	9.001017e-03	6.138022e-01	2.989830e-02	
1600	1.000000e-01	9.001031e-03	6.589080e-01	2.989828e-02	
1700	1.000000e-01	9.001044e-03	7.045906e-01	2.989826e-02	
1800	1.000000e-01	9.001049e-03	7.508582e-01	2.989825e-02	
1900	1.000000e-01	9.001063e-03	7.977190e-01	2.989823e-02	
2000	1.000000e-01	9.001077e-03	8.451813e-01	2.989821e-02	
2100	1.000000e-01	9.001091e-03	8.932535e-01	2.989818e-02	
2200	1.000000e-01	9.001109e-03	9.419439e-01	2.989815e-02	
2300	1.000000e-01	9.001126e-03	9.912612e-01	2.989812e-02	
2400	1.000000e-01	9.001141e-03	1.041214e+00	2.989810e-02	
2500	1.000000e-01	9.001160e-03	1.091812e+00	2.989807e-02	
2600	1.000000e-01	9.001177e-03	1.143062e+00	2.989804e-02	
2700	1.000000e-01	9.001192e-03	1.194975e+00	2.989801e-02	
2800	1.000000e-01	9.001208e-03	1.247560e+00	2.989799e-02	
2900	1.000000e-01	9.001224e-03	1.300825e+00	2.989796e-02	
3000	1.000000e-01	9.001240e-03	1.354781e+00	2.989793e-02	
3100	1.000000e-01	9.001249e-03	1.409436e+00	2.989792e-02	
3200	1.000000e-01	9.001265e-03	1.464800e+00	2.989789e-02	
3300	1.000000e-01	9.001282e-03	1.520883e+00	2.989786e-02	
3400	1.000000e-01	9.001299e-03	1.577694e+00	2.989783e-02	
3500	1.000000e-01	9.001316e-03	1.635245e+00	2.989781e-02	
3600	1.000000e-01	9.001334e-03	1.693544e+00	2.989778e-02	
3700	1.000000e-01	9.001351e-03	1.752602e+00	2.989775e-02	
3800	1.000000e-01	9.001373e-03	1.812429e+00	2.989771e-02	
3900	1.000000e-01	9.001391e-03	1.873037e+00	2.989768e-02	
4000	1.000000e-01	9.001409e-03	1.934434e+00	2.989765e-02	
4100	1.000000e-01	9.001428e-03	1.996633e+00	2.989762e-02	
4200	1.000000e-01	9.001447e-03	2.059644e+00	2.989759e-02	
4300	1.000000e-01	9.001466e-03	2.123478e+00	2.989756e-02	
4400	1.000000e-01	9.001481e-03	2.188147e+00	2.989753e-02	
4500	1.000000e-01	9.001503e-03	2.253660e+00	2.989749e-02	
4600	1.000000e-01	9.001523e-03	2.320031e+00	2.989746e-02	
4700	1.000000e-01	9.001539e-03	2.387270e+00	2.989743e-02	
4800	1.000000e-01	9.001559e-03	2.455390e+00	2.989740e-02	
4900	1.000000e-01	9.001580e-03	2.524401e+00	2.989737e-02	
5000	1.000000e-01	9.001601e-03	2.594318e+00	2.989733e-02	
5100	1.000000e-01	9.001622e-03	2.665150e+00	2.989730e-02	
5200	1.000000e-01	9.001635e-03	2.736911e+00	2.989727e-02	
5300	1.000000e-01	9.001656e-03	2.809614e+00	2.989724e-02	
5400	1.000000e-01	9.001677e-03	2.883271e+00	2.989720e-02	
5500	1.000000e-01	9.001699e-03	2.957895e+00	2.989717e-02	
5600	1.000000e-01	9.001721e-03	3.033498e+00	2.989713e-02	
5700	1.000000e-01	9.001737e-03	3.110095e+00	2.989710e-02	
5800	1.000000e-01	9.001766e-03	3.187698e+00	2.989705e-02	
5900	1.000000e-01	9.001790e-03	3.266322e+00	2.989702e-02	
6000	1.000000e-01	9.001813e-03	3.345978e+00	2.989698e-02	
6100	1.000000e-01	9.001836e-03	3.426683e+00	2.989694e-02	
6200	1.000000e-01	9.001848e-03	3.508448e+00	2.989692e-02	
6300	1.000000e-01	9.001872e-03	3.591290e+00	2.989688e-02	
6400	1.000000e-01	9.001894e-03	3.675222e+00	2.989684e-02	
6500	1.000000e-01	9.001919e-03	3.760258e+00	2.989680e-02	
6600	1.000000e-01	9.001944e-03	3.846415e+00	2.989676e-02	
6700	1.000000e-01	9.001975e-03	3.933705e+00	2.989671e-02	
6800	1.000000e-01	9.002002e-03	4.022146e+00	2.989666e-02	
6900	1.000000e-01	9.002028e-03	4.111752e+00	2.989662e-02	
7000	1.000000e-01	9.002055e-03	4.202539e+00	2.989657e-02	
7100	1.000000e-01	9.002082e-03	4.294523e+00	2.989653e-02	
7200	1.000000e-01	9.002111e-03	4.387719e+00	2.989648e-02	
7300	1.000000e-01	9.002133e-03	4.482145e+00	2.989644e-02	
7400	1.000000e-01	9.002161e-03	4.577816e+00	2.989640e-02	
7500	1.000000e-01	9.002189e-03	4.674748e+00	2.989635e-02	
7600	1.000000e-01	9.002218e-03	4.772960e+00	2.989630e-02	
7700	1.000000e-01	9.002234e-03	4.872468e+00	2.989627e-02	
7800	1.000000e-01	9.002266e-03	4.973288e+00	2.989622e-02	
7900	1.000000e-01	9.002290e-03	5.075440e+00	2.989618e-02	
8000	1.000000e-01	9.002326e-03	5.178941e+00	2.989612e-02	
8100	1.000000e-01	9.002352e-03	5.283808e+00	2.989608e-02	
8200	1.000000e-01	9.002386e-03	5.390060e+00	2.989602e-02	
8300	1.000000e-01	9.002412e-03	5.497715e+00	2.989598e-02	
8400	1.000000e-01	9.002454e-03	5.606792e+00	2.989591e-02	
8500	1.000000e-01	9.002483e-03	5.717310e+00	2.989586e-02	
8600	1.000000e-01	9.002517e-03	5.829289e+00	2.989580e-02	
8700	1.000000e-01	9.002552e-03	5.942747e+00	2.989574e-02	
8800	1.000000e-01	9.002582e-03	6.057705e+00	2.989569e-02	
8900	1.000000e-01	9.002616e-03	6.174182e+00	2.989564e-02	
9000	1.000000e-01	9.002646e-03	6.292199e+00	2.989559e-02	
9100	1.000000e-01	9.002678e-03	6.411776e+00	2.989553e-02	
9200	1.000000e-01	9.002716e-03	6.532935e+00	2.989547e-02	
9300	1.000000e-01	9.002752e-03	6.655695e+00	2.989541e-02	
9400	1.000000e-01	9.002794e-03	6.780079e+00	2.989534e-02	
9500	1.000000e-01	9.002850e-03	6.906108e+00	2.989525e-02	
9600	1.000000e-01	9.002888e-03	7.033803e+00	2.989518e-02	
9700	1.000000e-01	9.002926e-03	7.163188e+00	2.989512e-02	
9800	1.000000e-01	9.002965e-03	7.294284e+00	2.989505e-02	
9900	1.000000e-01	9.002996e-03	7.427115e+00	2.989500e-02	
10000	1.000000e-01	9.003031e-03	7.561703e+00	2.989495e-02	
10100	1.000000e-01	9.003071e-03	7.698072e+00	2.989488e-02	
10200	1.000000e-01	9.003111e-03	7.836246e+00	2.989481e-02	
10300	1.000000e-01	9.003153e-03	7.976248e+00	2.989474e-02	
10400	1.000000e-01	9.003191e-03	8.118103e+00	2.989468e-02	
10500	1.000000e-01	9.003230e-03	8.261836e+00	2.989461e-02	
10600	1.000000e-01	9.003277e-03	8.407471e+00	2.989453e-02	
10700	1.000000e-01	9.003325e-03	8.555035e+00	2.989445e-02	
10800	1.000000e-01	9.003365e-03	8.704553e+00	2.989439e-02	
10900	1.000000e-01	9.003411e-03	8.856050e+00	2.989431e-02	
11000	1.000000e-01	9.003452e-03	9.009552e+00	2.989424e-02	
11100	1.000000e-01	9.003496e-03	9.165087e+00	2.989417e-02	
11200	1.000000e-01	9.003537e-03	9.322681e+00	2.989410e-02	
11300	1.000000e-01	9.003577e-03	9.482362e+00	2.989403e-02	
11400	1.000000e-01	9.003630e-03	9.644158e+00	2.989394e-02	
11500	1.000000e-01	9.003678e-03	9.808096e+00	2.989386e-02	
11600	1.000000e-01	9.003726e-03	9.974205e+00	2.989378e-02	
11700	1.000000e-01	9.003779e-03	1.014251e+01	2.989370e-02	
11800	1.000000e-01	9.003819e-03	1.031305e+01	2.989363e-02	
11900	1.000000e-01	9.003869e-03	1.048585e+01	2.989355e-02	
12000	1.000000e-01	9.003922e-03	1.066094e+01	2.989346e-02	
12100	1.000000e-01	9.003977e-03	1.083834e+01	2.989337e-02	
12200	1.000000e-01	9.004030e-03	1.101810e+01	2.989328e-02	
12300	1.000000e-01	9.004082e-03	1.120024e+01	2.989319e-02	
12400	1.000000e-01	9.004117e-03	1.138479e+01	2.989313e-02	
12500	1.000000e-01	9.004176e-03	1.157179e+01	2.989303e-02	
12600	1.000000e-01	9.004231e-03	1.176126e+01	2.989294e-02	
12700	1.000000e-01	9.004304e-03	1.195324e+01	2.989282e-02	
12800	1.000000e-01	9.004358e-03	1.214777e+01	2.989273e-02	
12900	1.000000e-01	9.004422e-03	1.234488e+01	2.989262e-02	
13000	1.000000e-01	9.004493e-03	1.254459e+01	2.989251e-02	
13100	1.000000e-01	9.004552e-03	1.274696e+01	2.989241e-02	
13200	1.000000e-01	9.004605e-03	1.295200e+01	2.989232e-02	
13300	1.000000e-01	9.004671e-03	1.315976e+01	2.989221e-02	
13400	1.000000e-01	9.004730e-03	1.337028e+01	2.989211e-02	
13500	1.000000e-01	9.004786e-03	1.358358e+01	2.989202e-02	
13600	1.000000e-01	9.004859e-03	1.379972e+01	2.989190e-02	
13700	1.000000e-01	9.004924e-03	1.401871e+01	2.989179e-02	
13800	1.000000e-01	9.004990e-03	1.424061e+01	2.989168e-02	
