step	cyano	ecw	
0	4.800023e-14	9.081627e-15	
100	4.863634e-14	9.075162e-15	
200	4.928088e-14	9.069919e-15	
300	4.993396e-14	9.065913e-15	
400	5.059569e-14	9.063132e-15	
500	5.126620e-14	9.061566e-15	
600	5.194559e-14	9.061204e-15	
700	5.263398e-14	9.062036e-15	
800	5.333150e-14	9.064052e-15	
900	5.403826e-14	9.067243e-15	
1000	5.475439e-14	9.071600e-15	
1100	5.548000e-14	9.077115e-15	
1200	5.621524e-14	9.083780e-15	
1300	5.696021e-14	9.091588e-15	
1400	5.771506e-14	9.100531e-15	
1500	5.847991e-14	9.110606e-15	
1600	5.925490e-14	9.121805e-15	
1700	6.004016e-14	9.134122e-15	
1800	6.083582e-14	9.147552e-15	
1900	6.164203e-14	9.162091e-15	
2000	6.245893e-14	9.177733e-15	
2100	6.328665e-14	9.194475e-15	
2200	6.412533e-14	9.212315e-15	
2300	6.497514e-14	9.231247e-15	
2400	6.583620e-14	9.251271e-15	
2500	6.670868e-14	9.272382e-15	
2600	6.759271e-14	9.294579e-15	
2700	6.848847e-14	9.317862e-15	
2800	6.939609e-14	9.342227e-15	
2900	7.031574e-14	9.367674e-15	
3000	7.124758e-14	9.394203e-15	
3100	7.219177e-14	9.421812e-15	
3200	7.314847e-14	9.450501e-15	
3300	7.411785e-14	9.480270e-15	
3400	7.510007e-14	9.511121e-15	
3500	7.609532e-14	9.543053e-15	
3600	7.710375e-14	9.576068e-15	
3700	7.812554e-14	9.610168e-15	
3800	7.916088e-14	9.645354e-15	
3900	8.020994e-14	9.681629e-15	
4000	8.127289e-14	9.718993e-15	
4100	8.234994e-14	9.757451e-15	
4200	8.344126e-14	9.797004e-15	
4300	8.454704e-14	9.837656e-15	
4400	8.566747e-14	9.879410e-15	
4500	8.680276e-14	9.922272e-15	
4600	8.795309e-14	9.966244e-15	
4700	8.911866e-14	1.001133e-14	
4800	9.029968e-14	1.005753e-14	
4900	9.149635e-14	1.010486e-14	
5000	9.270888e-14	1.015332e-14	
5100	9.393747e-14	1.020291e-14	
5200	9.518235e-14	1.025363e-14	
5300	9.644373e-14	1.030551e-14	
5400	9.772182e-14	1.035853e-14	
5500	9.901685e-14	1.041271e-14	
5600	1.003290e-13	1.046805e-14	
5700	1.016586e-13	1.052456e-14	
5800	1.030058e-13	1.058225e-14	
5900	1.043709e-13	1.064113e-14	
6000	1.057540e-13	1.070119e-14	
6100	1.071555e-13	1.076246e-14	
6200	1.085755e-13	1.082493e-14	
6300	1.100144e-13	1.088862e-14	
6400	1.114723e-13	1.095354e-14	
6500	1.129496e-13	1.101969e-14	
6600	1.144464e-13	1.108708e-14	
6700	1.159631e-13	1.115571e-14	
6800	1.174999e-13	1.122561e-14	
6900	1.190570e-13	1.129678e-14	
7000	1.206348e-13	1.136923e-14	
7100	1.222334e-13	1.144297e-14	
7200	1.238533e-13	1.151801e-14	
7300	1.254946e-13	1.159437e-14	
7400	1.271577e-13	1.167204e-14	
7500	1.288428e-13	1.175105e-14	
7600	1.305503e-13	1.183140e-14	
7700	1.322804e-13	1.191311e-14	
7800	1.340334e-13	1.199619e-14	
7900	1.358096e-13	1.208065e-14	
8000	1.376094e-13	1.216650e-14	
8100	1.394330e-13	1.225376e-14	
8200	1.412808e-13	1.234243e-14	
8300	1.431531e-13	1.243254e-14	
8400	1.450502e-13	1.252410e-14	
8500	1.469724e-13	1.261711e-14	
8600	1.489201e-13	1.271159e-14	
8700	1.508936e-13	1.280756e-14	
8800	1.528933e-13	1.290504e-14	
8900	1.549195e-13	1.300402e-14	
9000	1.569725e-13	1.310454e-14	
9100	1.590527e-13	1.320660e-14	
9200	1.611605e-13	1.331023e-14	
9300	1.632963e-13	1.341543e-14	
9400	1.654603e-13	1.352223e-14	
9500	1.676530e-13	1.363063e-14	
9600	1.698748e-13	1.374066e-14	
9700	1.721260e-13	1.385234e-14	
9800	1.744070e-13	1.396568e-14	
9900	1.767183e-13	1.408069e-14	
10000	1.790602e-13	1.419740e-14	
10100	1.814332e-13	1.431582e-14	
10200	1.838375e-13	1.443598e-14	
10300	1.862738e-13	1.455788e-14	
10400	1.887423e-13	1.468156e-14	
10500	1.912436e-13	1.480702e-14	
10600	1.937780e-13	1.493429e-14	
10700	1.963460e-13	1.506339e-14	
