step	cyano	ecw	
0	4.032206e-14	9.491929e-15	
100	4.085641e-14	9.486862e-15	
200	4.139785e-14	9.484668e-15	
300	4.194647e-14	9.485372e-15	
400	4.250235e-14	9.488956e-15	
500	4.306560e-14	9.495411e-15	
600	4.363631e-14	9.504726e-15	
700	4.421459e-14	9.516893e-15	
800	4.480053e-14	9.531904e-15	
900	4.539424e-14	9.549753e-15	
1000	4.599581e-14	9.570437e-15	
1100	4.660536e-14	9.593961e-15	
1200	4.722299e-14	9.620322e-15	
1300	4.784880e-14	9.649526e-15	
1400	4.848290e-14	9.681582e-15	
1500	4.912540e-14	9.716500e-15	
1600	4.977642e-14	9.754290e-15	
1700	5.043607e-14	9.794968e-15	
1800	5.110446e-14	9.838549e-15	
1900	5.178171e-14	9.885054e-15	
2000	5.246793e-14	9.934504e-15	
2100	5.316325e-14	9.986923e-15	
2200	5.386778e-14	1.004234e-14	
2300	5.458165e-14	1.010077e-14	
2400	5.530497e-14	1.016226e-14	
2500	5.603789e-14	1.022683e-14	
2600	5.678051e-14	1.029453e-14	
2700	5.753298e-14	1.036538e-14	
2800	5.829542e-14	1.043944e-14	
2900	5.906796e-14	1.051672e-14	
3000	5.985075e-14	1.059729e-14	
3100	6.064390e-14	1.068120e-14	
3200	6.144757e-14	1.076848e-14	
3300	6.226188e-14	1.085921e-14	
3400	6.308699e-14	1.095343e-14	
3500	6.392303e-14	1.105120e-14	
3600	6.477015e-14	1.115257e-14	
3700	6.562850e-14	1.125763e-14	
3800	6.649823e-14	1.136642e-14	
3900	6.737947e-14	1.147902e-14	
4000	6.827240e-14	1.159550e-14	
4100	6.917716e-14	1.171594e-14	
4200	7.009391e-14	1.184041e-14	
4300	7.102281e-14	1.196899e-14	
4400	7.196402e-14	1.210176e-14	
4500	7.291770e-14	1.223882e-14	
4600	7.388402e-14	1.238025e-14	
4700	7.486315e-14	1.252615e-14	
4800	7.585525e-14	1.267661e-14	
4900	7.686050e-14	1.283174e-14	
5000	7.787907e-14	1.299164e-14	
5100	7.891114e-14	1.315642e-14	
5200	7.995689e-14	1.332619e-14	
5300	8.101650e-14	1.350105e-14	
5400	8.209014e-14	1.368113e-14	
5500	8.317802e-14	1.386657e-14	
5600	8.428031e-14	1.405748e-14	
5700	8.539721e-14	1.425399e-14	
5800	8.652891e-14	1.445624e-14	
5900	8.767561e-14	1.466437e-14	
6000	8.883751e-14	1.487854e-14	
6100	9.001480e-14	1.509888e-14	
6200	9.120770e-14	1.532556e-14	
6300	9.241640e-14	1.555873e-14	
6400	9.364112e-14	1.579857e-14	
6500	9.488207e-14	1.604525e-14	
6600	9.613947e-14	1.629893e-14	
6700	9.741353e-14	1.655980e-14	
6800	9.870447e-14	1.682804e-14	
6900	1.000125e-13	1.710386e-14	
7000	1.013379e-13	1.738745e-14	
7100	1.026809e-13	1.767903e-14	
7200	1.040416e-13	1.797880e-14	
7300	1.054204e-13	1.828699e-14	
7400	1.068174e-13	1.860382e-14	
7500	1.082330e-13	1.892952e-14	
7600	1.096673e-13	1.926435e-14	
7700	1.111207e-13	1.960854e-14	
7800	1.125933e-13	1.996234e-14	
7900	1.140854e-13	2.032603e-14	
8000	1.155973e-13	2.069990e-14	
8100	1.171292e-13	2.108420e-14	
8200	1.186814e-13	2.147924e-14	
8300	1.202542e-13	2.188532e-14	
8400	1.218478e-13	2.230273e-14	
8500	1.234626e-13	2.273181e-14	
8600	1.250987e-13	2.317289e-14	
8700	1.267566e-13	2.362631e-14	
8800	1.284364e-13	2.409241e-14	
8900	1.301384e-13	2.457157e-14	
9000	1.318630e-13	2.506415e-14	
9100	1.336105e-13	2.557054e-14	
9200	1.353812e-13	2.609113e-14	
9300	1.371752e-13	2.662633e-14	
9400	1.389931e-13	2.717657e-14	
9500	1.408351e-13	2.774227e-14	
9600	1.427015e-13	2.832390e-14	
9700	1.445926e-13	2.892192e-14	
9800	1.465087e-13	2.953681e-14	
9900	1.484503e-13	3.016905e-14	
10000	1.504176e-13	3.081917e-14	
10100	1.524110e-13	3.148768e-14	
10200	1.544307e-13	3.217511e-14	
10300	1.564773e-13	3.288203e-14	
10400	1.585510e-13	3.360900e-14	
10500	1.606521e-13	3.435664e-14	
10600	1.627811e-13	3.512553e-14	
10700	1.649383e-13	3.591632e-14	
10800	1.671241e-13	3.672965e-14	
10900	1.693389e-13	3.756619e-14	
11000	1.715830e-13	3.842665e-14	
11100	1.738568e-13	3.931173e-14	
11200	1.761608e-13	4.022218e-14	
11300	1.784953e-13	4.115873e-14	
11400	1.808608e-13	4.212217e-14	
11500	1.832576e-13	4.311332e-14	
11600	1.856861e-13	4.413302e-14	
11700	1.881469e-13	4.518211e-14	
11800	1.906402e-13	4.626149e-14	
11900	1.931667e-13	4.737207e-14	
12000	1.957265e-13	4.851481e-14	
12100	1.983203e-13	4.969068e-14	
12200	2.009485e-13	5.090069e-14	
12300	2.036115e-13	5.214588e-14	
12400	2.063098e-13	5.342730e-14	
12500	2.090439e-13	5.474606e-14	
12600	2.118142e-13	5.610328e-14	
12700	2.146212e-13	5.750014e-14	
12800	2.174654e-13	5.893786e-14	
12900	2.203473e-13	6.041765e-14	
13000	2.232674e-13	6.194083e-14	
13100	2.262261e-13	6.350872e-14	
13200	2.292241e-13	6.512272e-14	
13300	2.322618e-13	6.678424e-14	
13400	2.353398e-13	6.849472e-14	
13500	2.384586e-13	7.025569e-14	
13600	2.416187e-13	7.206867e-14	
13700	2.448207e-13	7.393527e-14	
13800	2.480651e-13	7.585713e-14	
13900	2.513525e-13	7.783598e-14	
14000	2.546834e-13	7.987357e-14	
14100	2.580586e-13	8.197170e-14	
