step	cyano	ecw	
0	4.599997e-14	0.000000e+00	
100	4.684059e-14	0.000000e+00	
200	4.769657e-14	0.000000e+00	
300	4.856820e-14	0.000000e+00	
400	4.945575e-14	0.000000e+00	
500	5.035953e-14	0.000000e+00	
600	5.127981e-14	0.000000e+00	
700	5.221692e-14	0.000000e+00	
800	5.317115e-14	0.000000e+00	
900	5.414282e-14	0.000000e+00	
1000	5.513225e-14	0.000000e+00	
1100	5.613976e-14	0.000000e+00	
1200	5.716568e-14	0.000000e+00	
1300	5.821035e-14	0.000000e+00	
1400	5.927410e-14	0.000000e+00	
1500	6.035730e-14	0.000000e+00	
1600	6.146029e-14	0.000000e+00	
1700	6.258344e-14	0.000000e+00	
1800	6.372712e-14	0.000000e+00	
1900	6.489169e-14	0.000000e+00	
2000	6.607754e-14	0.000000e+00	
2100	6.728507e-14	0.000000e+00	
2200	6.851466e-14	0.000000e+00	
2300	6.976673e-14	0.000000e+00	
2400	7.104167e-14	0.000000e+00	
2500	7.233991e-14	0.000000e+00	
2600	7.366188e-14	0.000000e+00	
2700	7.500800e-14	0.000000e+00	
2800	7.637873e-14	0.000000e+00	
2900	7.777450e-14	0.000000e+00	
3000	7.919578e-14	0.000000e+00	
3100	8.064304e-14	0.000000e+00	
3200	8.211674e-14	0.000000e+00	
3300	8.361737e-14	0.000000e+00	
3400	8.514543e-14	0.000000e+00	
3500	8.670140e-14	0.000000e+00	
3600	8.828582e-14	0.000000e+00	
3700	8.989919e-14	0.000000e+00	
3800	9.154204e-14	0.000000e+00	
3900	9.321491e-14	0.000000e+00	
4000	9.491835e-14	0.000000e+00	
4100	9.665293e-14	0.000000e+00	
4200	9.841920e-14	0.000000e+00	
4300	1.002177e-13	0.000000e+00	
4400	1.020492e-13	0.000000e+00	
4500	1.039140e-13	0.000000e+00	
4600	1.058130e-13	0.000000e+00	
4700	1.077467e-13	0.000000e+00	
4800	1.097157e-13	0.000000e+00	
4900	1.117207e-13	0.000000e+00	
5000	1.137623e-13	0.000000e+00	
5100	1.158412e-13	0.000000e+00	
5200	1.179581e-13	0.000000e+00	
5300	1.201138e-13	0.000000e+00	
5400	1.223088e-13	0.000000e+00	
5500	1.245439e-13	0.000000e+00	
5600	1.268198e-13	0.000000e+00	
5700	1.291374e-13	0.000000e+00	
5800	1.314973e-13	0.000000e+00	
5900	1.339003e-13	0.000000e+00	
6000	1.363473e-13	0.000000e+00	
6100	1.388389e-13	0.000000e+00	
6200	1.413761e-13	0.000000e+00	
6300	1.439597e-13	0.000000e+00	
6400	1.465904e-13	0.000000e+00	
6500	1.492693e-13	0.000000e+00	
6600	1.519971e-13	0.000000e+00	
6700	1.547747e-13	0.000000e+00	
6800	1.576031e-13	0.000000e+00	
6900	1.604832e-13	0.000000e+00	
7000	1.634160e-13	0.000000e+00	
7100	1.664023e-13	0.000000e+00	
7200	1.694432e-13	0.000000e+00	
7300	1.725396e-13	0.000000e+00	
7400	1.756927e-13	0.000000e+00	
7500	1.789034e-13	0.000000e+00	
7600	1.821727e-13	0.000000e+00	
7700	1.855018e-13	0.000000e+00	
7800	1.888917e-13	0.000000e+00	
7900	1.923436e-13	0.000000e+00	
8000	1.958585e-13	0.000000e+00	
8100	1.994377e-13	0.000000e+00	
8200	2.030823e-13	0.000000e+00	
8300	2.067935e-13	0.000000e+00	
8400	2.105725e-13	0.000000e+00	
8500	2.144206e-13	0.000000e+00	
8600	2.183390e-13	0.000000e+00	
8700	2.223290e-13	0.000000e+00	
8800	2.263919e-13	0.000000e+00	
8900	2.305291e-13	0.000000e+00	
9000	2.347418e-13	0.000000e+00	
9100	2.390316e-13	0.000000e+00	
9200	2.433997e-13	0.000000e+00	
9300	2.478477e-13	0.000000e+00	
9400	2.523769e-13	0.000000e+00	
9500	2.569889e-13	0.000000e+00	
9600	2.616852e-13	0.000000e+00	
9700	2.664674e-13	0.000000e+00	
9800	2.713369e-13	0.000000e+00	
9900	2.762954e-13	0.000000e+00	
10000	2.813445e-13	0.000000e+00	
