step	sub	o2	suc	co2	
6800	1.000000e-01	9.006318e-03	2.557534e-01	2.988948e-02	
6900	1.000000e-01	9.006441e-03	2.625722e-01	2.988928e-02	
7000	1.000000e-01	9.006566e-03	2.695239e-01	2.988907e-02	
7100	1.000000e-01	9.006694e-03	2.766112e-01	2.988885e-02	
7200	1.000000e-01	9.006821e-03	2.838365e-01	2.988864e-02	
7300	1.000000e-01	9.006958e-03	2.912028e-01	2.988842e-02	
7400	1.000000e-01	9.007085e-03	2.987126e-01	2.988820e-02	
7500	1.000000e-01	9.007223e-03	3.063687e-01	2.988797e-02	
7600	1.000000e-01	9.007364e-03	3.141742e-01	2.988774e-02	
7700	1.000000e-01	9.007507e-03	3.221317e-01	2.988750e-02	
7800	1.000000e-01	9.007654e-03	3.302444e-01	2.988726e-02	
7900	1.000000e-01	9.007803e-03	3.385152e-01	2.988701e-02	
8000	1.000000e-01	9.007928e-03	3.469472e-01	2.988680e-02	
8100	1.000000e-01	9.008083e-03	3.555436e-01	2.988654e-02	
8200	1.000000e-01	9.008241e-03	3.643076e-01	2.988628e-02	
8300	1.000000e-01	9.008401e-03	3.732424e-01	2.988601e-02	
8400	1.000000e-01	9.008545e-03	3.823513e-01	2.988577e-02	
8500	1.000000e-01	9.008711e-03	3.916378e-01	2.988550e-02	
8600	1.000000e-01	9.008881e-03	4.011053e-01	2.988521e-02	
8700	1.000000e-01	9.009058e-03	4.107573e-01	2.988492e-02	
8800	1.000000e-01	9.009234e-03	4.205975e-01	2.988462e-02	
8900	1.000000e-01	9.009414e-03	4.306294e-01	2.988433e-02	
9000	1.000000e-01	9.009610e-03	4.408570e-01	2.988400e-02	
9100	1.000000e-01	9.009797e-03	4.512838e-01	2.988369e-02	
9200	1.000000e-01	9.009992e-03	4.619139e-01	2.988336e-02	
9300	1.000000e-01	9.010187e-03	4.727512e-01	2.988304e-02	
9400	1.000000e-01	9.010386e-03	4.837997e-01	2.988271e-02	
9500	1.000000e-01	9.010606e-03	4.950636e-01	2.988234e-02	
9600	1.000000e-01	9.010801e-03	5.065471e-01	2.988202e-02	
9700	1.000000e-01	9.011011e-03	5.182544e-01	2.988167e-02	
9800	1.000000e-01	9.011226e-03	5.301899e-01	2.988131e-02	
9900	1.000000e-01	9.011442e-03	5.423580e-01	2.988095e-02	
10000	1.000000e-01	9.011665e-03	5.547634e-01	2.988058e-02	
