step	cyano	ecw	
0	100	0	
100	100	0	
200	100	0	
300	101	0	
400	106	0	
500	106	0	
600	107	0	
700	110	0	
800	114	0	
900	116	0	
1000	118	0	
1100	118	0	
1200	122	0	
1300	124	0	
1400	125	0	
1500	126	0	
1600	127	0	
1700	127	0	
1800	131	0	
1900	132	0	
2000	134	0	
2100	135	0	
2200	136	0	
2300	139	0	
2400	143	0	
2500	144	0	
2600	145	0	
2700	148	0	
2800	149	0	
2900	152	0	
3000	156	0	
3100	158	0	
3200	158	0	
3300	161	0	
3400	162	0	
3500	162	0	
3600	162	0	
3700	163	0	
3800	172	0	
3900	174	0	
4000	175	0	
4100	180	0	
4200	184	0	
4300	187	0	
4400	193	0	
4500	195	0	
4600	200	0	
4700	204	0	
4800	210	0	
4900	215	0	
5000	220	0	
5100	223	0	
5200	232	0	
5300	237	0	
5400	239	0	
5500	239	0	
5600	247	0	
5700	257	0	
5800	265	0	
5900	270	0	
6000	275	0	
6100	281	0	
6200	285	0	
6300	285	0	
6400	286	0	
6500	290	0	
6600	293	0	
6700	296	0	
6800	305	0	
6900	306	0	
7000	311	0	
7100	318	0	
7200	322	0	
7300	330	0	
7400	334	0	
7500	340	0	
7600	346	0	
7700	355	0	
7800	358	0	
7900	364	0	
8000	369	0	
8100	377	0	
8200	385	0	
8300	390	0	
8400	396	0	
8500	405	0	
8600	415	0	
8700	421	0	
