step	cyano	ecw	
0	9.146479e-14	0.000000e+00	
100	9.311668e-14	0.000000e+00	
200	9.479839e-14	0.000000e+00	
300	9.651049e-14	0.000000e+00	
400	9.825350e-14	0.000000e+00	
500	1.000280e-13	0.000000e+00	
600	1.018345e-13	0.000000e+00	
700	1.036737e-13	0.000000e+00	
800	1.055461e-13	0.000000e+00	
900	1.074523e-13	0.000000e+00	
1000	1.093929e-13	0.000000e+00	
1100	1.113686e-13	0.000000e+00	
1200	1.133799e-13	0.000000e+00	
1300	1.154276e-13	0.000000e+00	
1400	1.175123e-13	0.000000e+00	
1500	1.196346e-13	0.000000e+00	
1600	1.217952e-13	0.000000e+00	
1700	1.239949e-13	0.000000e+00	
1800	1.262343e-13	0.000000e+00	
1900	1.285141e-13	0.000000e+00	
2000	1.308351e-13	0.000000e+00	
2100	1.331980e-13	0.000000e+00	
2200	1.356036e-13	0.000000e+00	
2300	1.380527e-13	0.000000e+00	
2400	1.405459e-13	0.000000e+00	
2500	1.430842e-13	0.000000e+00	
2600	1.456684e-13	0.000000e+00	
2700	1.482992e-13	0.000000e+00	
2800	1.509775e-13	0.000000e+00	
2900	1.537043e-13	0.000000e+00	
3000	1.564802e-13	0.000000e+00	
3100	1.593063e-13	0.000000e+00	
3200	1.621834e-13	0.000000e+00	
3300	1.651125e-13	0.000000e+00	
3400	1.680945e-13	0.000000e+00	
3500	1.711303e-13	0.000000e+00	
3600	1.742210e-13	0.000000e+00	
3700	1.773675e-13	0.000000e+00	
3800	1.805708e-13	0.000000e+00	
3900	1.838320e-13	0.000000e+00	
4000	1.871520e-13	0.000000e+00	
4100	1.905321e-13	0.000000e+00	
4200	1.939731e-13	0.000000e+00	
4300	1.974763e-13	0.000000e+00	
4400	2.010428e-13	0.000000e+00	
4500	2.046737e-13	0.000000e+00	
4600	2.083702e-13	0.000000e+00	
4700	2.121334e-13	0.000000e+00	
4800	2.159646e-13	0.000000e+00	
4900	2.198650e-13	0.000000e+00	
5000	2.238359e-13	0.000000e+00	
5100	2.278784e-13	0.000000e+00	
5200	2.319940e-13	0.000000e+00	
5300	2.361839e-13	0.000000e+00	
5400	2.404494e-13	0.000000e+00	
5500	2.447920e-13	0.000000e+00	
5600	2.492130e-13	0.000000e+00	
5700	2.537139e-13	0.000000e+00	
5800	2.582961e-13	0.000000e+00	
5900	2.629610e-13	0.000000e+00	
6000	2.677101e-13	0.000000e+00	
6100	2.725451e-13	0.000000e+00	
6200	2.774673e-13	0.000000e+00	
6300	2.824785e-13	0.000000e+00	
6400	2.875801e-13	0.000000e+00	
6500	2.927739e-13	0.000000e+00	
6600	2.980615e-13	0.000000e+00	
6700	3.034446e-13	0.000000e+00	
6800	3.089249e-13	0.000000e+00	
6900	3.145042e-13	0.000000e+00	
7000	3.201842e-13	0.000000e+00	
7100	3.259668e-13	0.000000e+00	
7200	3.318539e-13	0.000000e+00	
7300	3.378473e-13	0.000000e+00	
7400	3.439489e-13	0.000000e+00	
7500	3.501607e-13	0.000000e+00	
7600	3.564848e-13	0.000000e+00	
7700	3.629230e-13	0.000000e+00	
7800	3.694775e-13	0.000000e+00	
7900	3.761504e-13	0.000000e+00	
8000	3.829438e-13	0.000000e+00	
8100	3.898598e-13	0.000000e+00	
8200	3.969008e-13	0.000000e+00	
8300	4.040690e-13	0.000000e+00	
8400	4.113666e-13	0.000000e+00	
8500	4.187960e-13	0.000000e+00	
8600	4.263596e-13	0.000000e+00	
8700	4.340598e-13	0.000000e+00	
