step	sub	o2	suc	co2	
4000	1.000000e-01	9.007372e-03	4.264203e-01	2.988773e-02	
4100	1.000000e-01	9.007495e-03	4.410978e-01	2.988752e-02	
4200	1.000000e-01	9.007620e-03	4.560198e-01	2.988731e-02	
4300	1.000000e-01	9.007746e-03	4.711901e-01	2.988710e-02	
4400	1.000000e-01	9.007875e-03	4.866131e-01	2.988689e-02	
4500	1.000000e-01	9.008007e-03	5.022928e-01	2.988667e-02	
4600	1.000000e-01	9.008140e-03	5.182335e-01	2.988645e-02	
4700	1.000000e-01	9.008275e-03	5.344397e-01	2.988622e-02	
4800	1.000000e-01	9.008413e-03	5.509156e-01	2.988599e-02	
4900	1.000000e-01	9.008535e-03	5.676659e-01	2.988579e-02	
5000	1.000000e-01	9.008709e-03	5.846951e-01	2.988550e-02	
5100	1.000000e-01	9.008838e-03	6.020078e-01	2.988528e-02	
5200	1.000000e-01	9.008994e-03	6.196088e-01	2.988502e-02	
5300	1.000000e-01	9.009126e-03	6.375029e-01	2.988480e-02	
5400	1.000000e-01	9.009278e-03	6.556950e-01	2.988455e-02	
5500	1.000000e-01	9.009433e-03	6.741900e-01	2.988429e-02	
5600	1.000000e-01	9.009590e-03	6.929928e-01	2.988403e-02	
5700	1.000000e-01	9.009750e-03	7.121088e-01	2.988377e-02	
5800	1.000000e-01	9.009880e-03	7.315430e-01	2.988355e-02	
5900	1.000000e-01	9.010050e-03	7.513008e-01	2.988327e-02	
6000	1.000000e-01	9.010218e-03	7.713875e-01	2.988299e-02	
6100	1.000000e-01	9.010388e-03	7.918086e-01	2.988270e-02	
6200	1.000000e-01	9.010561e-03	8.125698e-01	2.988242e-02	
6300	1.000000e-01	9.010737e-03	8.336766e-01	2.988212e-02	
6400	1.000000e-01	9.010892e-03	8.551348e-01	2.988186e-02	
6500	1.000000e-01	9.011048e-03	8.769502e-01	2.988161e-02	
6600	1.000000e-01	9.011266e-03	8.991289e-01	2.988124e-02	
6700	1.000000e-01	9.011453e-03	9.216769e-01	2.988093e-02	
6800	1.000000e-01	9.011636e-03	9.446003e-01	2.988063e-02	
6900	1.000000e-01	9.011829e-03	9.679053e-01	2.988030e-02	
7000	1.000000e-01	9.012026e-03	9.915984e-01	2.987998e-02	
7100	1.000000e-01	9.012227e-03	1.015686e+00	2.987964e-02	
7200	1.000000e-01	9.012430e-03	1.040175e+00	2.987930e-02	
7300	1.000000e-01	9.012637e-03	1.065071e+00	2.987896e-02	
7400	1.000000e-01	9.012848e-03	1.090382e+00	2.987861e-02	
7500	1.000000e-01	9.013061e-03	1.116115e+00	2.987825e-02	
7600	1.000000e-01	9.013279e-03	1.142275e+00	2.987789e-02	
7700	1.000000e-01	9.013500e-03	1.168872e+00	2.987752e-02	
7800	1.000000e-01	9.013725e-03	1.195911e+00	2.987715e-02	
7900	1.000000e-01	9.013953e-03	1.223400e+00	2.987677e-02	
8000	1.000000e-01	9.014186e-03	1.251348e+00	2.987638e-02	
8100	1.000000e-01	9.014422e-03	1.279760e+00	2.987599e-02	
8200	1.000000e-01	9.014653e-03	1.308645e+00	2.987560e-02	
8300	1.000000e-01	9.014915e-03	1.338012e+00	2.987517e-02	
8400	1.000000e-01	9.015163e-03	1.367867e+00	2.987475e-02	
8500	1.000000e-01	9.015416e-03	1.398220e+00	2.987433e-02	
8600	1.000000e-01	9.015672e-03	1.429077e+00	2.987390e-02	
8700	1.000000e-01	9.015941e-03	1.460449e+00	2.987346e-02	
8800	1.000000e-01	9.016248e-03	1.492343e+00	2.987295e-02	
8900	1.000000e-01	9.016519e-03	1.524768e+00	2.987250e-02	
9000	1.000000e-01	9.016794e-03	1.557733e+00	2.987204e-02	
9100	1.000000e-01	9.017073e-03	1.591246e+00	2.987157e-02	
9200	1.000000e-01	9.017320e-03	1.625318e+00	2.987116e-02	
9300	1.000000e-01	9.017608e-03	1.659957e+00	2.987068e-02	
9400	1.000000e-01	9.017902e-03	1.695172e+00	2.987019e-02	
9500	1.000000e-01	9.018217e-03	1.730974e+00	2.986967e-02	
9600	1.000000e-01	9.018541e-03	1.767372e+00	2.986913e-02	
9700	1.000000e-01	9.018850e-03	1.804376e+00	2.986861e-02	
9800	1.000000e-01	9.019164e-03	1.841996e+00	2.986809e-02	
9900	1.000000e-01	9.019450e-03	1.880242e+00	2.986761e-02	
10000	1.000000e-01	9.019807e-03	1.919125e+00	2.986702e-02	
