step	cyano	ecw	
0	4.352489e-14	0.000000e+00	
100	4.423190e-14	0.000000e+00	
200	4.495040e-14	0.000000e+00	
300	4.568057e-14	0.000000e+00	
400	4.642260e-14	0.000000e+00	
500	4.717669e-14	0.000000e+00	
600	4.794302e-14	0.000000e+00	
700	4.872180e-14	0.000000e+00	
800	4.951323e-14	0.000000e+00	
900	5.031752e-14	0.000000e+00	
1000	5.113487e-14	0.000000e+00	
1100	5.196550e-14	0.000000e+00	
1200	5.280962e-14	0.000000e+00	
1300	5.366745e-14	0.000000e+00	
1400	5.453922e-14	0.000000e+00	
1500	5.542515e-14	0.000000e+00	
1600	5.632547e-14	0.000000e+00	
1700	5.724041e-14	0.000000e+00	
1800	5.817022e-14	0.000000e+00	
1900	5.911513e-14	0.000000e+00	
2000	6.007539e-14	0.000000e+00	
2100	6.105125e-14	0.000000e+00	
2200	6.204296e-14	0.000000e+00	
2300	6.305077e-14	0.000000e+00	
2400	6.407496e-14	0.000000e+00	
2500	6.511579e-14	0.000000e+00	
2600	6.617352e-14	0.000000e+00	
2700	6.724844e-14	0.000000e+00	
2800	6.834081e-14	0.000000e+00	
2900	6.945093e-14	0.000000e+00	
3000	7.057908e-14	0.000000e+00	
3100	7.172556e-14	0.000000e+00	
3200	7.289066e-14	0.000000e+00	
3300	7.407469e-14	0.000000e+00	
3400	7.527795e-14	0.000000e+00	
3500	7.650075e-14	0.000000e+00	
3600	7.774342e-14	0.000000e+00	
3700	7.900628e-14	0.000000e+00	
3800	8.028964e-14	0.000000e+00	
3900	8.159386e-14	0.000000e+00	
4000	8.291926e-14	0.000000e+00	
4100	8.426619e-14	0.000000e+00	
4200	8.563500e-14	0.000000e+00	
4300	8.702604e-14	0.000000e+00	
4400	8.843968e-14	0.000000e+00	
4500	8.987628e-14	0.000000e+00	
4600	9.133622e-14	0.000000e+00	
4700	9.281987e-14	0.000000e+00	
4800	9.432763e-14	0.000000e+00	
4900	9.585987e-14	0.000000e+00	
5000	9.741701e-14	0.000000e+00	
5100	9.899943e-14	0.000000e+00	
5200	1.006076e-13	0.000000e+00	
5300	1.022418e-13	0.000000e+00	
5400	1.039026e-13	0.000000e+00	
5500	1.055904e-13	0.000000e+00	
5600	1.073056e-13	0.000000e+00	
5700	1.090487e-13	0.000000e+00	
5800	1.108200e-13	0.000000e+00	
5900	1.126202e-13	0.000000e+00	
6000	1.144496e-13	0.000000e+00	
6100	1.163087e-13	0.000000e+00	
6200	1.181980e-13	0.000000e+00	
6300	1.201179e-13	0.000000e+00	
6400	1.220691e-13	0.000000e+00	
6500	1.240520e-13	0.000000e+00	
6600	1.260671e-13	0.000000e+00	
6700	1.281149e-13	0.000000e+00	
6800	1.301960e-13	0.000000e+00	
6900	1.323109e-13	0.000000e+00	
7000	1.344601e-13	0.000000e+00	
7100	1.366442e-13	0.000000e+00	
7200	1.388639e-13	0.000000e+00	
7300	1.411195e-13	0.000000e+00	
7400	1.434119e-13	0.000000e+00	
7500	1.457414e-13	0.000000e+00	
7600	1.481088e-13	0.000000e+00	
7700	1.505147e-13	0.000000e+00	
7800	1.529596e-13	0.000000e+00	
7900	1.554443e-13	0.000000e+00	
8000	1.579693e-13	0.000000e+00	
8100	1.605353e-13	0.000000e+00	
8200	1.631430e-13	0.000000e+00	
8300	1.657931e-13	0.000000e+00	
8400	1.684862e-13	0.000000e+00	
8500	1.712231e-13	0.000000e+00	
8600	1.740044e-13	0.000000e+00	
8700	1.768309e-13	0.000000e+00	
8800	1.797033e-13	0.000000e+00	
8900	1.826223e-13	0.000000e+00	
9000	1.855888e-13	0.000000e+00	
9100	1.886035e-13	0.000000e+00	
9200	1.916671e-13	0.000000e+00	
9300	1.947805e-13	0.000000e+00	
9400	1.979445e-13	0.000000e+00	
9500	2.011599e-13	0.000000e+00	
9600	2.044275e-13	0.000000e+00	
9700	2.077482e-13	0.000000e+00	
9800	2.111228e-13	0.000000e+00	
9900	2.145522e-13	0.000000e+00	
10000	2.180374e-13	0.000000e+00	
