step	cyano	ecw	
0	4.435299e-14	0.000000e+00	
100	4.512749e-14	0.000000e+00	
200	4.591552e-14	0.000000e+00	
300	4.671730e-14	0.000000e+00	
400	4.753309e-14	0.000000e+00	
500	4.836312e-14	0.000000e+00	
600	4.920765e-14	0.000000e+00	
700	5.006692e-14	0.000000e+00	
800	5.094120e-14	0.000000e+00	
900	5.183074e-14	0.000000e+00	
1000	5.273582e-14	0.000000e+00	
1100	5.365670e-14	0.000000e+00	
1200	5.459367e-14	0.000000e+00	
1300	5.554699e-14	0.000000e+00	
1400	5.651696e-14	0.000000e+00	
1500	5.750387e-14	0.000000e+00	
1600	5.850801e-14	0.000000e+00	
1700	5.952969e-14	0.000000e+00	
1800	6.056921e-14	0.000000e+00	
1900	6.162688e-14	0.000000e+00	
2000	6.270302e-14	0.000000e+00	
2100	6.379795e-14	0.000000e+00	
2200	6.491200e-14	0.000000e+00	
2300	6.604551e-14	0.000000e+00	
2400	6.719880e-14	0.000000e+00	
2500	6.837224e-14	0.000000e+00	
2600	6.956617e-14	0.000000e+00	
2700	7.078095e-14	0.000000e+00	
2800	7.201693e-14	0.000000e+00	
2900	7.327451e-14	0.000000e+00	
3000	7.455404e-14	0.000000e+00	
3100	7.585591e-14	0.000000e+00	
3200	7.718052e-14	0.000000e+00	
3300	7.852826e-14	0.000000e+00	
3400	7.989954e-14	0.000000e+00	
3500	8.129476e-14	0.000000e+00	
3600	8.271434e-14	0.000000e+00	
3700	8.415871e-14	0.000000e+00	
3800	8.562830e-14	0.000000e+00	
3900	8.712356e-14	0.000000e+00	
4000	8.864492e-14	0.000000e+00	
4100	9.019286e-14	0.000000e+00	
4200	9.176782e-14	0.000000e+00	
4300	9.337028e-14	0.000000e+00	
4400	9.500073e-14	0.000000e+00	
4500	9.665965e-14	0.000000e+00	
4600	9.834753e-14	0.000000e+00	
4700	1.000649e-13	0.000000e+00	
4800	1.018122e-13	0.000000e+00	
4900	1.035901e-13	0.000000e+00	
5000	1.053990e-13	0.000000e+00	
5100	1.072395e-13	0.000000e+00	
5200	1.091121e-13	0.000000e+00	
5300	1.110175e-13	0.000000e+00	
5400	1.129561e-13	0.000000e+00	
5500	1.149285e-13	0.000000e+00	
5600	1.169354e-13	0.000000e+00	
5700	1.189774e-13	0.000000e+00	
5800	1.210550e-13	0.000000e+00	
5900	1.231689e-13	0.000000e+00	
6000	1.253197e-13	0.000000e+00	
6100	1.275080e-13	0.000000e+00	
6200	1.297346e-13	0.000000e+00	
6300	1.320000e-13	0.000000e+00	
6400	1.343050e-13	0.000000e+00	
6500	1.366503e-13	0.000000e+00	
6600	1.390365e-13	0.000000e+00	
6700	1.414643e-13	0.000000e+00	
6800	1.439346e-13	0.000000e+00	
6900	1.464480e-13	0.000000e+00	
7000	1.490053e-13	0.000000e+00	
7100	1.516073e-13	0.000000e+00	
7200	1.542547e-13	0.000000e+00	
7300	1.569483e-13	0.000000e+00	
7400	1.596889e-13	0.000000e+00	
7500	1.624774e-13	0.000000e+00	
7600	1.653146e-13	0.000000e+00	
7700	1.682014e-13	0.000000e+00	
7800	1.711385e-13	0.000000e+00	
7900	1.741270e-13	0.000000e+00	
8000	1.771676e-13	0.000000e+00	
8100	1.802613e-13	0.000000e+00	
8200	1.834091e-13	0.000000e+00	
8300	1.866118e-13	0.000000e+00	
8400	1.898704e-13	0.000000e+00	
8500	1.931860e-13	0.000000e+00	
8600	1.965594e-13	0.000000e+00	
8700	1.999917e-13	0.000000e+00	
8800	2.034840e-13	0.000000e+00	
8900	2.070373e-13	0.000000e+00	
9000	2.106526e-13	0.000000e+00	
9100	2.143310e-13	0.000000e+00	
9200	2.180737e-13	0.000000e+00	
9300	2.218817e-13	0.000000e+00	
9400	2.257562e-13	0.000000e+00	
9500	2.296984e-13	0.000000e+00	
9600	2.337094e-13	0.000000e+00	
9700	2.377905e-13	0.000000e+00	
9800	2.419428e-13	0.000000e+00	
9900	2.461677e-13	0.000000e+00	
10000	2.504663e-13	0.000000e+00	
