step	cyano	ecw	
0	50	50	
100	50	80	
200	50	92	
300	50	92	
400	50	92	
500	51	92	
600	52	92	
700	54	92	
800	54	92	
900	55	92	
1000	56	92	
1100	57	92	
1200	58	92	
1300	60	92	
1400	60	92	
1500	60	92	
1600	61	92	
1700	61	92	
1800	65	92	
1900	65	92	
2000	66	92	
2100	67	92	
2200	67	92	
2300	68	92	
2400	68	92	
2500	69	92	
2600	70	92	
2700	71	94	
2800	71	94	
2900	73	94	
3000	73	94	
3100	73	94	
3200	73	94	
3300	74	94	
3400	75	94	
3500	75	94	
3600	75	94	
3700	75	94	
3800	76	95	
3900	76	95	
4000	76	95	
4100	76	95	
4200	77	95	
4300	77	95	
4400	78	95	
4500	78	95	
4600	78	95	
4700	78	95	
4800	79	95	
4900	81	95	
5000	82	95	
5100	85	95	
5200	88	96	
5300	89	96	
5400	90	96	
5500	91	96	
5600	94	97	
5700	95	100	
5800	99	103	
5900	99	103	
6000	100	103	
6100	101	104	
6200	104	105	
6300	107	105	
6400	108	106	
6500	110	107	
6600	112	107	
6700	113	108	
6800	113	110	
6900	117	110	
7000	120	110	
7100	121	110	
7200	125	111	
7300	126	111	
7400	128	112	
7500	131	113	
7600	132	114	
7700	134	115	
7800	137	115	
7900	138	116	
8000	142	116	
8100	143	116	
8200	144	116	
8300	144	118	
8400	146	118	
8500	147	118	
8600	147	119	
8700	147	119	
8800	147	122	
8900	148	122	
9000	149	123	
9100	149	123	
9200	149	123	
9300	150	124	
9400	155	124	
9500	155	124	
9600	158	124	
9700	159	124	
9800	162	125	
9900	163	125	
10000	167	125	
10100	169	125	
10200	170	127	
10300	173	129	
10400	176	132	
10500	178	132	
10600	178	133	
10700	179	134	
10800	182	135	
10900	183	135	
11000	188	135	
11100	194	139	
11200	195	140	
11300	201	142	
11400	203	142	
11500	206	142	
11600	209	144	
11700	213	146	
11800	219	147	
11900	221	148	
12000	224	148	
12100	228	149	
12200	231	149	
12300	238	150	
12400	244	151	
12500	249	152	
12600	254	154	
12700	257	155	
12800	260	155	
12900	261	155	
13000	264	155	
13100	270	155	
13200	272	156	
13300	274	156	
13400	278	156	
13500	281	156	
13600	286	157	
13700	289	159	
13800	291	160	
13900	295	161	
14000	296	162	
14100	300	165	
14200	301	165	
14300	306	167	
14400	309	169	
14500	310	169	
14600	312	171	
14700	314	171	
14800	317	171	
14900	319	171	
15000	322	174	
15100	331	174	
15200	331	174	
15300	334	175	
15400	341	179	
15500	343	179	
15600	347	181	
15700	350	181	
15800	354	185	
15900	357	188	
16000	367	190	
16100	372	191	
16200	383	192	
16300	388	193	
16400	392	195	
16500	400	197	
16600	405	200	
16700	413	201	
16800	423	201	
16900	429	206	
17000	435	208	
17100	446	209	
17200	454	211	
17300	463	211	
17400	469	212	
17500	475	212	
17600	481	212	
17700	486	212	
17800	490	214	
17900	493	214	
18000	503	216	
18100	512	218	
18200	520	220	
18300	528	223	
18400	534	223	
18500	543	229	
18600	545	233	
18700	549	233	
18800	555	236	
18900	562	240	
19000	571	243	
19100	576	245	
19200	585	249	
19300	590	253	
19400	596	256	
19500	602	256	
19600	611	258	
19700	617	260	
19800	620	263	
19900	628	265	
20000	635	267	
20100	646	268	
20200	651	268	
20300	661	268	
20400	669	270	
20500	681	272	
20600	684	273	
20700	693	275	
20800	701	279	
20900	714	281	
21000	725	283	
21100	735	284	
21200	747	284	
21300	761	286	
21400	769	291	
21500	783	293	
21600	796	294	
21700	804	294	
21800	812	296	
21900	820	297	
22000	834	298	
22100	845	303	
22200	857	305	
22300	870	308	
22400	883	313	
22500	894	315	
22600	902	318	
22700	916	323	
22800	933	324	
22900	944	329	
23000	954	330	
23100	964	331	
23200	984	336	
23300	997	341	
23400	1013	345	
23500	1034	348	
23600	1045	352	
23700	1060	354	
23800	1080	357	
23900	1090	360	
24000	1108	365	
24100	1119	368	
24200	1129	369	
24300	1145	372	
24400	1154	373	
24500	1166	375	
24600	1181	377	
24700	1195	378	
24800	1206	381	
24900	1227	385	
25000	1240	391	
25100	1252	392	
25200	1266	396	
25300	1283	399	
25400	1305	401	
25500	1321	408	
25600	1338	411	
25700	1348	416	
25800	1364	422	
25900	1386	425	
26000	1410	429	
26100	1436	433	
26200	1452	435	
26300	1472	439	
26400	1491	446	
26500	1510	451	
26600	1528	452	
26700	1542	459	
26800	1566	465	
26900	1585	473	
27000	1611	475	
27100	1631	479	
27200	1652	483	
27300	1675	486	
27400	1693	490	
27500	1719	492	
27600	1746	497	
27700	1770	502	
27800	1797	505	
27900	1820	507	
28000	1841	512	
28100	1860	515	
28200	1891	520	
28300	1917	528	
28400	1941	531	
28500	1965	533	
28600	1996	537	
28700	2013	544	
28800	2042	549	
28900	2075	552	
29000	2110	555	
29100	2138	565	
29200	2161	568	
29300	2193	571	
29400	2219	574	
29500	2249	578	
29600	2277	584	
29700	2311	588	
29800	2338	592	
29900	2376	600	
30000	2405	602	
30100	2436	610	
30200	2465	616	
30300	2488	620	
30400	2519	626	
30500	2548	629	
30600	2578	632	
30700	2606	635	
30800	2647	644	
30900	2679	645	
31000	2707	650	
31100	2750	657	
31200	2779	668	
31300	2814	678	
31400	2853	681	
31500	2891	684	
31600	2927	695	
31700	2969	702	
31800	3013	710	
31900	3053	713	
32000	3091	720	
32100	3127	728	
32200	3171	732	
32300	3211	740	
32400	3256	743	
32500	3300	749	
32600	3347	751	
32700	3389	759	
32800	3444	771	
32900	3501	778	
33000	3541	784	
33100	3593	794	
33200	3638	805	
33300	3683	812	
33400	3729	820	
33500	3786	826	
33600	3836	832	
33700	3876	834	
33800	3933	840	
33900	3968	850	
34000	4014	857	
34100	4069	862	
34200	4117	871	
34300	4162	876	
34400	4223	886	
34500	4283	895	
34600	4358	903	
34700	4415	916	
34800	4463	925	
34900	4535	937	
35000	4603	944	
