step	cyano	ecw	
0	4.690890e-14	8.767858e-15	
100	4.753055e-14	8.761262e-15	
200	4.816044e-14	8.755546e-15	
300	4.879867e-14	8.750691e-15	
400	4.944536e-14	8.746690e-15	
500	5.010062e-14	8.743536e-15	
600	5.076456e-14	8.741219e-15	
700	5.143731e-14	8.739733e-15	
800	5.211896e-14	8.739071e-15	
900	5.280966e-14	8.739226e-15	
1000	5.350950e-14	8.740192e-15	
1100	5.421862e-14	8.741959e-15	
1200	5.493714e-14	8.744526e-15	
1300	5.566518e-14	8.747884e-15	
1400	5.640286e-14	8.752028e-15	
1500	5.715032e-14	8.756954e-15	
1600	5.790769e-14	8.762657e-15	
1700	5.867510e-14	8.769131e-15	
1800	5.945267e-14	8.776370e-15	
1900	6.024055e-14	8.784372e-15	
2000	6.103887e-14	8.793130e-15	
2100	6.184777e-14	8.802642e-15	
2200	6.266739e-14	8.812904e-15	
2300	6.349787e-14	8.823913e-15	
2400	6.433936e-14	8.835666e-15	
2500	6.519200e-14	8.848159e-15	
2600	6.605594e-14	8.861389e-15	
2700	6.693133e-14	8.875354e-15	
2800	6.781831e-14	8.890050e-15	
2900	6.871706e-14	8.905474e-15	
3000	6.962771e-14	8.921624e-15	
3100	7.055043e-14	8.938499e-15	
3200	7.148538e-14	8.956095e-15	
3300	7.243272e-14	8.974411e-15	
3400	7.339261e-14	8.993446e-15	
3500	7.436523e-14	9.013197e-15	
3600	7.535073e-14	9.033664e-15	
3700	7.634929e-14	9.054845e-15	
3800	7.736109e-14	9.076738e-15	
3900	7.838630e-14	9.099343e-15	
4000	7.942509e-14	9.122659e-15	
4100	8.047765e-14	9.146685e-15	
4200	8.154415e-14	9.171419e-15	
4300	8.262479e-14	9.196862e-15	
4400	8.371975e-14	9.223013e-15	
4500	8.482922e-14	9.249872e-15	
4600	8.595340e-14	9.277439e-15	
4700	8.709247e-14	9.305714e-15	
4800	8.824664e-14	9.334697e-15	
4900	8.941610e-14	9.364390e-15	
5000	9.060106e-14	9.394792e-15	
5100	9.180172e-14	9.425903e-15	
5200	9.301830e-14	9.457725e-15	
5300	9.425100e-14	9.490257e-15	
5400	9.550003e-14	9.523501e-15	
5500	9.676562e-14	9.557457e-15	
5600	9.804797e-14	9.592128e-15	
5700	9.934733e-14	9.627514e-15	
5800	1.006639e-13	9.663614e-15	
5900	1.019979e-13	9.700432e-15	
6000	1.033496e-13	9.737968e-15	
6100	1.047192e-13	9.776225e-15	
6200	1.061070e-13	9.815204e-15	
6300	1.075131e-13	9.854907e-15	
6400	1.089379e-13	9.895334e-15	
6500	1.103816e-13	9.936488e-15	
6600	1.118444e-13	9.978371e-15	
6700	1.133266e-13	1.002099e-14	
6800	1.148284e-13	1.006433e-14	
6900	1.163501e-13	1.010842e-14	
7000	1.178920e-13	1.015324e-14	
7100	1.194543e-13	1.019880e-14	
7200	1.210374e-13	1.024511e-14	
7300	1.226414e-13	1.029217e-14	
7400	1.242667e-13	1.033997e-14	
7500	1.259135e-13	1.038853e-14	
7600	1.275821e-13	1.043784e-14	
7700	1.292728e-13	1.048791e-14	
7800	1.309860e-13	1.053874e-14	
7900	1.327218e-13	1.059033e-14	
8000	1.344807e-13	1.064270e-14	
8100	1.362629e-13	1.069583e-14	
8200	1.380687e-13	1.074974e-14	
8300	1.398984e-13	1.080443e-14	
8400	1.417523e-13	1.085990e-14	
8500	1.436309e-13	1.091616e-14	
8600	1.455343e-13	1.097321e-14	
8700	1.474629e-13	1.103105e-14	
8800	1.494171e-13	1.108969e-14	
8900	1.513972e-13	1.114913e-14	
9000	1.534036e-13	1.120938e-14	
9100	1.554365e-13	1.127044e-14	
9200	1.574964e-13	1.133232e-14	
9300	1.595836e-13	1.139502e-14	
9400	1.616984e-13	1.145854e-14	
9500	1.638413e-13	1.152289e-14	
9600	1.660125e-13	1.158807e-14	
9700	1.682125e-13	1.165410e-14	
9800	1.704417e-13	1.172096e-14	
9900	1.727005e-13	1.178868e-14	
10000	1.749891e-13	1.185725e-14	
10100	1.773081e-13	1.192668e-14	
10200	1.796578e-13	1.199698e-14	
10300	1.820387e-13	1.206814e-14	
10400	1.844511e-13	1.214019e-14	
10500	1.868955e-13	1.221311e-14	
10600	1.893723e-13	1.228692e-14	
10700	1.918818e-13	1.236163e-14	
10800	1.944247e-13	1.243723e-14	
10900	1.970013e-13	1.251374e-14	
11000	1.996120e-13	1.259115e-14	
11100	2.022572e-13	1.266949e-14	
11200	2.049376e-13	1.274874e-14	
11300	2.076535e-13	1.282892e-14	
11400	2.104053e-13	1.291004e-14	
11500	2.131937e-13	1.299211e-14	
11600	2.160189e-13	1.307512e-14	
11700	2.188817e-13	1.315908e-14	
11800	2.217823e-13	1.324401e-14	
11900	2.247214e-13	1.332990e-14	
12000	2.276995e-13	1.341677e-14	
12100	2.307170e-13	1.350462e-14	
12200	2.337745e-13	1.359346e-14	
12300	2.368725e-13	1.368330e-14	
12400	2.400116e-13	1.377414e-14	
12500	2.431923e-13	1.386599e-14	
12600	2.464151e-13	1.395886e-14	
12700	2.496806e-13	1.405276e-14	
12800	2.529894e-13	1.414769e-14	
12900	2.563421e-13	1.424367e-14	
13000	2.597392e-13	1.434069e-14	
13100	2.631813e-13	1.443877e-14	
13200	2.666690e-13	1.453791e-14	
13300	2.702030e-13	1.463813e-14	
13400	2.737838e-13	1.473942e-14	
13500	2.774120e-13	1.484181e-14	
13600	2.810883e-13	1.494530e-14	
13700	2.848133e-13	1.504989e-14	
13800	2.885877e-13	1.515559e-14	
13900	2.924121e-13	1.526242e-14	
14000	2.962872e-13	1.537039e-14	
14100	3.002137e-13	1.547949e-14	
14200	3.041922e-13	1.558974e-14	
14300	3.082234e-13	1.570116e-14	
14400	3.123080e-13	1.581374e-14	
14500	3.164468e-13	1.592750e-14	
14600	3.206404e-13	1.604245e-14	
14700	3.248895e-13	1.615859e-14	
14800	3.291950e-13	1.627594e-14	
14900	3.335576e-13	1.639450e-14	
15000	3.379779e-13	1.651429e-14	
15100	3.424569e-13	1.663532e-14	
15200	3.469952e-13	1.675759e-14	
15300	3.515936e-13	1.688112e-14	
15400	3.562530e-13	1.700591e-14	
15500	3.609741e-13	1.713197e-14	
15600	3.657578e-13	1.725933e-14	
15700	3.706049e-13	1.738798e-14	
15800	3.755162e-13	1.751793e-14	
15900	3.804926e-13	1.764921e-14	
16000	3.855349e-13	1.778181e-14	
16100	3.906441e-13	1.791576e-14	
16200	3.958210e-13	1.805105e-14	
16300	4.010665e-13	1.818771e-14	
16400	4.063815e-13	1.832574e-14	
16500	4.117669e-13	1.846515e-14	
16600	4.172237e-13	1.860596e-14	
16700	4.227528e-13	1.874818e-14	
16800	4.283552e-13	1.889182e-14	
16900	4.340318e-13	1.903689e-14	
17000	4.397837e-13	1.918340e-14	
17100	4.456118e-13	1.933137e-14	
17200	4.515171e-13	1.948080e-14	
17300	4.575006e-13	1.963172e-14	
17400	4.635635e-13	1.978413e-14	
17500	4.697067e-13	1.993804e-14	
17600	4.759313e-13	2.009347e-14	
17700	4.822385e-13	2.025043e-14	
17800	4.886292e-13	2.040894e-14	
17900	4.951045e-13	2.056900e-14	
18000	5.016657e-13	2.073063e-14	
18100	5.083139e-13	2.089385e-14	
18200	5.150501e-13	2.105866e-14	
18300	5.218756e-13	2.122508e-14	
18400	5.287916e-13	2.139313e-14	
18500	5.357992e-13	2.156281e-14	
18600	5.428997e-13	2.173415e-14	
18700	5.500943e-13	2.190715e-14	
18800	5.573842e-13	2.208184e-14	
18900	5.647708e-13	2.225821e-14	
19000	5.722552e-13	2.243630e-14	
19100	5.798388e-13	2.261612e-14	
19200	5.875229e-13	2.279767e-14	
19300	5.953088e-13	2.298098e-14	
19400	6.031979e-13	2.316605e-14	
19500	6.111916e-13	2.335292e-14	
19600	6.192912e-13	2.354158e-14	
19700	6.274981e-13	2.373206e-14	
19800	6.358138e-13	2.392436e-14	
19900	6.442397e-13	2.411852e-14	
20000	6.527772e-13	2.431454e-14	
20100	6.614279e-13	2.451244e-14	
20200	6.701932e-13	2.471224e-14	
20300	6.790747e-13	2.491395e-14	
20400	6.880739e-13	2.511758e-14	
20500	6.971923e-13	2.532317e-14	
20600	7.064316e-13	2.553071e-14	
20700	7.157933e-13	2.574024e-14	
20800	7.252791e-13	2.595176e-14	
20900	7.348905e-13	2.616530e-14	
21000	7.446294e-13	2.638087e-14	
21100	7.544973e-13	2.659849e-14	
21200	7.644960e-13	2.681818e-14	
21300	7.746272e-13	2.703995e-14	
21400	7.848926e-13	2.726383e-14	
21500	7.952941e-13	2.748983e-14	
21600	8.058334e-13	2.771798e-14	
21700	8.165124e-13	2.794828e-14	
21800	8.259228e-13	2.818076e-14	
21900	8.368680e-13	2.841544e-14	
22000	8.479583e-13	2.865234e-14	
22100	8.591955e-13	2.889148e-14	
22200	8.705816e-13	2.913287e-14	
22300	8.821187e-13	2.937654e-14	
22400	8.938086e-13	2.962250e-14	
22500	9.056534e-13	2.987079e-14	
22600	9.176552e-13	3.012141e-14	
22700	9.298160e-13	3.037438e-14	
22800	9.421380e-13	3.062974e-14	
22900	9.546233e-13	3.088749e-14	
23000	9.672741e-13	3.114767e-14	
23100	9.800925e-13	3.141029e-14	
23200	9.930807e-13	3.167537e-14	
23300	1.006241e-12	3.194294e-14	
23400	1.019576e-12	3.221302e-14	
23500	1.033087e-12	3.248562e-14	
23600	1.046778e-12	3.276078e-14	
23700	1.060650e-12	3.303851e-14	
23800	1.074706e-12	3.331885e-14	
23900	1.088948e-12	3.360180e-14	
24000	1.103379e-12	3.388740e-14	
24100	1.118001e-12	3.417566e-14	
24200	1.132817e-12	3.446662e-14	
24300	1.147829e-12	3.476029e-14	
24400	1.163040e-12	3.505670e-14	
24500	1.178452e-12	3.535588e-14	
24600	1.194069e-12	3.565784e-14	
24700	1.209893e-12	3.596262e-14	
24800	1.225927e-12	3.627023e-14	
24900	1.242173e-12	3.658071e-14	
25000	1.258634e-12	3.689408e-14	
25100	1.275314e-12	3.721037e-14	
25200	1.292214e-12	3.752959e-14	
25300	1.309339e-12	3.785178e-14	
25400	1.326690e-12	3.817697e-14	
25500	1.344271e-12	3.850518e-14	
25600	1.362086e-12	3.883643e-14	
25700	1.380136e-12	3.917076e-14	
25800	1.398426e-12	3.950819e-14	
25900	1.415802e-12	3.984875e-14	
26000	1.434564e-12	4.019246e-14	
26100	1.453575e-12	4.053937e-14	
26200	1.472838e-12	4.088948e-14	
26300	1.492356e-12	4.124284e-14	
26400	1.512133e-12	4.159947e-14	
26500	1.532171e-12	4.195940e-14	
26600	1.552476e-12	4.232267e-14	
26700	1.573049e-12	4.268929e-14	
26800	1.593895e-12	4.305930e-14	
26900	1.615018e-12	4.343274e-14	
27000	1.636420e-12	4.380962e-14	
27100	1.658106e-12	4.418999e-14	
27200	1.680079e-12	4.457387e-14	
27300	1.702343e-12	4.496130e-14	
27400	1.724903e-12	4.535230e-14	
27500	1.747761e-12	4.574692e-14	
27600	1.770922e-12	4.614517e-14	
27700	1.794391e-12	4.654710e-14	
27800	1.816824e-12	4.695273e-14	
27900	1.840901e-12	4.736211e-14	
28000	1.864224e-12	4.777525e-14	
28100	1.887820e-12	4.819221e-14	
28200	1.912837e-12	4.861300e-14	
28300	1.938186e-12	4.903767e-14	
28400	1.963871e-12	4.946626e-14	
28500	1.989896e-12	4.989878e-14	
28600	2.016266e-12	5.033529e-14	
28700	2.041745e-12	5.077582e-14	
28800	2.068802e-12	5.122040e-14	
28900	2.096218e-12	5.166907e-14	
29000	2.123997e-12	5.212186e-14	
29100	2.152144e-12	5.257882e-14	
29200	2.179978e-12	5.303998e-14	
29300	2.208867e-12	5.350538e-14	
29400	2.238139e-12	5.397506e-14	
29500	2.267799e-12	5.444905e-14	
29600	2.297851e-12	5.492739e-14	
29700	2.328302e-12	5.541013e-14	
29800	2.359157e-12	5.589730e-14	
29900	2.390420e-12	5.638894e-14	
30000	2.422098e-12	5.688510e-14	
30100	2.454195e-12	5.738581e-14	
30200	2.486718e-12	5.789111e-14	
30300	2.519672e-12	5.840105e-14	
30400	2.553063e-12	5.891567e-14	
30500	2.585909e-12	5.943500e-14	
30600	2.620177e-12	5.995910e-14	
30700	2.654899e-12	6.048800e-14	
30800	2.690082e-12	6.102176e-14	
30900	2.725731e-12	6.156040e-14	
31000	2.760913e-12	6.210398e-14	
31100	2.797500e-12	6.265254e-14	
31200	2.833649e-12	6.320612e-14	
31300	2.868781e-12	6.376478e-14	
31400	2.906798e-12	6.432855e-14	
31500	2.945318e-12	6.489749e-14	
31600	2.984349e-12	6.547164e-14	
31700	3.023898e-12	6.605104e-14	
31800	3.063970e-12	6.663575e-14	
31900	3.104573e-12	6.722580e-14	
32000	3.145715e-12	6.782126e-14	
32100	3.187401e-12	6.842217e-14	
32200	3.229640e-12	6.902857e-14	
32300	3.271266e-12	6.964052e-14	
32400	3.314616e-12	7.025808e-14	
32500	3.358541e-12	7.088128e-14	
32600	3.402314e-12	7.151018e-14	
32700	3.446153e-12	7.214483e-14	
32800	3.490330e-12	7.278528e-14	
32900	3.534115e-12	7.343159e-14	
33000	3.580948e-12	7.408380e-14	
33100	3.628402e-12	7.474198e-14	
33200	3.676485e-12	7.540617e-14	
33300	3.724175e-12	7.607643e-14	
33400	3.773527e-12	7.675282e-14	
33500	3.821430e-12	7.743538e-14	
33600	3.872071e-12	7.812419e-14	
33700	3.923383e-12	7.881928e-14	
33800	3.974328e-12	7.952073e-14	
33900	4.026171e-12	8.022858e-14	
34000	4.079525e-12	8.094289e-14	
34100	4.130236e-12	8.166373e-14	
34200	4.184001e-12	8.239114e-14	
34300	4.239447e-12	8.312520e-14	
34400	4.295627e-12	8.386596e-14	
34500	4.351236e-12	8.461348e-14	
34600	4.408898e-12	8.536782e-14	
34700	4.466121e-12	8.612905e-14	
34800	4.523172e-12	8.689722e-14	
34900	4.581622e-12	8.767240e-14	
35000	4.642337e-12	8.845466e-14	
