step	sub	o2	suc	co2	
7900	1.000000e-01	9.006109e-03	1.640414e-01	2.988983e-02	
8000	1.000000e-01	9.006231e-03	1.681770e-01	2.988963e-02	
8100	1.000000e-01	9.006344e-03	1.723948e-01	2.988944e-02	
8200	1.000000e-01	9.006483e-03	1.766966e-01	2.988921e-02	
8300	1.000000e-01	9.006617e-03	1.810840e-01	2.988898e-02	
8400	1.000000e-01	9.006743e-03	1.855586e-01	2.988877e-02	
8500	1.000000e-01	9.006858e-03	1.901223e-01	2.988858e-02	
8600	1.000000e-01	9.007005e-03	1.947768e-01	2.988834e-02	
8700	1.000000e-01	9.007161e-03	1.995240e-01	2.988808e-02	
8800	1.000000e-01	9.007309e-03	2.043656e-01	2.988783e-02	
8900	1.000000e-01	9.007447e-03	2.093035e-01	2.988760e-02	
9000	1.000000e-01	9.007595e-03	2.143397e-01	2.988735e-02	
9100	1.000000e-01	9.007745e-03	2.194761e-01	2.988710e-02	
9200	1.000000e-01	9.007899e-03	2.247147e-01	2.988685e-02	
9300	1.000000e-01	9.008061e-03	2.300576e-01	2.988658e-02	
9400	1.000000e-01	9.008229e-03	2.355067e-01	2.988630e-02	
9500	1.000000e-01	9.008393e-03	2.410643e-01	2.988603e-02	
9600	1.000000e-01	9.008560e-03	2.467325e-01	2.988575e-02	
9700	1.000000e-01	9.008730e-03	2.525135e-01	2.988546e-02	
9800	1.000000e-01	9.008904e-03	2.584095e-01	2.988517e-02	
9900	1.000000e-01	9.009071e-03	2.644228e-01	2.988490e-02	
10000	1.000000e-01	9.009255e-03	2.705557e-01	2.988459e-02	
