step	cyano	ecw	
0	50	50	
100	50	86	
200	50	98	
300	50	98	
400	50	98	
500	51	98	
600	53	98	
700	53	98	
800	53	98	
900	53	98	
1000	53	98	
1100	53	98	
1200	53	98	
1300	53	98	
1400	53	98	
1500	56	98	
1600	58	98	
1700	62	100	
1800	62	100	
1900	62	100	
2000	62	100	
2100	62	100	
2200	62	100	
2300	64	100	
2400	64	100	
2500	64	100	
2600	64	101	
2700	64	103	
2800	64	103	
2900	65	103	
3000	65	103	
3100	65	103	
3200	65	103	
3300	65	104	
3400	66	105	
3500	67	107	
3600	67	108	
3700	68	109	
3800	69	110	
3900	69	110	
4000	69	110	
4100	69	110	
4200	69	110	
4300	69	111	
4400	70	111	
4500	73	112	
4600	75	112	
4700	75	114	
4800	77	114	
4900	80	114	
5000	80	114	
5100	83	114	
5200	85	114	
5300	85	115	
5400	86	115	
5500	88	116	
5600	91	117	
5700	95	117	
5800	96	117	
5900	97	117	
6000	97	118	
6100	98	121	
6200	98	121	
6300	98	122	
6400	100	122	
6500	100	123	
6600	100	123	
6700	102	123	
6800	102	125	
6900	104	127	
7000	105	128	
7100	105	129	
7200	106	131	
7300	108	135	
7400	110	135	
7500	113	136	
7600	114	137	
7700	114	139	
7800	117	140	
7900	117	142	
8000	121	142	
8100	123	143	
8200	126	148	
8300	128	151	
8400	128	153	
8500	132	154	
8600	133	155	
8700	135	156	
8800	138	158	
8900	139	158	
9000	141	162	
9100	145	163	
9200	146	164	
9300	148	164	
9400	150	166	
9500	150	169	
9600	152	170	
9700	152	171	
9800	152	171	
9900	155	173	
10000	159	176	
10100	160	176	
10200	161	178	
10300	164	181	
10400	166	183	
10500	169	185	
10600	170	187	
10700	173	189	
10800	173	190	
10900	173	194	
11000	174	195	
11100	176	199	
11200	178	200	
11300	180	202	
11400	183	203	
11500	188	206	
11600	190	210	
11700	194	211	
11800	198	213	
11900	204	215	
12000	206	217	
12100	209	220	
12200	211	221	
12300	216	222	
12400	217	226	
12500	217	229	
12600	221	233	
12700	224	236	
12800	229	242	
12900	230	244	
13000	233	251	
13100	235	252	
13200	238	254	
13300	239	260	
13400	241	263	
13500	249	267	
13600	252	270	
13700	257	278	
13800	262	281	
13900	263	283	
14000	266	285	
14100	273	289	
14200	276	292	
14300	277	295	
14400	281	299	
14500	283	303	
14600	289	307	
14700	295	309	
14800	297	313	
14900	302	315	
15000	304	319	
15100	313	324	
15200	314	330	
15300	316	335	
15400	322	340	
15500	324	345	
15600	326	351	
15700	334	355	
15800	335	357	
15900	342	363	
16000	346	367	
16100	352	373	
16200	355	376	
16300	359	383	
16400	368	390	
16500	372	396	
16600	376	404	
16700	379	407	
16800	382	412	
16900	390	420	
17000	395	427	
17100	401	431	
17200	403	434	
17300	405	440	
17400	412	446	
17500	417	456	
17600	424	460	
17700	429	466	
17800	437	475	
17900	441	481	
18000	445	490	
18100	453	497	
18200	456	512	
18300	463	520	
18400	473	526	
18500	484	536	
18600	494	543	
18700	498	551	
18800	505	555	
18900	515	568	
19000	522	574	
19100	531	580	
19200	536	596	
19300	542	601	
19400	547	610	
19500	552	617	
19600	559	626	
19700	565	636	
19800	574	647	
19900	578	656	
20000	586	667	
20100	593	677	
20200	599	687	
20300	611	694	
20400	619	703	
20500	629	713	
20600	635	722	
20700	641	735	
20800	646	742	
20900	655	759	
21000	663	768	
21100	674	786	
21200	682	796	
21300	690	806	
21400	701	824	
21500	717	835	
21600	727	848	
21700	735	857	
21800	744	869	
21900	750	882	
22000	758	894	
22100	772	912	
22200	783	927	
22300	792	945	
22400	804	961	
22500	820	977	
22600	834	993	
22700	843	1014	
22800	850	1025	
22900	860	1039	
23000	869	1057	
23100	884	1078	
23200	898	1102	
23300	908	1124	
23400	915	1140	
23500	931	1150	
23600	942	1165	
23700	956	1179	
23800	973	1187	
23900	981	1209	
24000	994	1232	
24100	1003	1250	
24200	1019	1274	
24300	1030	1298	
24400	1044	1316	
24500	1057	1333	
24600	1076	1360	
24700	1093	1388	
