step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000767e-03	3.430026e-02	2.989872e-02	
200	1.000000e-01	9.000777e-03	6.794127e-02	2.989871e-02	
300	1.000000e-01	9.000787e-03	1.019886e-01	2.989869e-02	
400	1.000000e-01	9.000798e-03	1.364515e-01	2.989867e-02	
500	1.000000e-01	9.000812e-03	1.713375e-01	2.989865e-02	
600	1.000000e-01	9.000822e-03	2.066533e-01	2.989863e-02	
700	1.000000e-01	9.000833e-03	2.424053e-01	2.989861e-02	
800	1.000000e-01	9.000844e-03	2.785999e-01	2.989859e-02	
900	1.000000e-01	9.000855e-03	3.152438e-01	2.989857e-02	
1000	1.000000e-01	9.000866e-03	3.523434e-01	2.989856e-02	
1100	1.000000e-01	9.000878e-03	3.899054e-01	2.989854e-02	
1200	1.000000e-01	9.000889e-03	4.279366e-01	2.989852e-02	
1300	1.000000e-01	9.000901e-03	4.664436e-01	2.989850e-02	
1400	1.000000e-01	9.000913e-03	5.054333e-01	2.989848e-02	
1500	1.000000e-01	9.000920e-03	5.449127e-01	2.989847e-02	
1600	1.000000e-01	9.000933e-03	5.848888e-01	2.989844e-02	
1700	1.000000e-01	9.000953e-03	6.253686e-01	2.989841e-02	
1800	1.000000e-01	9.000966e-03	6.663591e-01	2.989839e-02	
1900	1.000000e-01	9.000979e-03	7.078676e-01	2.989837e-02	
2000	1.000000e-01	9.000992e-03	7.499014e-01	2.989835e-02	
2100	1.000000e-01	9.001005e-03	7.924679e-01	2.989832e-02	
2200	1.000000e-01	9.001018e-03	8.355745e-01	2.989830e-02	
2300	1.000000e-01	9.001023e-03	8.792288e-01	2.989829e-02	
2400	1.000000e-01	9.001037e-03	9.234385e-01	2.989827e-02	
2500	1.000000e-01	9.001043e-03	9.682111e-01	2.989826e-02	
2600	1.000000e-01	9.001057e-03	1.013555e+00	2.989824e-02	
2700	1.000000e-01	9.001071e-03	1.059477e+00	2.989821e-02	
2800	1.000000e-01	9.001085e-03	1.105986e+00	2.989819e-02	
2900	1.000000e-01	9.001096e-03	1.153090e+00	2.989817e-02	
3000	1.000000e-01	9.001110e-03	1.200797e+00	2.989815e-02	
3100	1.000000e-01	9.001125e-03	1.249116e+00	2.989812e-02	
3200	1.000000e-01	9.001140e-03	1.298054e+00	2.989810e-02	
3300	1.000000e-01	9.001155e-03	1.347620e+00	2.989807e-02	
3400	1.000000e-01	9.001170e-03	1.397824e+00	2.989805e-02	
3500	1.000000e-01	9.001182e-03	1.448673e+00	2.989803e-02	
3600	1.000000e-01	9.001198e-03	1.500176e+00	2.989800e-02	
3700	1.000000e-01	9.001214e-03	1.552343e+00	2.989798e-02	
3800	1.000000e-01	9.001225e-03	1.605182e+00	2.989796e-02	
3900	1.000000e-01	9.001241e-03	1.658703e+00	2.989793e-02	
4000	1.000000e-01	9.001258e-03	1.712914e+00	2.989790e-02	
4100	1.000000e-01	9.001274e-03	1.767826e+00	2.989787e-02	
4200	1.000000e-01	9.001291e-03	1.823447e+00	2.989785e-02	
4300	1.000000e-01	9.001308e-03	1.879787e+00	2.989782e-02	
4400	1.000000e-01	9.001326e-03	1.936856e+00	2.989779e-02	
4500	1.000000e-01	9.001343e-03	1.994664e+00	2.989776e-02	
4600	1.000000e-01	9.001361e-03	2.053221e+00	2.989773e-02	
4700	1.000000e-01	9.001379e-03	2.112536e+00	2.989770e-02	
4800	1.000000e-01	9.001400e-03	2.172621e+00	2.989766e-02	
4900	1.000000e-01	9.001416e-03	2.233485e+00	2.989764e-02	
5000	1.000000e-01	9.001435e-03	2.295139e+00	2.989760e-02	
5100	1.000000e-01	9.001452e-03	2.357593e+00	2.989758e-02	
5200	1.000000e-01	9.001470e-03	2.420859e+00	2.989755e-02	
5300	1.000000e-01	9.001489e-03	2.484946e+00	2.989751e-02	
5400	1.000000e-01	9.001511e-03	2.549867e+00	2.989748e-02	
