step	cyano	ecw	
0	50	50	
100	50	80	
200	50	101	
300	50	101	
400	50	101	
500	50	101	
600	51	101	
700	52	101	
800	52	101	
900	55	101	
1000	58	101	
1100	58	101	
1200	58	101	
1300	59	101	
1400	59	101	
1500	60	101	
1600	61	101	
1700	61	101	
1800	62	101	
1900	62	101	
2000	62	101	
2100	63	102	
2200	65	104	
2300	66	104	
2400	66	104	
2500	69	105	
2600	69	105	
2700	70	106	
2800	70	106	
2900	71	106	
3000	71	107	
3100	72	107	
3200	72	107	
3300	72	107	
3400	72	107	
3500	72	107	
3600	72	107	
3700	74	109	
3800	75	109	
3900	75	109	
4000	75	110	
4100	75	110	
4200	75	110	
4300	75	110	
4400	77	111	
4500	77	112	
4600	79	112	
4700	79	112	
4800	80	112	
4900	82	113	
5000	82	113	
5100	85	115	
5200	85	115	
5300	86	115	
5400	89	116	
5500	92	117	
5600	94	119	
5700	97	119	
5800	100	119	
5900	100	122	
6000	100	122	
6100	100	122	
6200	101	123	
6300	102	125	
6400	103	125	
6500	105	126	
6600	108	127	
6700	108	127	
6800	114	127	
6900	119	127	
7000	121	131	
7100	121	131	
7200	123	132	
7300	125	133	
7400	126	134	
7500	129	135	
7600	129	135	
7700	131	135	
7800	133	136	
7900	133	137	
8000	134	137	
8100	138	137	
8200	139	138	
8300	140	138	
8400	140	138	
8500	140	139	
8600	141	141	
8700	142	142	
8800	144	142	
8900	145	145	
9000	146	147	
9100	147	149	
9200	149	150	
9300	150	151	
9400	153	157	
9500	154	157	
9600	156	160	
9700	157	164	
9800	159	164	
9900	160	165	
10000	161	167	
10100	164	170	
10200	168	173	
10300	169	173	
10400	172	176	
10500	175	178	
10600	178	180	
10700	180	183	
10800	181	183	
10900	189	188	
11000	193	190	
11100	196	191	
11200	198	193	
11300	203	195	
11400	206	197	
11500	207	197	
11600	209	197	
11700	213	198	
11800	217	199	
11900	221	200	
12000	227	200	
12100	232	206	
12200	234	209	
12300	236	211	
12400	239	213	
12500	244	216	
12600	248	217	
12700	251	219	
12800	255	223	
12900	256	225	
13000	262	227	
13100	265	228	
13200	266	232	
13300	266	234	
13400	271	237	
13500	274	239	
13600	277	241	
13700	279	242	
13800	282	246	
13900	283	250	
14000	285	255	
14100	289	257	
14200	294	257	
14300	298	258	
14400	300	261	
14500	305	267	
14600	310	267	
14700	317	270	
14800	320	272	
14900	323	274	
15000	327	276	
15100	332	280	
15200	339	283	
15300	344	288	
15400	350	292	
15500	354	296	
15600	354	300	
15700	358	303	
15800	359	304	
15900	367	307	
16000	369	311	
16100	376	318	
16200	385	322	
16300	392	328	
16400	394	333	
16500	399	336	
16600	404	339	
16700	411	345	
16800	414	351	
16900	421	355	
17000	425	362	
17100	428	365	
17200	435	373	
17300	442	379	
17400	454	384	
17500	459	388	
17600	463	390	
17700	474	395	
17800	485	397	
17900	488	399	
18000	492	403	
18100	497	414	
18200	501	422	
18300	508	428	
18400	515	433	
18500	522	435	
18600	530	440	
18700	536	444	
18800	544	453	
18900	549	460	
19000	561	461	
19100	568	467	
19200	571	472	
19300	578	480	
19400	591	484	
19500	598	494	
19600	607	501	
19700	611	504	
19800	618	508	
19900	626	514	
20000	630	519	
20100	640	528	
20200	647	535	
20300	655	541	
20400	663	549	
20500	673	561	
20600	679	565	
20700	685	573	
20800	698	576	
20900	709	583	
21000	716	590	
21100	726	603	
21200	733	607	
21300	744	614	
21400	751	621	
21500	762	632	
21600	777	639	
21700	784	650	
21800	803	662	
21900	811	672	
22000	822	684	
22100	838	694	
22200	850	702	
22300	862	712	
22400	874	721	
22500	880	729	
22600	895	736	
22700	909	750	
22800	914	760	
22900	931	768	
23000	944	779	
23100	954	792	
23200	967	800	
23300	979	811	
23400	995	821	
23500	1006	832	
23600	1019	839	
23700	1038	852	
23800	1056	869	
23900	1068	878	
24000	1080	892	
24100	1093	905	
24200	1107	917	
24300	1122	928	
24400	1136	945	
24500	1153	955	
24600	1172	965	
24700	1179	984	
24800	1189	997	
24900	1206	1010	
25000	1224	1023	
25100	1238	1033	
25200	1250	1052	
25300	1262	1065	
25400	1271	1083	
25500	1282	1093	
25600	1300	1110	
25700	1312	1124	
25800	1337	1142	
25900	1353	1154	
26000	1379	1169	
26100	1395	1189	
26200	1416	1197	
26300	1441	1217	
26400	1457	1230	
26500	1472	1251	
26600	1486	1262	
26700	1506	1281	
26800	1539	1305	
26900	1561	1324	
27000	1586	1342	
27100	1603	1355	
27200	1623	1383	
27300	1649	1397	
27400	1674	1415	
27500	1689	1436	
27600	1711	1453	
27700	1727	1473	
27800	1744	1484	
27900	1767	1511	
28000	1791	1536	
28100	1825	1556	
28200	1846	1580	
28300	1873	1602	
28400	1896	1617	
28500	1919	1641	
28600	1939	1667	
28700	1972	1699	
28800	2004	1728	
28900	2036	1754	
29000	2064	1786	
29100	2085	1803	
29200	2121	1828	
29300	2149	1848	
29400	2171	1866	
29500	2208	1903	
29600	2242	1936	
29700	2270	1957	
29800	2296	1988	
29900	2325	2009	
30000	2350	2031	
30100	2385	2053	
30200	2411	2086	
30300	2438	2108	
30400	2465	2141	
30500	2492	2181	
30600	2521	2213	
30700	2553	2247	
30800	2584	2286	
30900	2623	2309	
31000	2656	2348	
31100	2693	2378	
31200	2731	2408	
31300	2762	2433	
31400	2797	2462	
31500	2836	2490	
31600	2876	2514	
31700	2907	2550	
31800	2939	2590	
31900	2973	2639	
32000	3007	2675	
32100	3043	2713	
32200	3088	2753	
32300	3132	2793	
32400	3167	2836	
32500	3196	2879	
32600	3240	2908	
32700	3297	2954	
32800	3346	2997	
32900	3382	3050	
33000	3426	3093	
33100	3476	3143	
33200	3522	3195	
33300	3570	3245	
33400	3624	3285	
33500	3673	3329	
33600	3721	3367	
33700	3783	3412	
33800	3845	3464	
33900	3894	3504	
34000	3936	3562	
34100	3995	3603	
34200	4034	3650	
34300	4078	3704	
34400	4130	3765	
34500	4175	3832	
34600	4233	3903	
34700	4274	3956	
34800	4325	4004	
34900	4370	4052	
35000	4427	4106	
