step	cyano	ecw	
0	50	50	
100	50	83	
200	50	107	
300	50	107	
400	51	107	
500	51	107	
600	53	107	
700	54	107	
800	54	107	
900	54	107	
1000	57	107	
1100	59	107	
1200	60	107	
1300	60	107	
1400	60	108	
1500	61	108	
1600	61	108	
1700	61	108	
1800	61	108	
1900	61	108	
2000	62	110	
2100	64	111	
2200	66	111	
2300	66	111	
2400	66	111	
2500	67	112	
2600	68	113	
2700	70	113	
2800	70	113	
2900	71	113	
3000	73	114	
3100	75	116	
3200	75	116	
3300	75	116	
3400	76	116	
3500	77	116	
3600	77	117	
3700	78	117	
3800	78	117	
3900	79	118	
4000	79	120	
4100	79	120	
4200	80	120	
4300	80	120	
4400	81	120	
4500	82	121	
4600	83	122	
4700	83	122	
4800	85	125	
4900	85	126	
5000	85	126	
5100	86	128	
5200	86	128	
5300	88	128	
5400	88	129	
5500	90	132	
5600	91	132	
5700	94	134	
5800	96	136	
5900	98	138	
6000	98	141	
6100	99	141	
6200	104	141	
6300	104	144	
6400	106	144	
6500	109	147	
6600	111	151	
6700	112	157	
6800	116	160	
6900	118	162	
7000	120	166	
7100	120	169	
7200	121	173	
7300	124	174	
7400	126	177	
7500	128	180	
7600	128	182	
7700	130	185	
7800	134	187	
7900	135	192	
8000	136	196	
8100	138	200	
8200	139	202	
8300	142	203	
8400	144	207	
8500	145	209	
8600	148	212	
8700	150	216	
8800	152	219	
8900	153	220	
9000	155	222	
9100	156	226	
9200	160	228	
9300	160	231	
9400	161	233	
9500	163	236	
9600	164	244	
9700	165	245	
9800	167	246	
9900	169	251	
10000	169	255	
10100	170	258	
10200	171	262	
10300	171	270	
10400	172	277	
10500	178	281	
10600	180	285	
10700	186	290	
10800	190	298	
10900	192	304	
11000	195	311	
11100	198	318	
11200	198	323	
11300	201	329	
11400	207	336	
11500	213	345	
11600	214	351	
11700	215	356	
11800	218	363	
11900	221	369	
12000	222	372	
12100	223	378	
12200	229	389	
12300	234	395	
12400	237	404	
12500	244	414	
12600	247	420	
12700	248	426	
12800	253	434	
12900	255	444	
13000	262	450	
13100	266	458	
13200	269	468	
13300	271	478	
13400	274	486	
13500	277	495	
13600	280	506	
13700	285	517	
13800	292	528	
13900	294	543	
14000	296	551	
14100	300	564	
14200	303	571	
14300	305	582	
14400	311	593	
14500	314	605	
14600	319	618	
14700	323	637	
14800	327	648	
14900	329	659	
15000	329	676	
15100	333	694	
15200	339	714	
15300	341	726	
15400	345	740	
15500	352	753	
15600	358	763	
15700	364	783	
15800	366	796	
15900	371	812	
16000	376	830	
16100	380	853	
16200	385	877	
16300	390	895	
16400	399	920	
16500	405	933	
16600	409	956	
16700	416	970	
16800	420	997	
16900	427	1014	
17000	432	1038	
17100	440	1061	
17200	447	1082	
17300	452	1107	
17400	461	1137	
17500	475	1158	
17600	481	1181	
17700	485	1207	
17800	492	1238	
17900	500	1257	
18000	505	1292	
18100	512	1321	
18200	515	1348	
18300	522	1380	
18400	525	1412	
18500	531	1438	
18600	540	1477	
18700	548	1512	
18800	557	1553	
18900	566	1588	
19000	570	1621	
19100	576	1664	
19200	587	1706	
19300	592	1742	
19400	600	1786	
19500	608	1831	
19600	621	1873	
19700	626	1915	
19800	632	1953	
19900	641	1996	
20000	646	2048	
20100	653	2099	
20200	663	2139	
20300	673	2185	
20400	681	2243	
20500	689	2302	
20600	694	2351	
20700	700	2394	
20800	710	2448	
20900	717	2506	
21000	724	2562	
21100	737	2627	
21200	751	2674	
21300	759	2740	
21400	769	2812	
21500	782	2885	
21600	790	2957	
21700	799	3026	
21800	809	3104	
21900	816	3191	
22000	828	3268	
22100	842	3352	
22200	856	3424	
22300	873	3510	
22400	881	3605	
22500	894	3690	
22600	906	3770	
22700	916	3861	
22800	925	3943	
22900	945	4034	
23000	955	4123	
23100	969	4220	
23200	989	4316	
23300	1004	4426	
23400	1018	4543	
23500	1029	4655	
23600	1042	4762	
23700	1054	4879	
23800	1069	5003	
23900	1080	5108	
24000	1104	5221	
24100	1118	5350	
24200	1135	5487	
24300	1152	5599	
24400	1165	5726	
24500	1177	5874	
24600	1186	6014	
24700	1195	6181	
24800	1207	6333	
24900	1224	6486	
25000	1235	6667	
25100	1250	6819	
25200	1270	7002	
25300	1280	7162	
25400	1298	7365	
25500	1305	7551	
25600	1324	7724	
25700	1338	7907	
25800	1354	8104	
25900	1376	8274	
26000	1401	8466	
26100	1412	8682	
26200	1427	8882	
26300	1443	9074	
26400	1471	9304	
26500	1487	9521	
26600	1505	9756	
26700	1526	9994	
26800	1549	10224	
26900	1582	10470	
27000	1604	10740	
27100	1632	11006	
27200	1648	11302	
27300	1664	11572	
27400	1693	11863	
27500	1714	12135	
27600	1743	12431	
27700	1757	12750	
27800	1777	13072	
27900	1807	13410	
28000	1831	13745	
28100	1857	14101	
28200	1876	14469	
28300	1895	14829	
28400	1920	15218	
28500	1953	15591	
28600	1972	15940	
28700	1995	16366	
28800	2026	16757	
28900	2053	17161	
29000	2088	17587	
29100	2116	17978	
29200	2136	18411	
29300	2158	18867	
29400	2183	19292	
29500	2211	19780	
29600	2235	20253	
29700	2261	20729	
29800	2293	21269	
29900	2319	21809	
30000	2357	22331	
30100	2381	22909	
30200	2410	23466	
30300	2445	24067	
30400	2479	24685	
30500	2511	25288	
30600	2533	25927	
30700	2565	26578	
30800	2591	27228	
30900	2625	27878	
31000	2671	28615	
31100	2699	29358	
31200	2743	30025	
31300	2774	30746	
31400	2802	31531	
31500	2846	32352	
31600	2872	33108	
31700	2903	33882	
31800	2938	34700	
31900	2986	35572	
32000	3016	36489	
32100	3060	37405	
32200	3092	38262	
32300	3143	39195	
32400	3185	40206	
32500	3228	41210	
32600	3266	42273	
32700	3312	43277	
32800	3344	44287	
32900	3381	45356	
33000	3422	46535	
33100	3469	47692	
33200	3511	48844	
33300	3556	50039	
33400	3607	51246	
33500	3654	52522	
33600	3707	53801	
33700	3754	55076	
33800	3809	56375	
33900	3837	57734	
34000	3880	59161	
34100	3927	60629	
34200	3983	62138	
34300	4011	63593	
34400	4054	65110	
34500	4085	66713	
34600	4129	68373	
34700	4182	69997	
34800	4234	71702	
34900	4294	73411	
35000	4331	75132	
