step	cyano	ecw	
0	4.711059e-14	9.472376e-15	
100	4.773491e-14	9.466937e-15	
200	4.836750e-14	9.463978e-15	
300	4.900848e-14	9.463538e-15	
400	4.965795e-14	9.465600e-15	
500	5.031603e-14	9.470146e-15	
600	5.098283e-14	9.477159e-15	
700	5.165846e-14	9.486622e-15	
800	5.234305e-14	9.498522e-15	
900	5.303671e-14	9.512847e-15	
1000	5.373957e-14	9.529587e-15	
1100	5.445173e-14	9.548737e-15	
1200	5.517334e-14	9.570284e-15	
1300	5.590451e-14	9.594227e-15	
1400	5.664537e-14	9.620562e-15	
1500	5.739604e-14	9.649286e-15	
1600	5.815667e-14	9.680402e-15	
1700	5.892737e-14	9.713912e-15	
1800	5.970829e-14	9.749819e-15	
1900	6.049956e-14	9.788129e-15	
2000	6.130131e-14	9.828849e-15	
2100	6.211369e-14	9.871985e-15	
2200	6.293683e-14	9.917551e-15	
2300	6.377089e-14	9.965559e-15	
2400	6.461599e-14	1.001602e-14	
2500	6.547230e-14	1.006895e-14	
2600	6.633995e-14	1.012437e-14	
2700	6.721910e-14	1.018229e-14	
2800	6.810990e-14	1.024274e-14	
2900	6.901251e-14	1.030573e-14	
3000	6.992708e-14	1.037129e-14	
3100	7.085377e-14	1.043944e-14	
3200	7.179273e-14	1.051020e-14	
3300	7.274415e-14	1.058361e-14	
3400	7.370817e-14	1.065969e-14	
3500	7.468496e-14	1.073848e-14	
3600	7.567470e-14	1.082001e-14	
3700	7.667756e-14	1.090430e-14	
3800	7.769371e-14	1.099140e-14	
3900	7.872332e-14	1.108133e-14	
4000	7.976658e-14	1.117414e-14	
4100	8.082366e-14	1.126988e-14	
4200	8.189475e-14	1.136857e-14	
4300	8.298004e-14	1.147027e-14	
4400	8.407971e-14	1.157501e-14	
4500	8.519395e-14	1.168284e-14	
4600	8.632296e-14	1.179381e-14	
4700	8.746693e-14	1.190798e-14	
4800	8.862606e-14	1.202539e-14	
4900	8.980055e-14	1.214610e-14	
5000	9.099061e-14	1.227016e-14	
5100	9.219643e-14	1.239763e-14	
5200	9.341824e-14	1.252857e-14	
5300	9.465624e-14	1.266303e-14	
5400	9.591064e-14	1.280109e-14	
5500	9.718167e-14	1.294280e-14	
5600	9.846954e-14	1.308824e-14	
5700	9.977448e-14	1.323747e-14	
5800	1.010967e-13	1.339056e-14	
5900	1.024365e-13	1.354758e-14	
6000	1.037940e-13	1.370861e-14	
6100	1.051695e-13	1.387374e-14	
6200	1.065632e-13	1.404303e-14	
6300	1.079754e-13	1.421657e-14	
6400	1.094063e-13	1.439444e-14	
6500	1.108562e-13	1.457673e-14	
6600	1.123253e-13	1.476353e-14	
6700	1.138138e-13	1.495493e-14	
6800	1.153221e-13	1.515102e-14	
6900	1.168504e-13	1.535190e-14	
7000	1.183989e-13	1.555766e-14	
7100	1.199680e-13	1.576842e-14	
7200	1.215578e-13	1.598427e-14	
7300	1.231687e-13	1.620532e-14	
7400	1.248010e-13	1.643169e-14	
7500	1.264548e-13	1.666349e-14	
7600	1.281306e-13	1.690082e-14	
7700	1.298287e-13	1.714382e-14	
7800	1.315492e-13	1.739261e-14	
7900	1.332925e-13	1.764730e-14	
8000	1.350589e-13	1.790803e-14	
8100	1.368487e-13	1.817494e-14	
8200	1.386623e-13	1.844815e-14	
8300	1.404999e-13	1.872781e-14	
8400	1.423618e-13	1.901406e-14	
8500	1.442484e-13	1.930705e-14	
8600	1.461600e-13	1.960693e-14	
8700	1.480970e-13	1.991384e-14	
8800	1.500596e-13	2.022796e-14	
8900	1.520482e-13	2.054944e-14	
9000	1.540632e-13	2.087845e-14	
9100	1.561048e-13	2.121516e-14	
9200	1.581736e-13	2.155975e-14	
9300	1.602697e-13	2.191240e-14	
9400	1.623936e-13	2.227328e-14	
9500	1.645457e-13	2.264260e-14	
9600	1.667263e-13	2.302054e-14	
9700	1.689358e-13	2.340730e-14	
9800	1.711746e-13	2.380309e-14	
9900	1.734430e-13	2.420811e-14	
