step	cyano	ecw	
0	8.622850e-14	0.000000e+00	
100	8.789348e-14	0.000000e+00	
200	8.959061e-14	0.000000e+00	
300	9.132051e-14	0.000000e+00	
400	9.308381e-14	0.000000e+00	
500	9.488116e-14	0.000000e+00	
600	9.671322e-14	0.000000e+00	
700	9.858065e-14	0.000000e+00	
800	1.004841e-13	0.000000e+00	
900	1.024244e-13	0.000000e+00	
1000	1.044021e-13	0.000000e+00	
1100	1.064180e-13	0.000000e+00	
1200	1.084728e-13	0.000000e+00	
1300	1.105673e-13	0.000000e+00	
1400	1.127022e-13	0.000000e+00	
1500	1.148784e-13	0.000000e+00	
1600	1.170966e-13	0.000000e+00	
1700	1.193576e-13	0.000000e+00	
1800	1.216623e-13	0.000000e+00	
1900	1.240114e-13	0.000000e+00	
2000	1.264060e-13	0.000000e+00	
2100	1.288467e-13	0.000000e+00	
2200	1.313346e-13	0.000000e+00	
2300	1.338705e-13	0.000000e+00	
2400	1.364554e-13	0.000000e+00	
2500	1.390903e-13	0.000000e+00	
2600	1.417759e-13	0.000000e+00	
2700	1.445135e-13	0.000000e+00	
2800	1.473039e-13	0.000000e+00	
2900	1.501482e-13	0.000000e+00	
3000	1.530474e-13	0.000000e+00	
3100	1.560026e-13	0.000000e+00	
3200	1.590148e-13	0.000000e+00	
3300	1.620852e-13	0.000000e+00	
3400	1.652149e-13	0.000000e+00	
3500	1.684050e-13	0.000000e+00	
3600	1.716568e-13	0.000000e+00	
3700	1.749713e-13	0.000000e+00	
3800	1.783498e-13	0.000000e+00	
3900	1.817935e-13	0.000000e+00	
4000	1.853038e-13	0.000000e+00	
4100	1.888818e-13	0.000000e+00	
4200	1.925289e-13	0.000000e+00	
4300	1.962464e-13	0.000000e+00	
4400	2.000357e-13	0.000000e+00	
4500	2.038982e-13	0.000000e+00	
4600	2.078353e-13	0.000000e+00	
4700	2.118483e-13	0.000000e+00	
4800	2.159389e-13	0.000000e+00	
4900	2.201085e-13	0.000000e+00	
5000	2.243585e-13	0.000000e+00	
5100	2.286907e-13	0.000000e+00	
5200	2.331064e-13	0.000000e+00	
5300	2.376075e-13	0.000000e+00	
5400	2.421954e-13	0.000000e+00	
5500	2.468720e-13	0.000000e+00	
5600	2.516388e-13	0.000000e+00	
5700	2.564977e-13	0.000000e+00	
5800	2.614504e-13	0.000000e+00	
5900	2.664987e-13	0.000000e+00	
6000	2.716445e-13	0.000000e+00	
6100	2.768897e-13	0.000000e+00	
6200	2.822361e-13	0.000000e+00	
6300	2.876858e-13	0.000000e+00	
6400	2.932407e-13	0.000000e+00	
6500	2.989029e-13	0.000000e+00	
6600	3.046744e-13	0.000000e+00	
6700	3.105573e-13	0.000000e+00	
6800	3.165538e-13	0.000000e+00	
6900	3.226662e-13	0.000000e+00	
7000	3.288965e-13	0.000000e+00	
7100	3.352471e-13	0.000000e+00	
7200	3.417204e-13	0.000000e+00	
7300	3.483187e-13	0.000000e+00	
7400	3.550443e-13	0.000000e+00	
7500	3.618999e-13	0.000000e+00	
7600	3.688878e-13	0.000000e+00	
7700	3.760106e-13	0.000000e+00	
7800	3.832710e-13	0.000000e+00	
7900	3.906715e-13	0.000000e+00	
8000	3.982150e-13	0.000000e+00	
8100	4.059041e-13	0.000000e+00	
8200	4.137417e-13	0.000000e+00	
8300	4.217306e-13	0.000000e+00	
8400	4.298737e-13	0.000000e+00	
8500	4.381741e-13	0.000000e+00	
8600	4.466348e-13	0.000000e+00	
8700	4.552589e-13	0.000000e+00	
