step	cyano	ecw	
0	100	0	
100	100	0	
200	100	0	
300	101	0	
400	104	0	
500	105	0	
600	109	0	
700	110	0	
800	112	0	
900	112	0	
1000	113	0	
1100	115	0	
1200	116	0	
1300	118	0	
1400	121	0	
1500	121	0	
1600	124	0	
1700	124	0	
1800	124	0	
1900	126	0	
2000	128	0	
2100	128	0	
2200	128	0	
2300	130	0	
2400	136	0	
2500	139	0	
2600	141	0	
2700	144	0	
2800	144	0	
2900	146	0	
3000	148	0	
3100	151	0	
3200	156	0	
3300	161	0	
3400	163	0	
3500	169	0	
3600	171	0	
3700	173	0	
3800	175	0	
3900	177	0	
4000	179	0	
4100	181	0	
4200	188	0	
4300	188	0	
4400	188	0	
4500	192	0	
4600	196	0	
4700	199	0	
4800	202	0	
4900	205	0	
5000	217	0	
5100	220	0	
5200	225	0	
5300	234	0	
5400	243	0	
5500	248	0	
5600	248	0	
5700	251	0	
5800	259	0	
5900	266	0	
6000	271	0	
6100	278	0	
6200	281	0	
6300	286	0	
6400	290	0	
6500	293	0	
6600	299	0	
6700	305	0	
6800	305	0	
6900	314	0	
7000	320	0	
7100	328	0	
7200	335	0	
7300	338	0	
7400	342	0	
7500	351	0	
7600	361	0	
7700	364	0	
7800	370	0	
7900	377	0	
8000	386	0	
8100	395	0	
8200	398	0	
8300	407	0	
8400	409	0	
8500	415	0	
8600	428	0	
8700	438	0	
