step	cyano	ecw	
0	8.185510e-14	0.000000e+00	
100	8.327987e-14	0.000000e+00	
200	8.472943e-14	0.000000e+00	
300	8.620423e-14	0.000000e+00	
400	8.770470e-14	0.000000e+00	
500	8.923129e-14	0.000000e+00	
600	9.078445e-14	0.000000e+00	
700	9.236464e-14	0.000000e+00	
800	9.397234e-14	0.000000e+00	
900	9.560802e-14	0.000000e+00	
1000	9.727218e-14	0.000000e+00	
1100	9.896529e-14	0.000000e+00	
1200	1.006879e-13	0.000000e+00	
1300	1.024405e-13	0.000000e+00	
1400	1.042235e-13	0.000000e+00	
1500	1.060376e-13	0.000000e+00	
1600	1.078833e-13	0.000000e+00	
1700	1.097612e-13	0.000000e+00	
1800	1.116717e-13	0.000000e+00	
1900	1.136154e-13	0.000000e+00	
2000	1.155930e-13	0.000000e+00	
2100	1.176050e-13	0.000000e+00	
2200	1.196520e-13	0.000000e+00	
2300	1.217347e-13	0.000000e+00	
2400	1.238536e-13	0.000000e+00	
2500	1.260094e-13	0.000000e+00	
2600	1.282027e-13	0.000000e+00	
2700	1.304342e-13	0.000000e+00	
2800	1.327046e-13	0.000000e+00	
2900	1.350144e-13	0.000000e+00	
3000	1.373645e-13	0.000000e+00	
3100	1.397554e-13	0.000000e+00	
3200	1.421880e-13	0.000000e+00	
3300	1.446629e-13	0.000000e+00	
3400	1.471809e-13	0.000000e+00	
3500	1.497428e-13	0.000000e+00	
3600	1.523492e-13	0.000000e+00	
3700	1.550010e-13	0.000000e+00	
3800	1.576989e-13	0.000000e+00	
3900	1.604438e-13	0.000000e+00	
4000	1.632365e-13	0.000000e+00	
4100	1.660778e-13	0.000000e+00	
4200	1.689686e-13	0.000000e+00	
4300	1.719096e-13	0.000000e+00	
4400	1.749019e-13	0.000000e+00	
4500	1.779462e-13	0.000000e+00	
4600	1.810435e-13	0.000000e+00	
4700	1.841948e-13	0.000000e+00	
4800	1.874009e-13	0.000000e+00	
4900	1.906628e-13	0.000000e+00	
5000	1.939814e-13	0.000000e+00	
5100	1.973579e-13	0.000000e+00	
5200	2.007931e-13	0.000000e+00	
5300	2.042881e-13	0.000000e+00	
5400	2.078439e-13	0.000000e+00	
5500	2.114617e-13	0.000000e+00	
5600	2.151423e-13	0.000000e+00	
5700	2.188871e-13	0.000000e+00	
5800	2.226971e-13	0.000000e+00	
5900	2.265733e-13	0.000000e+00	
6000	2.305170e-13	0.000000e+00	
6100	2.345294e-13	0.000000e+00	
6200	2.386116e-13	0.000000e+00	
6300	2.427649e-13	0.000000e+00	
6400	2.469905e-13	0.000000e+00	
6500	2.512896e-13	0.000000e+00	
6600	2.556635e-13	0.000000e+00	
6700	2.601136e-13	0.000000e+00	
6800	2.646411e-13	0.000000e+00	
6900	2.692475e-13	0.000000e+00	
7000	2.739340e-13	0.000000e+00	
7100	2.787021e-13	0.000000e+00	
7200	2.835532e-13	0.000000e+00	
7300	2.884887e-13	0.000000e+00	
7400	2.935101e-13	0.000000e+00	
7500	2.986189e-13	0.000000e+00	
7600	3.038167e-13	0.000000e+00	
7700	3.091049e-13	0.000000e+00	
7800	3.144852e-13	0.000000e+00	
7900	3.199591e-13	0.000000e+00	
8000	3.255283e-13	0.000000e+00	
8100	3.311944e-13	0.000000e+00	
8200	3.369592e-13	0.000000e+00	
8300	3.428243e-13	0.000000e+00	
8400	3.487915e-13	0.000000e+00	
8500	3.548626e-13	0.000000e+00	
8600	3.610393e-13	0.000000e+00	
8700	3.673235e-13	0.000000e+00	
