step	sub	o2	suc	co2	
6400	1.000000e-01	9.005402e-03	2.176146e-01	2.989101e-02	
6500	1.000000e-01	9.005502e-03	2.235930e-01	2.989084e-02	
6600	1.000000e-01	9.005617e-03	2.296878e-01	2.989065e-02	
6700	1.000000e-01	9.005727e-03	2.359015e-01	2.989047e-02	
6800	1.000000e-01	9.005849e-03	2.422363e-01	2.989026e-02	
6900	1.000000e-01	9.005973e-03	2.486946e-01	2.989005e-02	
7000	1.000000e-01	9.006093e-03	2.552787e-01	2.988986e-02	
7100	1.000000e-01	9.006200e-03	2.619912e-01	2.988968e-02	
7200	1.000000e-01	9.006321e-03	2.688346e-01	2.988948e-02	
7300	1.000000e-01	9.006446e-03	2.758113e-01	2.988927e-02	
7400	1.000000e-01	9.006572e-03	2.829240e-01	2.988906e-02	
7500	1.000000e-01	9.006700e-03	2.901754e-01	2.988884e-02	
7600	1.000000e-01	9.006813e-03	2.975681e-01	2.988866e-02	
7700	1.000000e-01	9.006958e-03	3.051049e-01	2.988842e-02	
7800	1.000000e-01	9.007093e-03	3.127886e-01	2.988819e-02	
7900	1.000000e-01	9.007232e-03	3.206221e-01	2.988796e-02	
8000	1.000000e-01	9.007336e-03	3.286082e-01	2.988779e-02	
8100	1.000000e-01	9.007476e-03	3.367501e-01	2.988755e-02	
8200	1.000000e-01	9.007622e-03	3.450506e-01	2.988731e-02	
8300	1.000000e-01	9.007771e-03	3.535130e-01	2.988706e-02	
8400	1.000000e-01	9.007922e-03	3.621403e-01	2.988681e-02	
8500	1.000000e-01	9.008066e-03	3.709357e-01	2.988657e-02	
8600	1.000000e-01	9.008212e-03	3.799026e-01	2.988633e-02	
8700	1.000000e-01	9.008373e-03	3.890443e-01	2.988606e-02	
8800	1.000000e-01	9.008536e-03	3.983642e-01	2.988579e-02	
8900	1.000000e-01	9.008699e-03	4.078658e-01	2.988552e-02	
9000	1.000000e-01	9.008866e-03	4.175526e-01	2.988524e-02	
9100	1.000000e-01	9.009049e-03	4.274281e-01	2.988493e-02	
9200	1.000000e-01	9.009226e-03	4.374962e-01	2.988464e-02	
9300	1.000000e-01	9.009420e-03	4.477606e-01	2.988432e-02	
9400	1.000000e-01	9.009601e-03	4.582250e-01	2.988401e-02	
9500	1.000000e-01	9.009788e-03	4.688933e-01	2.988370e-02	
9600	1.000000e-01	9.009979e-03	4.797696e-01	2.988339e-02	
9700	1.000000e-01	9.010173e-03	4.908579e-01	2.988306e-02	
9800	1.000000e-01	9.010376e-03	5.021624e-01	2.988272e-02	
9900	1.000000e-01	9.010589e-03	5.136872e-01	2.988237e-02	
10000	1.000000e-01	9.010783e-03	5.254366e-01	2.988205e-02	
