step	cyano	ecw	
0	50	50	
100	50	84	
200	50	101	
300	50	101	
400	50	101	
500	52	101	
600	54	102	
700	55	102	
800	55	102	
900	56	102	
1000	56	102	
1100	57	102	
1200	57	102	
1300	57	105	
1400	57	106	
1500	58	106	
1600	58	106	
1700	59	106	
1800	61	106	
1900	61	108	
2000	61	108	
2100	61	108	
2200	62	109	
2300	63	112	
2400	63	112	
2500	64	115	
2600	64	116	
2700	65	116	
2800	65	117	
2900	66	118	
3000	67	120	
3100	68	121	
3200	68	122	
3300	70	122	
3400	70	124	
3500	71	125	
3600	71	127	
3700	72	130	
3800	72	131	
3900	73	132	
4000	73	135	
4100	73	136	
4200	74	139	
4300	74	142	
4400	74	143	
4500	74	146	
4600	75	151	
4700	75	157	
4800	78	158	
4900	78	161	
5000	78	163	
5100	78	165	
5200	78	170	
5300	79	176	
5400	80	178	
5500	82	181	
5600	87	185	
5700	88	190	
5800	89	193	
5900	91	199	
6000	93	201	
6100	97	210	
6200	99	213	
6300	100	214	
6400	101	218	
6500	101	223	
6600	101	230	
6700	101	237	
6800	104	244	
6900	105	252	
7000	107	258	
7100	107	264	
7200	110	272	
7300	112	277	
7400	116	279	
7500	118	283	
7600	118	295	
7700	123	307	
7800	123	315	
7900	125	322	
8000	128	330	
8100	130	344	
8200	130	351	
8300	134	364	
8400	136	375	
8500	137	385	
8600	137	395	
8700	139	409	
8800	142	418	
8900	144	432	
9000	144	451	
9100	145	463	
9200	146	479	
9300	146	492	
9400	146	499	
9500	148	515	
9600	149	530	
9700	150	545	
9800	154	562	
9900	155	581	
10000	157	604	
10100	157	626	
10200	157	643	
10300	159	669	
10400	162	694	
10500	162	717	
10600	164	738	
10700	169	760	
10800	172	787	
10900	173	813	
11000	177	840	
11100	181	873	
11200	186	899	
11300	192	932	
11400	194	964	
11500	196	985	
11600	200	1025	
11700	204	1064	
11800	206	1094	
11900	208	1127	
12000	211	1181	
12100	215	1223	
12200	216	1260	
12300	218	1306	
12400	222	1348	
12500	226	1401	
12600	228	1458	
12700	233	1519	
12800	235	1583	
12900	236	1634	
13000	240	1682	
13100	242	1734	
13200	243	1794	
13300	246	1866	
13400	249	1920	
13500	253	1994	
13600	255	2084	
13700	260	2156	
13800	265	2240	
13900	269	2319	
14000	274	2405	
14100	279	2477	
14200	283	2572	
14300	284	2663	
14400	289	2769	
14500	292	2859	
14600	298	2985	
14700	301	3100	
14800	304	3217	
14900	305	3346	
15000	310	3449	
15100	313	3560	
15200	314	3693	
15300	319	3839	
15400	324	3972	
15500	330	4114	
15600	334	4273	
15700	337	4436	
15800	340	4551	
15900	344	4706	
16000	350	4883	
16100	354	5050	
16200	358	5238	
16300	365	5431	
16400	369	5636	
16500	372	5819	
16600	378	6017	
16700	384	6235	
16800	390	6428	
16900	393	6624	
17000	397	6827	
17100	405	7065	
17200	413	7291	
17300	421	7510	
17400	427	7751	
17500	434	7999	
17600	439	8221	
17700	445	8469	
17800	451	8718	
17900	457	8941	
18000	465	9173	
18100	476	9406	
18200	478	9667	
18300	485	9888	
18400	490	10145	
18500	500	10385	
18600	510	10636	
18700	514	10861	
18800	519	11077	
18900	522	11322	
19000	528	11549	
19100	534	11744	
19200	540	11951	
19300	546	12178	
19400	554	12407	
19500	555	12628	
19600	563	12841	
19700	569	13049	
19800	575	13240	
19900	586	13457	
20000	592	13677	
20100	602	13893	
20200	608	14109	
20300	614	14319	
20400	626	14517	
20500	635	14746	
20600	641	14946	
20700	658	15159	
20800	668	15381	
20900	677	15605	
21000	687	15839	
21100	694	16045	
21200	698	16250	
21300	708	16486	
21400	715	16723	
21500	725	16926	
21600	731	17153	
21700	741	17393	
21800	748	17653	
21900	761	17942	
22000	774	18205	
22100	782	18481	
22200	794	18738	
22300	809	18992	
22400	817	19274	
22500	824	19537	
22600	832	19794	
22700	846	20065	
22800	855	20347	
22900	863	20592	
23000	891	20896	
23100	908	21197	
23200	918	21487	
23300	938	21798	
23400	954	22098	
23500	967	22387	
23600	976	22710	
23700	990	23005	
23800	995	23348	
23900	1008	23692	
24000	1014	24003	
24100	1030	24332	
24200	1043	24678	
24300	1058	25015	
24400	1068	25380	
24500	1082	25764	
24600	1097	26117	
24700	1115	26458	
24800	1127	26789	
24900	1142	27141	
25000	1157	27500	
25100	1174	27863	
25200	1182	28238	
25300	1196	28640	
25400	1204	29049	
25500	1224	29453	
25600	1235	29817	
25700	1247	30225	
25800	1265	30621	
25900	1285	31024	
26000	1297	31442	
26100	1307	31905	
26200	1321	32355	
26300	1342	32761	
26400	1363	33174	
26500	1379	33653	
26600	1398	34164	
26700	1409	34626	
26800	1435	35094	
26900	1458	35568	
27000	1481	36033	
27100	1504	36518	
27200	1526	37000	
27300	1549	37513	
27400	1573	37963	
27500	1604	38464	
27600	1630	38965	
27700	1643	39475	
27800	1664	39990	
27900	1684	40521	
28000	1702	41100	
28100	1719	41612	
28200	1743	42184	
28300	1761	42718	
28400	1784	43249	
28500	1802	43831	
28600	1833	44378	
28700	1853	44972	
28800	1885	45582	
28900	1914	46169	
29000	1935	46789	
29100	1953	47412	
29200	1978	47969	
29300	1999	48595	
29400	2036	49201	
29500	2055	49838	
29600	2088	50484	
29700	2120	51137	
29800	2148	51786	
29900	2162	52435	
30000	2182	53100	
30100	2213	53810	
30200	2251	54487	
